timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d067,NL,gas < hydrogen,gasStorage,none,none,10325.099068392043
none,2050,2050 < d068,NL,gas < hydrogen,gasStorage,none,none,9265.676851405766
none,2050,2050 < d069,NL,gas < hydrogen,gasStorage,none,none,8802.465318456878
none,2050,2050 < d070,NL,gas < hydrogen,gasStorage,none,none,8460.08098545329
none,2050,2050 < d071,NL,gas < hydrogen,gasStorage,none,none,7609.616494157531
none,2050,2050 < d072,NL,gas < hydrogen,gasStorage,none,none,6564.025115766845
none,2050,2050 < d073,NL,gas < hydrogen,gasStorage,none,none,5581.47342740569
none,2050,2050 < d074,NL,gas < hydrogen,gasStorage,none,none,4599.888363210955
none,2050,2050 < d075,NL,gas < hydrogen,gasStorage,none,none,3810.037534324736
none,2050,2050 < d076,NL,gas < hydrogen,gasStorage,none,none,2965.6449088298655
none,2050,2050 < d077,NL,gas < hydrogen,gasStorage,none,none,2101.578862619827
none,2050,2050 < d078,NL,gas < hydrogen,gasStorage,none,none,1183.9001281693106
none,2050,2050 < d079,NL,gas < hydrogen,gasStorage,none,none,464.5079584585024
none,2050,2050 < d080,NL,gas < hydrogen,gasStorage,none,none,246.4008911057002
none,2050,2050 < d081,NL,gas < hydrogen,gasStorage,none,none,133.20452897690453
none,2050,2050 < d082,NL,gas < hydrogen,gasStorage,none,none,133.20452803685632
none,2050,2050 < d083,NL,gas < hydrogen,gasStorage,none,none,4.514947397486727e-10
none,2050,2050 < d084,NL,gas < hydrogen,gasStorage,none,none,2.698393729754076e-10
none,2050,2050 < d085,NL,gas < hydrogen,gasStorage,none,none,2.512354653556099e-10
none,2050,2050 < d086,NL,gas < hydrogen,gasStorage,none,none,6.626194629089723e-9
none,2050,2050 < d087,NL,gas < hydrogen,gasStorage,none,none,1.3534253992276195e-10
none,2050,2050 < d088,NL,gas < hydrogen,gasStorage,none,none,15.36862397568078
none,2050,2050 < d089,NL,gas < hydrogen,gasStorage,none,none,3.790171407421982e-10
none,2050,2050 < d090,NL,gas < hydrogen,gasStorage,none,none,8.214545596059097e-11
none,2050,2050 < d091,NL,gas < hydrogen,gasStorage,none,none,147.03485293914753
none,2050,2050 < d092,NL,gas < hydrogen,gasStorage,none,none,652.4681217004123
none,2050,2050 < d093,NL,gas < hydrogen,gasStorage,none,none,1099.220399279157
none,2050,2050 < d094,NL,gas < hydrogen,gasStorage,none,none,1508.3275852707784
none,2050,2050 < d095,NL,gas < hydrogen,gasStorage,none,none,2043.4912725206812
none,2050,2050 < d096,NL,gas < hydrogen,gasStorage,none,none,2504.607117409659
none,2050,2050 < d097,NL,gas < hydrogen,gasStorage,none,none,3146.678831029837
none,2050,2050 < d098,NL,gas < hydrogen,gasStorage,none,none,3700.582157889764
none,2050,2050 < d099,NL,gas < hydrogen,gasStorage,none,none,4121.415361092585
none,2050,2050 < d100,NL,gas < hydrogen,gasStorage,none,none,4498.497488609625
none,2050,2050 < d101,NL,gas < hydrogen,gasStorage,none,none,4810.404497931957
none,2050,2050 < d102,NL,gas < hydrogen,gasStorage,none,none,5338.507309754374
none,2050,2050 < d103,NL,gas < hydrogen,gasStorage,none,none,5948.581700301725
none,2050,2050 < d104,NL,gas < hydrogen,gasStorage,none,none,6901.373696179239
none,2050,2050 < d105,NL,gas < hydrogen,gasStorage,none,none,7570.561355066824
none,2050,2050 < d106,NL,gas < hydrogen,gasStorage,none,none,8422.245065839938
none,2050,2050 < d107,NL,gas < hydrogen,gasStorage,none,none,9246.778699285347
none,2050,2050 < d108,NL,gas < hydrogen,gasStorage,none,none,10429.763322114657
none,2050,2050 < d109,NL,gas < hydrogen,gasStorage,none,none,11427.378583795953
none,2050,2050 < d110,NL,gas < hydrogen,gasStorage,none,none,12315.755054043935
none,2050,2050 < d111,NL,gas < hydrogen,gasStorage,none,none,13296.72150066417
none,2050,2050 < d112,NL,gas < hydrogen,gasStorage,none,none,13786.218176702541
none,2050,2050 < d113,NL,gas < hydrogen,gasStorage,none,none,14406.720719719282
none,2050,2050 < d114,NL,gas < hydrogen,gasStorage,none,none,15052.558661945037
none,2050,2050 < d115,NL,gas < hydrogen,gasStorage,none,none,15604.004551804877
none,2050,2050 < d116,NL,gas < hydrogen,gasStorage,none,none,15986.854464892722
none,2050,2050 < d117,NL,gas < hydrogen,gasStorage,none,none,16463.44306117166
none,2050,2050 < d118,NL,gas < hydrogen,gasStorage,none,none,17238.895392586823
none,2050,2050 < d119,NL,gas < hydrogen,gasStorage,none,none,18117.449869997556
none,2050,2050 < d120,NL,gas < hydrogen,gasStorage,none,none,18766.282262422388
none,2050,2050 < d121,NL,gas < hydrogen,gasStorage,none,none,19346.30935562265
none,2050,2050 < d122,NL,gas < hydrogen,gasStorage,none,none,19783.23954300178
none,2050,2050 < d123,NL,gas < hydrogen,gasStorage,none,none,20917.109347448906
none,2050,2050 < d124,NL,gas < hydrogen,gasStorage,none,none,21750.732408331216
none,2050,2050 < d125,NL,gas < hydrogen,gasStorage,none,none,22355.59788078581
none,2050,2050 < d126,NL,gas < hydrogen,gasStorage,none,none,22930.181386992037
none,2050,2050 < d127,NL,gas < hydrogen,gasStorage,none,none,23891.83150912668
none,2050,2050 < d128,NL,gas < hydrogen,gasStorage,none,none,25085.937254360157
none,2050,2050 < d129,NL,gas < hydrogen,gasStorage,none,none,26280.04590692472
none,2050,2050 < d130,NL,gas < hydrogen,gasStorage,none,none,27474.154063498267
none,2050,2050 < d131,NL,gas < hydrogen,gasStorage,none,none,28668.26197536997
none,2050,2050 < d132,NL,gas < hydrogen,gasStorage,none,none,29862.36890705852
none,2050,2050 < d133,NL,gas < hydrogen,gasStorage,none,none,31056.476684485806
none,2050,2050 < d134,NL,gas < hydrogen,gasStorage,none,none,31743.497634905463
none,2050,2050 < d135,NL,gas < hydrogen,gasStorage,none,none,32396.448303365356
none,2050,2050 < d136,NL,gas < hydrogen,gasStorage,none,none,32806.93852732238
none,2050,2050 < d137,NL,gas < hydrogen,gasStorage,none,none,33268.46813724306
none,2050,2050 < d138,NL,gas < hydrogen,gasStorage,none,none,33785.54131953894
none,2050,2050 < d139,NL,gas < hydrogen,gasStorage,none,none,34192.86257322394
none,2050,2050 < d140,NL,gas < hydrogen,gasStorage,none,none,34619.88327471631
none,2050,2050 < d141,NL,gas < hydrogen,gasStorage,none,none,35113.7256046106
none,2050,2050 < d142,NL,gas < hydrogen,gasStorage,none,none,35725.4737161863
none,2050,2050 < d143,NL,gas < hydrogen,gasStorage,none,none,36435.069735055906
none,2050,2050 < d144,NL,gas < hydrogen,gasStorage,none,none,37204.674315368684
none,2050,2050 < d145,NL,gas < hydrogen,gasStorage,none,none,37859.35556671405
none,2050,2050 < d146,NL,gas < hydrogen,gasStorage,none,none,38582.98687007344
none,2050,2050 < d147,NL,gas < hydrogen,gasStorage,none,none,39006.68458471138
none,2050,2050 < d148,NL,gas < hydrogen,gasStorage,none,none,39566.55819776268
none,2050,2050 < d149,NL,gas < hydrogen,gasStorage,none,none,40030.488983535746
none,2050,2050 < d150,NL,gas < hydrogen,gasStorage,none,none,40782.6516336422
none,2050,2050 < d151,NL,gas < hydrogen,gasStorage,none,none,41520.512199305456
none,2050,2050 < d152,NL,gas < hydrogen,gasStorage,none,none,42344.70851987517
none,2050,2050 < d153,NL,gas < hydrogen,gasStorage,none,none,43176.57426004357
none,2050,2050 < d154,NL,gas < hydrogen,gasStorage,none,none,43865.20263981195
none,2050,2050 < d155,NL,gas < hydrogen,gasStorage,none,none,44426.13555957856
none,2050,2050 < d156,NL,gas < hydrogen,gasStorage,none,none,44992.72964325367
none,2050,2050 < d157,NL,gas < hydrogen,gasStorage,none,none,45706.85276168855
none,2050,2050 < d158,NL,gas < hydrogen,gasStorage,none,none,46303.02241921643
none,2050,2050 < d159,NL,gas < hydrogen,gasStorage,none,none,46903.945774261585
none,2050,2050 < d160,NL,gas < hydrogen,gasStorage,none,none,47516.88947812787
none,2050,2050 < d161,NL,gas < hydrogen,gasStorage,none,none,48117.445483152005
none,2050,2050 < d162,NL,gas < hydrogen,gasStorage,none,none,48720.12804865851
none,2050,2050 < d163,NL,gas < hydrogen,gasStorage,none,none,49320.233964876614
none,2050,2050 < d164,NL,gas < hydrogen,gasStorage,none,none,50096.816847552094
none,2050,2050 < d165,NL,gas < hydrogen,gasStorage,none,none,50985.48109085912
none,2050,2050 < d166,NL,gas < hydrogen,gasStorage,none,none,51864.67129213213
none,2050,2050 < d167,NL,gas < hydrogen,gasStorage,none,none,52365.56978676856
none,2050,2050 < d168,NL,gas < hydrogen,gasStorage,none,none,52926.33400558409
none,2050,2050 < d169,NL,gas < hydrogen,gasStorage,none,none,53378.43417035437
none,2050,2050 < d170,NL,gas < hydrogen,gasStorage,none,none,53885.44498686499
none,2050,2050 < d171,NL,gas < hydrogen,gasStorage,none,none,54385.795244571425
none,2050,2050 < d172,NL,gas < hydrogen,gasStorage,none,none,55192.397292147405
none,2050,2050 < d173,NL,gas < hydrogen,gasStorage,none,none,56386.50521456133
none,2050,2050 < d174,NL,gas < hydrogen,gasStorage,none,none,57376.02182614948
none,2050,2050 < d175,NL,gas < hydrogen,gasStorage,none,none,58096.73025672438
none,2050,2050 < d176,NL,gas < hydrogen,gasStorage,none,none,58689.76660880438
none,2050,2050 < d177,NL,gas < hydrogen,gasStorage,none,none,59224.54231691787
none,2050,2050 < d178,NL,gas < hydrogen,gasStorage,none,none,59743.26155675133
none,2050,2050 < d179,NL,gas < hydrogen,gasStorage,none,none,60516.41019127078
none,2050,2050 < d180,NL,gas < hydrogen,gasStorage,none,none,61228.224378181134
none,2050,2050 < d181,NL,gas < hydrogen,gasStorage,none,none,61960.35227792664
none,2050,2050 < d182,NL,gas < hydrogen,gasStorage,none,none,63154.461271579035
none,2050,2050 < d183,NL,gas < hydrogen,gasStorage,none,none,63835.251835713745
none,2050,2050 < d184,NL,gas < hydrogen,gasStorage,none,none,65029.3592449454
none,2050,2050 < d185,NL,gas < hydrogen,gasStorage,none,none,66175.47621703827
none,2050,2050 < d186,NL,gas < hydrogen,gasStorage,none,none,67369.58430232893
none,2050,2050 < d187,NL,gas < hydrogen,gasStorage,none,none,68563.69172370367
none,2050,2050 < d188,NL,gas < hydrogen,gasStorage,none,none,69757.79875120918
none,2050,2050 < d189,NL,gas < hydrogen,gasStorage,none,none,70713.9511324135
none,2050,2050 < d190,NL,gas < hydrogen,gasStorage,none,none,71742.76556142014
none,2050,2050 < d191,NL,gas < hydrogen,gasStorage,none,none,72531.87706332497
none,2050,2050 < d192,NL,gas < hydrogen,gasStorage,none,none,73270.19634731114
none,2050,2050 < d193,NL,gas < hydrogen,gasStorage,none,none,74018.66027125268
none,2050,2050 < d194,NL,gas < hydrogen,gasStorage,none,none,74636.97097316138
none,2050,2050 < d195,NL,gas < hydrogen,gasStorage,none,none,75831.07755205742
none,2050,2050 < d196,NL,gas < hydrogen,gasStorage,none,none,77025.18672042502
none,2050,2050 < d197,NL,gas < hydrogen,gasStorage,none,none,77669.21901317518
none,2050,2050 < d198,NL,gas < hydrogen,gasStorage,none,none,78445.27770441973
none,2050,2050 < d199,NL,gas < hydrogen,gasStorage,none,none,79170.92196458422
none,2050,2050 < d200,NL,gas < hydrogen,gasStorage,none,none,79896.85540979655
none,2050,2050 < d201,NL,gas < hydrogen,gasStorage,none,none,80764.88732847545
none,2050,2050 < d202,NL,gas < hydrogen,gasStorage,none,none,81527.28729195117
none,2050,2050 < d203,NL,gas < hydrogen,gasStorage,none,none,82154.90234812773
none,2050,2050 < d204,NL,gas < hydrogen,gasStorage,none,none,82695.97575527513
none,2050,2050 < d205,NL,gas < hydrogen,gasStorage,none,none,83247.9611757127
none,2050,2050 < d206,NL,gas < hydrogen,gasStorage,none,none,83853.98242237396
none,2050,2050 < d207,NL,gas < hydrogen,gasStorage,none,none,84365.95314656549
none,2050,2050 < d208,NL,gas < hydrogen,gasStorage,none,none,84870.7271273226
none,2050,2050 < d209,NL,gas < hydrogen,gasStorage,none,none,85523.81136759305
none,2050,2050 < d210,NL,gas < hydrogen,gasStorage,none,none,86390.99170166449
none,2050,2050 < d211,NL,gas < hydrogen,gasStorage,none,none,87495.57552466591
none,2050,2050 < d212,NL,gas < hydrogen,gasStorage,none,none,88109.66335665046
none,2050,2050 < d213,NL,gas < hydrogen,gasStorage,none,none,89121.29937549437
none,2050,2050 < d214,NL,gas < hydrogen,gasStorage,none,none,90315.40830825455
none,2050,2050 < d215,NL,gas < hydrogen,gasStorage,none,none,91371.34947809718
none,2050,2050 < d216,NL,gas < hydrogen,gasStorage,none,none,92266.38597941613
none,2050,2050 < d217,NL,gas < hydrogen,gasStorage,none,none,93017.98599072656
none,2050,2050 < d218,NL,gas < hydrogen,gasStorage,none,none,93658.47441903519
none,2050,2050 < d219,NL,gas < hydrogen,gasStorage,none,none,94189.00802790058
none,2050,2050 < d220,NL,gas < hydrogen,gasStorage,none,none,94753.38165089738
none,2050,2050 < d221,NL,gas < hydrogen,gasStorage,none,none,95611.89812785428
none,2050,2050 < d222,NL,gas < hydrogen,gasStorage,none,none,96399.06535074243
none,2050,2050 < d223,NL,gas < hydrogen,gasStorage,none,none,97593.17365640897
none,2050,2050 < d224,NL,gas < hydrogen,gasStorage,none,none,98386.31465036588
none,2050,2050 < d225,NL,gas < hydrogen,gasStorage,none,none,99144.70792812794
none,2050,2050 < d226,NL,gas < hydrogen,gasStorage,none,none,99847.30763341053
none,2050,2050 < d227,NL,gas < hydrogen,gasStorage,none,none,100427.54977322808
none,2050,2050 < d228,NL,gas < hydrogen,gasStorage,none,none,101131.52397267098
none,2050,2050 < d229,NL,gas < hydrogen,gasStorage,none,none,101919.86358757467
none,2050,2050 < d230,NL,gas < hydrogen,gasStorage,none,none,102530.17732735124
none,2050,2050 < d231,NL,gas < hydrogen,gasStorage,none,none,103316.52437923434
none,2050,2050 < d232,NL,gas < hydrogen,gasStorage,none,none,103834.34558226458
none,2050,2050 < d233,NL,gas < hydrogen,gasStorage,none,none,104477.91750992522
none,2050,2050 < d234,NL,gas < hydrogen,gasStorage,none,none,105021.2115956308
none,2050,2050 < d235,NL,gas < hydrogen,gasStorage,none,none,105646.78606093486
none,2050,2050 < d236,NL,gas < hydrogen,gasStorage,none,none,106096.340671914
none,2050,2050 < d237,NL,gas < hydrogen,gasStorage,none,none,106625.71349794917
none,2050,2050 < d238,NL,gas < hydrogen,gasStorage,none,none,107192.64580723831
none,2050,2050 < d239,NL,gas < hydrogen,gasStorage,none,none,107733.29711704959
none,2050,2050 < d240,NL,gas < hydrogen,gasStorage,none,none,108249.10156506275
none,2050,2050 < d241,NL,gas < hydrogen,gasStorage,none,none,108992.7315181373
none,2050,2050 < d242,NL,gas < hydrogen,gasStorage,none,none,109678.39918219352
none,2050,2050 < d243,NL,gas < hydrogen,gasStorage,none,none,110870.79450312316
none,2050,2050 < d244,NL,gas < hydrogen,gasStorage,none,none,111545.0665376837
none,2050,2050 < d245,NL,gas < hydrogen,gasStorage,none,none,112199.0875489961
none,2050,2050 < d246,NL,gas < hydrogen,gasStorage,none,none,112774.67716710216
none,2050,2050 < d247,NL,gas < hydrogen,gasStorage,none,none,113208.41773413747
none,2050,2050 < d248,NL,gas < hydrogen,gasStorage,none,none,113696.25286258501
none,2050,2050 < d249,NL,gas < hydrogen,gasStorage,none,none,114169.49461551922
none,2050,2050 < d250,NL,gas < hydrogen,gasStorage,none,none,114785.77559718322
none,2050,2050 < d251,NL,gas < hydrogen,gasStorage,none,none,115299.37381087833
none,2050,2050 < d252,NL,gas < hydrogen,gasStorage,none,none,115798.41297619678
none,2050,2050 < d253,NL,gas < hydrogen,gasStorage,none,none,116216.34476810305
none,2050,2050 < d254,NL,gas < hydrogen,gasStorage,none,none,116642.30763171673
none,2050,2050 < d255,NL,gas < hydrogen,gasStorage,none,none,117109.66470613233
none,2050,2050 < d256,NL,gas < hydrogen,gasStorage,none,none,117562.38195204355
none,2050,2050 < d257,NL,gas < hydrogen,gasStorage,none,none,118161.2012402625
none,2050,2050 < d258,NL,gas < hydrogen,gasStorage,none,none,119248.42330432034
none,2050,2050 < d259,NL,gas < hydrogen,gasStorage,none,none,120248.85060707782
none,2050,2050 < d260,NL,gas < hydrogen,gasStorage,none,none,120807.88562187551
none,2050,2050 < d261,NL,gas < hydrogen,gasStorage,none,none,121384.21079249006
none,2050,2050 < d262,NL,gas < hydrogen,gasStorage,none,none,121820.14693748366
none,2050,2050 < d263,NL,gas < hydrogen,gasStorage,none,none,122193.9365972655
none,2050,2050 < d264,NL,gas < hydrogen,gasStorage,none,none,122619.5286349303
none,2050,2050 < d265,NL,gas < hydrogen,gasStorage,none,none,123219.07738604984
none,2050,2050 < d266,NL,gas < hydrogen,gasStorage,none,none,123612.38993888193
none,2050,2050 < d267,NL,gas < hydrogen,gasStorage,none,none,124044.18133570853
none,2050,2050 < d268,NL,gas < hydrogen,gasStorage,none,none,124484.2173264396
none,2050,2050 < d269,NL,gas < hydrogen,gasStorage,none,none,124876.80127631438
none,2050,2050 < d270,NL,gas < hydrogen,gasStorage,none,none,125250.59041326564
none,2050,2050 < d271,NL,gas < hydrogen,gasStorage,none,none,125923.91759769722
none,2050,2050 < d272,NL,gas < hydrogen,gasStorage,none,none,126736.50754078636
none,2050,2050 < d273,NL,gas < hydrogen,gasStorage,none,none,127327.60997873297
none,2050,2050 < d274,NL,gas < hydrogen,gasStorage,none,none,127523.81924725023
none,2050,2050 < d275,NL,gas < hydrogen,gasStorage,none,none,127499.00999014798
none,2050,2050 < d276,NL,gas < hydrogen,gasStorage,none,none,127499.00976087604
none,2050,2050 < d277,NL,gas < hydrogen,gasStorage,none,none,127499.0091415619
none,2050,2050 < d278,NL,gas < hydrogen,gasStorage,none,none,127500.21201970661
none,2050,2050 < d279,NL,gas < hydrogen,gasStorage,none,none,127419.42584551714
none,2050,2050 < d280,NL,gas < hydrogen,gasStorage,none,none,127166.95515603317
none,2050,2050 < d281,NL,gas < hydrogen,gasStorage,none,none,126821.29971362867
none,2050,2050 < d282,NL,gas < hydrogen,gasStorage,none,none,126398.69033557715
none,2050,2050 < d283,NL,gas < hydrogen,gasStorage,none,none,125893.40438004128
none,2050,2050 < d284,NL,gas < hydrogen,gasStorage,none,none,125295.68429739398
none,2050,2050 < d285,NL,gas < hydrogen,gasStorage,none,none,124793.90635395779
none,2050,2050 < d286,NL,gas < hydrogen,gasStorage,none,none,124616.96014351895
none,2050,2050 < d287,NL,gas < hydrogen,gasStorage,none,none,123937.4817509099
none,2050,2050 < d288,NL,gas < hydrogen,gasStorage,none,none,123258.03805513192
none,2050,2050 < d289,NL,gas < hydrogen,gasStorage,none,none,122656.92705443666
none,2050,2050 < d290,NL,gas < hydrogen,gasStorage,none,none,122301.33873011812
none,2050,2050 < d291,NL,gas < hydrogen,gasStorage,none,none,121461.48361772946
none,2050,2050 < d292,NL,gas < hydrogen,gasStorage,none,none,120476.8680123122
none,2050,2050 < d293,NL,gas < hydrogen,gasStorage,none,none,119778.29440688579
none,2050,2050 < d294,NL,gas < hydrogen,gasStorage,none,none,119487.00171355189
none,2050,2050 < d295,NL,gas < hydrogen,gasStorage,none,none,119219.02881162988
