timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d278,GR,gas < synthGas,gasStorage,none,none,2.2679246437699745
none,2050,2050 < d279,GR,gas < synthGas,gasStorage,none,none,0.0002912298516213581
none,2050,2050 < d280,GR,gas < synthGas,gasStorage,none,none,0.012983981781068351
none,2050,2050 < d281,GR,gas < synthGas,gasStorage,none,none,0.02164620717287823
none,2050,2050 < d282,GR,gas < synthGas,gasStorage,none,none,0.027433782192769717
none,2050,2050 < d283,GR,gas < synthGas,gasStorage,none,none,0.03199953485330948
none,2050,2050 < d284,GR,gas < synthGas,gasStorage,none,none,0.035770848295677754
none,2050,2050 < d285,GR,gas < synthGas,gasStorage,none,none,0.03896419512746269
none,2050,2050 < d286,GR,gas < synthGas,gasStorage,none,none,0.04183453537286125
none,2050,2050 < d287,GR,gas < synthGas,gasStorage,none,none,0.04438516309752771
none,2050,2050 < d288,GR,gas < synthGas,gasStorage,none,none,0.04667230785335587
none,2050,2050 < d289,GR,gas < synthGas,gasStorage,none,none,0.04874377104983359
none,2050,2050 < d290,GR,gas < synthGas,gasStorage,none,none,0.05068647544965736
none,2050,2050 < d291,GR,gas < synthGas,gasStorage,none,none,0.05248732937380578
none,2050,2050 < d292,GR,gas < synthGas,gasStorage,none,none,0.054118395846057994
none,2050,2050 < d293,GR,gas < synthGas,gasStorage,none,none,0.05585702444595894
none,2050,2050 < d294,GR,gas < synthGas,gasStorage,none,none,0.05731262150072682
none,2050,2050 < d295,GR,gas < synthGas,gasStorage,none,none,0.05871798206683403
none,2050,2050 < d296,GR,gas < synthGas,gasStorage,none,none,0.06000236620618948
none,2050,2050 < d297,GR,gas < synthGas,gasStorage,none,none,0.06117365766074638
none,2050,2050 < d298,GR,gas < synthGas,gasStorage,none,none,0.06224781489782764
none,2050,2050 < d299,GR,gas < synthGas,gasStorage,none,none,0.0635433103472539
none,2050,2050 < d300,GR,gas < synthGas,gasStorage,none,none,0.06462413646315202
none,2050,2050 < d301,GR,gas < synthGas,gasStorage,none,none,0.06570335625858872
none,2050,2050 < d302,GR,gas < synthGas,gasStorage,none,none,0.06671651136726427
none,2050,2050 < d303,GR,gas < synthGas,gasStorage,none,none,0.06785816184736597
none,2050,2050 < d304,GR,gas < synthGas,gasStorage,none,none,0.06889025058639969
none,2050,2050 < d305,GR,gas < synthGas,gasStorage,none,none,0.06991117307523019
none,2050,2050 < d306,GR,gas < synthGas,gasStorage,none,none,0.07070077971939166
none,2050,2050 < d307,GR,gas < synthGas,gasStorage,none,none,0.07149971985673731
none,2050,2050 < d308,GR,gas < synthGas,gasStorage,none,none,0.07218859397561937
none,2050,2050 < d309,GR,gas < synthGas,gasStorage,none,none,0.0729003788642273
none,2050,2050 < d310,GR,gas < synthGas,gasStorage,none,none,0.07352982611525752
none,2050,2050 < d311,GR,gas < synthGas,gasStorage,none,none,0.07421546278531042
none,2050,2050 < d312,GR,gas < synthGas,gasStorage,none,none,0.07486503833820082
none,2050,2050 < d313,GR,gas < synthGas,gasStorage,none,none,0.07545689200363044
none,2050,2050 < d314,GR,gas < synthGas,gasStorage,none,none,0.07628217602138047
none,2050,2050 < d315,GR,gas < synthGas,gasStorage,none,none,0.07709166363998798
none,2050,2050 < d316,GR,gas < synthGas,gasStorage,none,none,0.07783233590881032
none,2050,2050 < d317,GR,gas < synthGas,gasStorage,none,none,0.07855800668990888
none,2050,2050 < d318,GR,gas < synthGas,gasStorage,none,none,0.07926856762444039
none,2050,2050 < d319,GR,gas < synthGas,gasStorage,none,none,0.07975277570649685
none,2050,2050 < d320,GR,gas < synthGas,gasStorage,none,none,0.08018615890339065
none,2050,2050 < d321,GR,gas < synthGas,gasStorage,none,none,0.08062211354737121
none,2050,2050 < d322,GR,gas < synthGas,gasStorage,none,none,0.0810348590717974
none,2050,2050 < d323,GR,gas < synthGas,gasStorage,none,none,0.08141744541504821
none,2050,2050 < d324,GR,gas < synthGas,gasStorage,none,none,0.08177911013535744
none,2050,2050 < d325,GR,gas < synthGas,gasStorage,none,none,0.08213399154016657
none,2050,2050 < d326,GR,gas < synthGas,gasStorage,none,none,0.08257086766317419
none,2050,2050 < d327,GR,gas < synthGas,gasStorage,none,none,0.08285551686151192
none,2050,2050 < d328,GR,gas < synthGas,gasStorage,none,none,0.08348832212779718
none,2050,2050 < d329,GR,gas < synthGas,gasStorage,none,none,0.0842442416203646
none,2050,2050 < d330,GR,gas < synthGas,gasStorage,none,none,0.08421130586647253
none,2050,2050 < d331,GR,gas < synthGas,gasStorage,none,none,0.08479960796253924
none,2050,2050 < d332,GR,gas < synthGas,gasStorage,none,none,0.08509856387131384
none,2050,2050 < d333,GR,gas < synthGas,gasStorage,none,none,0.08562934972405611
none,2050,2050 < d334,GR,gas < synthGas,gasStorage,none,none,0.08615471942433202
none,2050,2050 < d335,GR,gas < synthGas,gasStorage,none,none,0.08636673682291926
none,2050,2050 < d336,GR,gas < synthGas,gasStorage,none,none,0.08655377564213741
none,2050,2050 < d337,GR,gas < synthGas,gasStorage,none,none,0.08671687053523519
none,2050,2050 < d338,GR,gas < synthGas,gasStorage,none,none,0.08723042736555903
none,2050,2050 < d339,GR,gas < synthGas,gasStorage,none,none,0.08772884674661444
none,2050,2050 < d340,GR,gas < synthGas,gasStorage,none,none,0.08820832147839604
none,2050,2050 < d341,GR,gas < synthGas,gasStorage,none,none,0.08869427412933398
none,2050,2050 < d342,GR,gas < synthGas,gasStorage,none,none,0.08892172682470556
none,2050,2050 < d343,GR,gas < synthGas,gasStorage,none,none,0.08909668155818476
none,2050,2050 < d344,GR,gas < synthGas,gasStorage,none,none,0.08920407518774455
none,2050,2050 < d345,GR,gas < synthGas,gasStorage,none,none,0.08930441679736963
none,2050,2050 < d346,GR,gas < synthGas,gasStorage,none,none,0.08947622545674273
none,2050,2050 < d347,GR,gas < synthGas,gasStorage,none,none,0.09002519066681938
none,2050,2050 < d348,GR,gas < synthGas,gasStorage,none,none,0.09058619640779615
none,2050,2050 < d349,GR,gas < synthGas,gasStorage,none,none,0.09080878912044496
none,2050,2050 < d350,GR,gas < synthGas,gasStorage,none,none,0.09123299292885376
none,2050,2050 < d351,GR,gas < synthGas,gasStorage,none,none,0.09165664161631355
none,2050,2050 < d352,GR,gas < synthGas,gasStorage,none,none,0.09205633701002143
none,2050,2050 < d353,GR,gas < synthGas,gasStorage,none,none,0.09255428558925177
none,2050,2050 < d354,GR,gas < synthGas,gasStorage,none,none,0.09308075046814678
none,2050,2050 < d355,GR,gas < synthGas,gasStorage,none,none,0.0935835523971947
none,2050,2050 < d356,GR,gas < synthGas,gasStorage,none,none,0.09357683085147657
none,2050,2050 < d357,GR,gas < synthGas,gasStorage,none,none,0.09394539857065362
none,2050,2050 < d358,GR,gas < synthGas,gasStorage,none,none,0.09430446719821205
none,2050,2050 < d359,GR,gas < synthGas,gasStorage,none,none,0.09466722178291949
none,2050,2050 < d360,GR,gas < synthGas,gasStorage,none,none,0.0950222554494604
none,2050,2050 < d361,GR,gas < synthGas,gasStorage,none,none,0.0953507540123591
none,2050,2050 < d362,GR,gas < synthGas,gasStorage,none,none,0.0956796757427933
none,2050,2050 < d363,GR,gas < synthGas,gasStorage,none,none,0.09597621252761097
none,2050,2050 < d364,GR,gas < synthGas,gasStorage,none,none,0.0962727329039826
none,2050,2050 < d365,GR,gas < synthGas,gasStorage,none,none,0.09660804388148597
none,2050,2050 < d001,HR,gas < hydrogen,gasStorage,none,none,1215.0493706785503
none,2050,2050 < d002,HR,gas < hydrogen,gasStorage,none,none,1220.7559025569317
none,2050,2050 < d003,HR,gas < hydrogen,gasStorage,none,none,1234.870562469715
none,2050,2050 < d004,HR,gas < hydrogen,gasStorage,none,none,1263.6565609233608
none,2050,2050 < d005,HR,gas < hydrogen,gasStorage,none,none,1292.4420596211526
none,2050,2050 < d006,HR,gas < hydrogen,gasStorage,none,none,1310.1350230200878
none,2050,2050 < d007,HR,gas < hydrogen,gasStorage,none,none,1314.1736471278125
none,2050,2050 < d008,HR,gas < hydrogen,gasStorage,none,none,1255.5215661420057
none,2050,2050 < d009,HR,gas < hydrogen,gasStorage,none,none,1196.8688139195415
none,2050,2050 < d010,HR,gas < hydrogen,gasStorage,none,none,1196.8664607354926
none,2050,2050 < d011,HR,gas < hydrogen,gasStorage,none,none,1176.8262960877557
none,2050,2050 < d012,HR,gas < hydrogen,gasStorage,none,none,1151.1538530586538
none,2050,2050 < d013,HR,gas < hydrogen,gasStorage,none,none,1092.5000921591984
none,2050,2050 < d014,HR,gas < hydrogen,gasStorage,none,none,1033.84650430462
none,2050,2050 < d015,HR,gas < hydrogen,gasStorage,none,none,975.192790897415
none,2050,2050 < d016,HR,gas < hydrogen,gasStorage,none,none,916.5380923297898
none,2050,2050 < d017,HR,gas < hydrogen,gasStorage,none,none,857.8844156012548
none,2050,2050 < d018,HR,gas < hydrogen,gasStorage,none,none,799.2411389392753
none,2050,2050 < d019,HR,gas < hydrogen,gasStorage,none,none,740.5871117699169
none,2050,2050 < d020,HR,gas < hydrogen,gasStorage,none,none,681.9338905585098
none,2050,2050 < d021,HR,gas < hydrogen,gasStorage,none,none,623.2807763477462
none,2050,2050 < d022,HR,gas < hydrogen,gasStorage,none,none,564.6262010331599
none,2050,2050 < d023,HR,gas < hydrogen,gasStorage,none,none,505.9716456703712
none,2050,2050 < d024,HR,gas < hydrogen,gasStorage,none,none,505.97116752233995
none,2050,2050 < d025,HR,gas < hydrogen,gasStorage,none,none,519.7867449038629
none,2050,2050 < d026,HR,gas < hydrogen,gasStorage,none,none,532.4121695151016
none,2050,2050 < d027,HR,gas < hydrogen,gasStorage,none,none,537.1911683552698
none,2050,2050 < d028,HR,gas < hydrogen,gasStorage,none,none,537.1611916698303
none,2050,2050 < d029,HR,gas < hydrogen,gasStorage,none,none,553.6354626289157
none,2050,2050 < d030,HR,gas < hydrogen,gasStorage,none,none,582.4236260654947
none,2050,2050 < d031,HR,gas < hydrogen,gasStorage,none,none,611.2089577304496
none,2050,2050 < d032,HR,gas < hydrogen,gasStorage,none,none,611.2093910921946
none,2050,2050 < d033,HR,gas < hydrogen,gasStorage,none,none,611.2089374329756
none,2050,2050 < d034,HR,gas < hydrogen,gasStorage,none,none,639.9969344438749
none,2050,2050 < d035,HR,gas < hydrogen,gasStorage,none,none,639.9964911208792
none,2050,2050 < d036,HR,gas < hydrogen,gasStorage,none,none,639.9960327067461
none,2050,2050 < d037,HR,gas < hydrogen,gasStorage,none,none,647.1960078144548
none,2050,2050 < d038,HR,gas < hydrogen,gasStorage,none,none,671.8504194581568
none,2050,2050 < d039,HR,gas < hydrogen,gasStorage,none,none,690.5385951204247
none,2050,2050 < d040,HR,gas < hydrogen,gasStorage,none,none,690.5373299533135
none,2050,2050 < d041,HR,gas < hydrogen,gasStorage,none,none,690.5352824488324
none,2050,2050 < d042,HR,gas < hydrogen,gasStorage,none,none,674.7267496606275
none,2050,2050 < d043,HR,gas < hydrogen,gasStorage,none,none,616.0737000405836
none,2050,2050 < d044,HR,gas < hydrogen,gasStorage,none,none,593.2362034577435
none,2050,2050 < d045,HR,gas < hydrogen,gasStorage,none,none,603.3276240995947
none,2050,2050 < d046,HR,gas < hydrogen,gasStorage,none,none,561.2393975026382
none,2050,2050 < d047,HR,gas < hydrogen,gasStorage,none,none,515.3090446357461
none,2050,2050 < d048,HR,gas < hydrogen,gasStorage,none,none,515.3067687457889
none,2050,2050 < d049,HR,gas < hydrogen,gasStorage,none,none,484.15582012992763
none,2050,2050 < d050,HR,gas < hydrogen,gasStorage,none,none,482.92254029261517
none,2050,2050 < d051,HR,gas < hydrogen,gasStorage,none,none,500.7023161530606
none,2050,2050 < d052,HR,gas < hydrogen,gasStorage,none,none,500.70504432321303
none,2050,2050 < d053,HR,gas < hydrogen,gasStorage,none,none,516.6992204460199
none,2050,2050 < d054,HR,gas < hydrogen,gasStorage,none,none,526.68795364614
none,2050,2050 < d055,HR,gas < hydrogen,gasStorage,none,none,526.6875687934421
none,2050,2050 < d056,HR,gas < hydrogen,gasStorage,none,none,526.6855412399894
none,2050,2050 < d057,HR,gas < hydrogen,gasStorage,none,none,468.03278458508714
none,2050,2050 < d058,HR,gas < hydrogen,gasStorage,none,none,424.0189355189304
none,2050,2050 < d059,HR,gas < hydrogen,gasStorage,none,none,365.36575386579347
none,2050,2050 < d060,HR,gas < hydrogen,gasStorage,none,none,324.54185673550904
none,2050,2050 < d061,HR,gas < hydrogen,gasStorage,none,none,337.10938029659377
none,2050,2050 < d062,HR,gas < hydrogen,gasStorage,none,none,337.1106144201517
none,2050,2050 < d063,HR,gas < hydrogen,gasStorage,none,none,333.1963191842013
none,2050,2050 < d064,HR,gas < hydrogen,gasStorage,none,none,361.98094283120366
none,2050,2050 < d065,HR,gas < hydrogen,gasStorage,none,none,345.1037579324402
none,2050,2050 < d066,HR,gas < hydrogen,gasStorage,none,none,286.451926430496
none,2050,2050 < d067,HR,gas < hydrogen,gasStorage,none,none,227.79891800953214
none,2050,2050 < d068,HR,gas < hydrogen,gasStorage,none,none,186.05961439245445
none,2050,2050 < d069,HR,gas < hydrogen,gasStorage,none,none,186.0574636674696
none,2050,2050 < d070,HR,gas < hydrogen,gasStorage,none,none,170.8586337508671
none,2050,2050 < d071,HR,gas < hydrogen,gasStorage,none,none,112.20725688155342
none,2050,2050 < d072,HR,gas < hydrogen,gasStorage,none,none,53.55543390924561
none,2050,2050 < d073,HR,gas < hydrogen,gasStorage,none,none,19.280963996286136
none,2050,2050 < d074,HR,gas < hydrogen,gasStorage,none,none,14.232939088384743
none,2050,2050 < d075,HR,gas < hydrogen,gasStorage,none,none,14.232659895268512
none,2050,2050 < d076,HR,gas < hydrogen,gasStorage,none,none,14.251477944928576
none,2050,2050 < d077,HR,gas < hydrogen,gasStorage,none,none,0.0006161464142305235
none,2050,2050 < d078,HR,gas < hydrogen,gasStorage,none,none,0.0011410077901232555
none,2050,2050 < d079,HR,gas < hydrogen,gasStorage,none,none,0.0003271916647114743
none,2050,2050 < d080,HR,gas < hydrogen,gasStorage,none,none,3.4215331094989088
none,2050,2050 < d081,HR,gas < hydrogen,gasStorage,none,none,25.557310459904272
none,2050,2050 < d082,HR,gas < hydrogen,gasStorage,none,none,45.814990125469066
none,2050,2050 < d083,HR,gas < hydrogen,gasStorage,none,none,45.18821406474201
none,2050,2050 < d084,HR,gas < hydrogen,gasStorage,none,none,11.262611393563661
none,2050,2050 < d085,HR,gas < hydrogen,gasStorage,none,none,0.18278126135090667
none,2050,2050 < d086,HR,gas < hydrogen,gasStorage,none,none,0.18167986852627913
none,2050,2050 < d087,HR,gas < hydrogen,gasStorage,none,none,12.179816027654166
none,2050,2050 < d088,HR,gas < hydrogen,gasStorage,none,none,25.497177394796434
none,2050,2050 < d089,HR,gas < hydrogen,gasStorage,none,none,0.001464966683719699
none,2050,2050 < d090,HR,gas < hydrogen,gasStorage,none,none,0.002109788697748302
none,2050,2050 < d091,HR,gas < hydrogen,gasStorage,none,none,0.0021146629347214264
none,2050,2050 < d092,HR,gas < hydrogen,gasStorage,none,none,0.0004561651706865242
none,2050,2050 < d093,HR,gas < hydrogen,gasStorage,none,none,0.05564444406143913
none,2050,2050 < d094,HR,gas < hydrogen,gasStorage,none,none,0.05100602826227242
none,2050,2050 < d095,HR,gas < hydrogen,gasStorage,none,none,0.007446057660132272
none,2050,2050 < d096,HR,gas < hydrogen,gasStorage,none,none,0.023196644130911284
none,2050,2050 < d097,HR,gas < hydrogen,gasStorage,none,none,28.81102452587299
none,2050,2050 < d098,HR,gas < hydrogen,gasStorage,none,none,57.598879733499
none,2050,2050 < d099,HR,gas < hydrogen,gasStorage,none,none,57.60136676502128
none,2050,2050 < d100,HR,gas < hydrogen,gasStorage,none,none,57.603578305584854
none,2050,2050 < d101,HR,gas < hydrogen,gasStorage,none,none,86.39138567460364
none,2050,2050 < d102,HR,gas < hydrogen,gasStorage,none,none,115.17919762789582
none,2050,2050 < d103,HR,gas < hydrogen,gasStorage,none,none,140.41195267267278
none,2050,2050 < d104,HR,gas < hydrogen,gasStorage,none,none,163.8052506623991
none,2050,2050 < d105,HR,gas < hydrogen,gasStorage,none,none,184.5116112921585
none,2050,2050 < d106,HR,gas < hydrogen,gasStorage,none,none,208.4247459597821
none,2050,2050 < d107,HR,gas < hydrogen,gasStorage,none,none,233.5423060268279
none,2050,2050 < d108,HR,gas < hydrogen,gasStorage,none,none,262.33012272161574
none,2050,2050 < d109,HR,gas < hydrogen,gasStorage,none,none,291.11794972730075
none,2050,2050 < d110,HR,gas < hydrogen,gasStorage,none,none,319.90573973121354
none,2050,2050 < d111,HR,gas < hydrogen,gasStorage,none,none,344.5075406665099
none,2050,2050 < d112,HR,gas < hydrogen,gasStorage,none,none,344.51602025414684
none,2050,2050 < d113,HR,gas < hydrogen,gasStorage,none,none,369.52880475494095
none,2050,2050 < d114,HR,gas < hydrogen,gasStorage,none,none,394.36481986751136
none,2050,2050 < d115,HR,gas < hydrogen,gasStorage,none,none,418.5515569484706
none,2050,2050 < d116,HR,gas < hydrogen,gasStorage,none,none,442.84466358016283
none,2050,2050 < d117,HR,gas < hydrogen,gasStorage,none,none,466.3247424300839
none,2050,2050 < d118,HR,gas < hydrogen,gasStorage,none,none,492.1310879106748
none,2050,2050 < d119,HR,gas < hydrogen,gasStorage,none,none,516.3053612017347
none,2050,2050 < d120,HR,gas < hydrogen,gasStorage,none,none,545.0932184382896
none,2050,2050 < d121,HR,gas < hydrogen,gasStorage,none,none,568.2286256444781
none,2050,2050 < d122,HR,gas < hydrogen,gasStorage,none,none,553.0886574070128
none,2050,2050 < d123,HR,gas < hydrogen,gasStorage,none,none,576.885590543136
none,2050,2050 < d124,HR,gas < hydrogen,gasStorage,none,none,598.4778573331652
none,2050,2050 < d125,HR,gas < hydrogen,gasStorage,none,none,603.9887404348785
none,2050,2050 < d126,HR,gas < hydrogen,gasStorage,none,none,625.6285555872153
none,2050,2050 < d127,HR,gas < hydrogen,gasStorage,none,none,654.4162987706133
none,2050,2050 < d128,HR,gas < hydrogen,gasStorage,none,none,683.2045316817766
none,2050,2050 < d129,HR,gas < hydrogen,gasStorage,none,none,711.9930666960435
none,2050,2050 < d130,HR,gas < hydrogen,gasStorage,none,none,740.7816040562528
none,2050,2050 < d131,HR,gas < hydrogen,gasStorage,none,none,769.5701502694533
none,2050,2050 < d132,HR,gas < hydrogen,gasStorage,none,none,798.3586837087307
none,2050,2050 < d133,HR,gas < hydrogen,gasStorage,none,none,827.1471663351391
none,2050,2050 < d134,HR,gas < hydrogen,gasStorage,none,none,851.0695440092899
none,2050,2050 < d135,HR,gas < hydrogen,gasStorage,none,none,879.8574246280662
none,2050,2050 < d136,HR,gas < hydrogen,gasStorage,none,none,908.6452729318914
none,2050,2050 < d137,HR,gas < hydrogen,gasStorage,none,none,933.2765914500355
none,2050,2050 < d138,HR,gas < hydrogen,gasStorage,none,none,957.1833048928108
none,2050,2050 < d139,HR,gas < hydrogen,gasStorage,none,none,979.8876898213995
none,2050,2050 < d140,HR,gas < hydrogen,gasStorage,none,none,998.887960994792
none,2050,2050 < d141,HR,gas < hydrogen,gasStorage,none,none,1022.9362022692798
