timestep_superordinate_dispatch,region_dispatch,technology,carrier,variable,value
2050,LV,openspace < openspace_b,none,expConv,3.5520291234561565
2050,NL,openspace < openspace_b,none,expConv,81.66682842589623
2050,NO,openspace < openspace_b,none,expConv,14.264083528739345
2050,NONEU_Balkan,openspace < openspace_b,none,expConv,62.24674407945098
2050,PL,openspace < openspace_b,none,expConv,73.2283960486688
2050,PT,openspace < openspace_b,none,expConv,21.58893312946561
2050,RO,openspace < openspace_b,none,expConv,55.47121062933941
2050,SE,openspace < openspace_b,none,expConv,11.471148629010962
2050,SI,openspace < openspace_b,none,expConv,5.086829871020556
2050,SK,openspace < openspace_b,none,expConv,16.122798429149178
2050,TR,openspace < openspace_b,none,expConv,89.07063691942872
2050,UK,openspace < openspace_b,none,expConv,3.1416741306303505e-9
2050,AT,openspace < openspace_b,none,capaConv,31.40635841917066
2050,BE,openspace < openspace_b,none,capaConv,64.7905681631466
2050,BG,openspace < openspace_b,none,capaConv,18.768819299468
2050,CH,openspace < openspace_b,none,capaConv,60.580181389462794
2050,CZ,openspace < openspace_b,none,capaConv,26.356470038916836
2050,DE,openspace < openspace_b,none,capaConv,222.04619187547002
2050,DK,openspace < openspace_b,none,capaConv,5.820455692436268
2050,EE,openspace < openspace_b,none,capaConv,1.0777991474592903
2050,ES,openspace < openspace_b,none,capaConv,144.21604169947014
2050,FI,openspace < openspace_b,none,capaConv,13.762414284879046
2050,FR,openspace < openspace_b,none,capaConv,154.98637999893603
2050,GR,openspace < openspace_b,none,capaConv,40.07724923946736
2050,HR,openspace < openspace_b,none,capaConv,17.442952779020885
2050,HU,openspace < openspace_b,none,capaConv,24.161744308923673
2050,IE,openspace < openspace_b,none,capaConv,1.1797837556152213e-9
2050,IT,openspace < openspace_b,none,capaConv,145.86352849950714
2050,LT,openspace < openspace_b,none,capaConv,3.340649685457119
2050,LU,openspace < openspace_b,none,capaConv,2.6155019948247507
2050,LV,openspace < openspace_b,none,capaConv,3.552029123456156
2050,NL,openspace < openspace_b,none,capaConv,81.66682842589623
2050,NO,openspace < openspace_b,none,capaConv,14.264083528739343
2050,NONEU_Balkan,openspace < openspace_b,none,capaConv,62.24674407945098
2050,PL,openspace < openspace_b,none,capaConv,73.2283960486688
2050,PT,openspace < openspace_b,none,capaConv,21.588933129465612
2050,RO,openspace < openspace_b,none,capaConv,55.47121062933942
2050,SE,openspace < openspace_b,none,capaConv,11.471148629010962
2050,SI,openspace < openspace_b,none,capaConv,5.086829871020556
2050,SK,openspace < openspace_b,none,capaConv,16.122798429149178
2050,TR,openspace < openspace_b,none,capaConv,89.07063691942871
2050,UK,openspace < openspace_b,none,capaConv,3.14167413063035e-9
2050,AT,biomassPlant,none,expConv,8.074329810823204e-7
2050,BE,biomassPlant,none,expConv,8.905355376437016e-7
2050,BG,biomassPlant,none,expConv,8.449351064915622e-7
2050,CH,biomassPlant,none,expConv,8.369750136462017e-7
2050,CZ,biomassPlant,none,expConv,8.60012355865037e-7
2050,DE,biomassPlant,none,expConv,8.217623369596897e-7
2050,DK,biomassPlant,none,expConv,9.186871321572202e-7
2050,EE,biomassPlant,none,expConv,1.047923239094595e-6
2050,ES,biomassPlant,none,expConv,1.0415221533018985e-6
2050,FI,biomassPlant,none,expConv,1.1707922518173824e-6
2050,FR,biomassPlant,none,expConv,8.781498662638216e-7
2050,GR,biomassPlant,none,expConv,8.719083677230901e-7
2050,HR,biomassPlant,none,expConv,8.087518379283101e-7
2050,HU,biomassPlant,none,expConv,8.022662186066526e-7
2050,IE,biomassPlant,none,expConv,8.948638553168466e-7
2050,IT,biomassPlant,none,expConv,7.841078435019896e-7
2050,LT,biomassPlant,none,expConv,9.863882672553416e-7
2050,LU,biomassPlant,none,expConv,8.60300366055365e-7
2050,LV,biomassPlant,none,expConv,1.0096963093983546e-6
2050,NL,biomassPlant,none,expConv,8.550597376738267e-7
2050,NO,biomassPlant,none,expConv,9.02513203966305e-7
2050,NONEU_Balkan,biomassPlant,none,expConv,7.882461857947874e-7
2050,PL,biomassPlant,none,expConv,9.054072333776032e-7
2050,PT,biomassPlant,none,expConv,1.1043676011199653e-6
2050,RO,biomassPlant,none,expConv,8.278465166530579e-7
2050,SE,biomassPlant,none,expConv,1.0388451275315702e-6
2050,SI,biomassPlant,none,expConv,8.360188482845554e-7
2050,SK,biomassPlant,none,expConv,8.448488694372549e-7
2050,TR,biomassPlant,none,expConv,9.75770617817465e-7
2050,UK,biomassPlant,none,expConv,9.181565931737853e-7
2050,AT,biomassPlant,none,capaConv,8.074329810823205e-7
2050,BE,biomassPlant,none,capaConv,8.905355376437016e-7
2050,BG,biomassPlant,none,capaConv,8.449351064915622e-7
2050,CH,biomassPlant,none,capaConv,8.369750136462016e-7
2050,CZ,biomassPlant,none,capaConv,8.60012355865037e-7
2050,DE,biomassPlant,none,capaConv,8.217623369596898e-7
2050,DK,biomassPlant,none,capaConv,9.186871321572202e-7
2050,EE,biomassPlant,none,capaConv,1.047923239094595e-6
2050,ES,biomassPlant,none,capaConv,1.0415221533018985e-6
2050,FI,biomassPlant,none,capaConv,1.1707922518173824e-6
2050,FR,biomassPlant,none,capaConv,8.781498662638217e-7
2050,GR,biomassPlant,none,capaConv,8.719083677230901e-7
2050,HR,biomassPlant,none,capaConv,8.087518379283101e-7
2050,HU,biomassPlant,none,capaConv,8.022662186066526e-7
2050,IE,biomassPlant,none,capaConv,8.948638553168467e-7
2050,IT,biomassPlant,none,capaConv,7.841078435019896e-7
2050,LT,biomassPlant,none,capaConv,9.863882672553416e-7
2050,LU,biomassPlant,none,capaConv,8.603003660553649e-7
2050,LV,biomassPlant,none,capaConv,1.0096963093983546e-6
2050,NL,biomassPlant,none,capaConv,8.550597376738267e-7
2050,NO,biomassPlant,none,capaConv,9.025132039663049e-7
2050,NONEU_Balkan,biomassPlant,none,capaConv,7.882461857947874e-7
2050,PL,biomassPlant,none,capaConv,9.054072333776032e-7
2050,PT,biomassPlant,none,capaConv,1.1043676011199651e-6
2050,RO,biomassPlant,none,capaConv,8.27846516653058e-7
2050,SE,biomassPlant,none,capaConv,1.0388451275315702e-6
2050,SI,biomassPlant,none,capaConv,8.360188482845553e-7
2050,SK,biomassPlant,none,capaConv,8.448488694372549e-7
2050,TR,biomassPlant,none,capaConv,9.75770617817465e-7
2050,UK,biomassPlant,none,capaConv,9.181565931737853e-7
2050,AT,battery < grid,electricity < electricity_central,capaStOut,0.0001577212331738618
2050,BE,battery < grid,electricity < electricity_central,capaStOut,20.855532875096486
2050,BG,battery < grid,electricity < electricity_central,capaStOut,19.20555260830568
2050,CH,battery < grid,electricity < electricity_central,capaStOut,45.938731120781554
2050,CZ,battery < grid,electricity < electricity_central,capaStOut,1.4111557947504294
2050,DE,battery < grid,electricity < electricity_central,capaStOut,233.14893566144028
2050,DK,battery < grid,electricity < electricity_central,capaStOut,8.248053901134129e-6
2050,EE,battery < grid,electricity < electricity_central,capaStOut,4.7948186086920506e-5
2050,ES,battery < grid,electricity < electricity_central,capaStOut,169.85717317050253
2050,FI,battery < grid,electricity < electricity_central,capaStOut,5.363700493011308
2050,FR,battery < grid,electricity < electricity_central,capaStOut,23.932297312089418
2050,GR,battery < grid,electricity < electricity_central,capaStOut,48.21152807692311
2050,HR,battery < grid,electricity < electricity_central,capaStOut,7.548480191361086
2050,HU,battery < grid,electricity < electricity_central,capaStOut,3.786065310869185
2050,IE,battery < grid,electricity < electricity_central,capaStOut,15.843183458599594
2050,IT,battery < grid,electricity < electricity_central,capaStOut,87.06859159097523
2050,LT,battery < grid,electricity < electricity_central,capaStOut,1.761311900614828e-5
2050,LU,battery < grid,electricity < electricity_central,capaStOut,0.00012971474070484857
2050,LV,battery < grid,electricity < electricity_central,capaStOut,4.2958806968449505e-5
2050,NL,battery < grid,electricity < electricity_central,capaStOut,21.198065605044366
2050,NO,battery < grid,electricity < electricity_central,capaStOut,7.937515755394629e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,capaStOut,29.885164969299005
2050,PL,battery < grid,electricity < electricity_central,capaStOut,15.003235455936226
2050,PT,battery < grid,electricity < electricity_central,capaStOut,10.362702037660798
2050,RO,battery < grid,electricity < electricity_central,capaStOut,29.76478427078211
2050,SE,battery < grid,electricity < electricity_central,capaStOut,8.292446712673968e-6
2050,SI,battery < grid,electricity < electricity_central,capaStOut,2.694023482301982
2050,SK,battery < grid,electricity < electricity_central,capaStOut,2.5852054429512776
2050,TR,battery < grid,electricity < electricity_central,capaStOut,142.9873421418692
2050,UK,battery < grid,electricity < electricity_central,capaStOut,32.95757938923944
2050,AT,battery < grid,electricity < electricity_central,capaStSize,0.00031541524532807463
2050,BE,battery < grid,electricity < electricity_central,capaStSize,41.71106572254264
2050,BG,battery < grid,electricity < electricity_central,capaStSize,38.41110511355618
2050,CH,battery < grid,electricity < electricity_central,capaStSize,91.87746213459108
2050,CZ,battery < grid,electricity < electricity_central,capaStSize,2.822311579832931
2050,DE,battery < grid,electricity < electricity_central,capaStSize,466.2978712519305
2050,DK,battery < grid,electricity < electricity_central,capaStSize,1.2247688739540451e-5
2050,EE,battery < grid,electricity < electricity_central,capaStSize,9.583077575528229e-5
2050,ES,battery < grid,electricity < electricity_central,capaStSize,339.71434602962603
2050,FI,battery < grid,electricity < electricity_central,capaStSize,10.727400490942724
2050,FR,battery < grid,electricity < electricity_central,capaStSize,47.86459460268911
2050,GR,battery < grid,electricity < electricity_central,capaStSize,96.42305604994263
2050,HR,battery < grid,electricity < electricity_central,capaStSize,15.096960364527442
2050,HU,battery < grid,electricity < electricity_central,capaStSize,7.5721305762477735
2050,IE,battery < grid,electricity < electricity_central,capaStSize,31.686366876349727
2050,IT,battery < grid,electricity < electricity_central,capaStSize,174.13718310369572
2050,LT,battery < grid,electricity < electricity_central,capaStSize,3.5187147843982425e-5
2050,LU,battery < grid,electricity < electricity_central,capaStSize,0.0002594189494188855
2050,LV,battery < grid,electricity < electricity_central,capaStSize,8.587743145418528e-5
2050,NL,battery < grid,electricity < electricity_central,capaStSize,42.396131182848414
2050,NO,battery < grid,electricity < electricity_central,capaStSize,7.227824046182803e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,capaStSize,59.77032983045384
2050,PL,battery < grid,electricity < electricity_central,capaStSize,30.00647078371927
2050,PT,battery < grid,electricity < electricity_central,capaStSize,20.72540370046727
2050,RO,battery < grid,electricity < electricity_central,capaStSize,59.529568529184594
2050,SE,battery < grid,electricity < electricity_central,capaStSize,1.38321224840766e-5
2050,SI,battery < grid,electricity < electricity_central,capaStSize,5.388046961132273
2050,SK,battery < grid,electricity < electricity_central,capaStSize,5.170410866179333
2050,TR,battery < grid,electricity < electricity_central,capaStSize,285.9746842821934
2050,UK,battery < grid,electricity < electricity_central,capaStSize,65.91515875216635
2050,AT,battery < grid,electricity < electricity_central,expStSize,0.00031541524532807463
2050,BE,battery < grid,electricity < electricity_central,expStSize,41.711065722542635
2050,BG,battery < grid,electricity < electricity_central,expStSize,38.41110511355618
2050,CH,battery < grid,electricity < electricity_central,expStSize,91.87746213459108
2050,CZ,battery < grid,electricity < electricity_central,expStSize,2.8223115798329306
2050,DE,battery < grid,electricity < electricity_central,expStSize,466.2978712519305
2050,DK,battery < grid,electricity < electricity_central,expStSize,1.2247688739540451e-5
2050,EE,battery < grid,electricity < electricity_central,expStSize,9.583077575528229e-5
2050,ES,battery < grid,electricity < electricity_central,expStSize,339.71434602962603
2050,FI,battery < grid,electricity < electricity_central,expStSize,10.727400490942724
2050,FR,battery < grid,electricity < electricity_central,expStSize,47.86459460268911
2050,GR,battery < grid,electricity < electricity_central,expStSize,96.42305604994263
2050,HR,battery < grid,electricity < electricity_central,expStSize,15.096960364527444
2050,HU,battery < grid,electricity < electricity_central,expStSize,7.572130576247773
2050,IE,battery < grid,electricity < electricity_central,expStSize,31.686366876349723
2050,IT,battery < grid,electricity < electricity_central,expStSize,174.13718310369572
2050,LT,battery < grid,electricity < electricity_central,expStSize,3.5187147843982425e-5
2050,LU,battery < grid,electricity < electricity_central,expStSize,0.0002594189494188855
2050,LV,battery < grid,electricity < electricity_central,expStSize,8.587743145418526e-5
2050,NL,battery < grid,electricity < electricity_central,expStSize,42.39613118284841
2050,NO,battery < grid,electricity < electricity_central,expStSize,7.227824046182802e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStSize,59.77032983045384
2050,PL,battery < grid,electricity < electricity_central,expStSize,30.00647078371927
2050,PT,battery < grid,electricity < electricity_central,expStSize,20.72540370046727
2050,RO,battery < grid,electricity < electricity_central,expStSize,59.5295685291846
2050,SE,battery < grid,electricity < electricity_central,expStSize,1.38321224840766e-5
2050,SI,battery < grid,electricity < electricity_central,expStSize,5.388046961132273
2050,SK,battery < grid,electricity < electricity_central,expStSize,5.170410866179332
2050,TR,battery < grid,electricity < electricity_central,expStSize,285.9746842821934
2050,UK,battery < grid,electricity < electricity_central,expStSize,65.91515875216635
2050,AT,battery < grid,electricity < electricity_central,expStOut,0.0001577212331738618
2050,BE,battery < grid,electricity < electricity_central,expStOut,20.855532875096486
2050,BG,battery < grid,electricity < electricity_central,expStOut,19.20555260830568
2050,CH,battery < grid,electricity < electricity_central,expStOut,45.93873112078156
2050,CZ,battery < grid,electricity < electricity_central,expStOut,1.4111557947504294
2050,DE,battery < grid,electricity < electricity_central,expStOut,233.1489356614403
2050,DK,battery < grid,electricity < electricity_central,expStOut,8.248053901134129e-6
2050,EE,battery < grid,electricity < electricity_central,expStOut,4.7948186086920506e-5
2050,ES,battery < grid,electricity < electricity_central,expStOut,169.8571731705025
2050,FI,battery < grid,electricity < electricity_central,expStOut,5.363700493011308
2050,FR,battery < grid,electricity < electricity_central,expStOut,23.932297312089418
2050,GR,battery < grid,electricity < electricity_central,expStOut,48.21152807692311
2050,HR,battery < grid,electricity < electricity_central,expStOut,7.548480191361086
2050,HU,battery < grid,electricity < electricity_central,expStOut,3.786065310869185
2050,IE,battery < grid,electricity < electricity_central,expStOut,15.843183458599594
2050,IT,battery < grid,electricity < electricity_central,expStOut,87.06859159097522
2050,LT,battery < grid,electricity < electricity_central,expStOut,1.761311900614828e-5
2050,LU,battery < grid,electricity < electricity_central,expStOut,0.0001297147407048486
2050,LV,battery < grid,electricity < electricity_central,expStOut,4.2958806968449505e-5
2050,NL,battery < grid,electricity < electricity_central,expStOut,21.198065605044366
2050,NO,battery < grid,electricity < electricity_central,expStOut,7.937515755394629e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStOut,29.885164969299005
2050,PL,battery < grid,electricity < electricity_central,expStOut,15.003235455936226
2050,PT,battery < grid,electricity < electricity_central,expStOut,10.362702037660798
2050,RO,battery < grid,electricity < electricity_central,expStOut,29.76478427078211
2050,SE,battery < grid,electricity < electricity_central,expStOut,8.292446712673968e-6
2050,SI,battery < grid,electricity < electricity_central,expStOut,2.694023482301982
2050,SK,battery < grid,electricity < electricity_central,expStOut,2.5852054429512776
2050,TR,battery < grid,electricity < electricity_central,expStOut,142.9873421418692
2050,UK,battery < grid,electricity < electricity_central,expStOut,32.95757938923944
2050,AT,battery < grid,electricity < electricity_central,capaStIn,0.0001577212331738618
2050,BE,battery < grid,electricity < electricity_central,capaStIn,20.855532875096486
2050,BG,battery < grid,electricity < electricity_central,capaStIn,19.20555260830568
2050,CH,battery < grid,electricity < electricity_central,capaStIn,45.938731120781554
2050,CZ,battery < grid,electricity < electricity_central,capaStIn,1.4111557947504294
2050,DE,battery < grid,electricity < electricity_central,capaStIn,233.14893566144028
2050,DK,battery < grid,electricity < electricity_central,capaStIn,8.248053901134129e-6
2050,EE,battery < grid,electricity < electricity_central,capaStIn,4.7948186086920506e-5
2050,ES,battery < grid,electricity < electricity_central,capaStIn,169.85717317050253
2050,FI,battery < grid,electricity < electricity_central,capaStIn,5.363700493011308
2050,FR,battery < grid,electricity < electricity_central,capaStIn,23.932297312089418
2050,GR,battery < grid,electricity < electricity_central,capaStIn,48.21152807692311
2050,HR,battery < grid,electricity < electricity_central,capaStIn,7.548480191361086
2050,HU,battery < grid,electricity < electricity_central,capaStIn,3.786065310869185
2050,IE,battery < grid,electricity < electricity_central,capaStIn,15.843183458599594
2050,IT,battery < grid,electricity < electricity_central,capaStIn,87.06859159097523
2050,LT,battery < grid,electricity < electricity_central,capaStIn,1.761311900614828e-5
2050,LU,battery < grid,electricity < electricity_central,capaStIn,0.00012971474070484857
2050,LV,battery < grid,electricity < electricity_central,capaStIn,4.2958806968449505e-5
2050,NL,battery < grid,electricity < electricity_central,capaStIn,21.198065605044366
2050,NO,battery < grid,electricity < electricity_central,capaStIn,7.937515755394629e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,capaStIn,29.885164969299005
2050,PL,battery < grid,electricity < electricity_central,capaStIn,15.003235455936226
2050,PT,battery < grid,electricity < electricity_central,capaStIn,10.362702037660798
2050,RO,battery < grid,electricity < electricity_central,capaStIn,29.76478427078211
2050,SE,battery < grid,electricity < electricity_central,capaStIn,8.292446712673968e-6
2050,SI,battery < grid,electricity < electricity_central,capaStIn,2.694023482301982
2050,SK,battery < grid,electricity < electricity_central,capaStIn,2.5852054429512776
2050,TR,battery < grid,electricity < electricity_central,capaStIn,142.9873421418692
2050,UK,battery < grid,electricity < electricity_central,capaStIn,32.95757938923944
2050,AT,battery < grid,electricity < electricity_central,expStIn,0.0001577212331738618
2050,BE,battery < grid,electricity < electricity_central,expStIn,20.855532875096486
2050,BG,battery < grid,electricity < electricity_central,expStIn,19.20555260830568
2050,CH,battery < grid,electricity < electricity_central,expStIn,45.93873112078156
2050,CZ,battery < grid,electricity < electricity_central,expStIn,1.4111557947504294
2050,DE,battery < grid,electricity < electricity_central,expStIn,233.1489356614403
2050,DK,battery < grid,electricity < electricity_central,expStIn,8.248053901134129e-6
2050,EE,battery < grid,electricity < electricity_central,expStIn,4.7948186086920506e-5
2050,ES,battery < grid,electricity < electricity_central,expStIn,169.8571731705025
2050,FI,battery < grid,electricity < electricity_central,expStIn,5.363700493011308
2050,FR,battery < grid,electricity < electricity_central,expStIn,23.932297312089418
2050,GR,battery < grid,electricity < electricity_central,expStIn,48.21152807692311
2050,HR,battery < grid,electricity < electricity_central,expStIn,7.548480191361086
2050,HU,battery < grid,electricity < electricity_central,expStIn,3.786065310869185
2050,IE,battery < grid,electricity < electricity_central,expStIn,15.843183458599594
2050,IT,battery < grid,electricity < electricity_central,expStIn,87.06859159097522
2050,LT,battery < grid,electricity < electricity_central,expStIn,1.761311900614828e-5
2050,LU,battery < grid,electricity < electricity_central,expStIn,0.0001297147407048486
2050,LV,battery < grid,electricity < electricity_central,expStIn,4.2958806968449505e-5
2050,NL,battery < grid,electricity < electricity_central,expStIn,21.198065605044366
2050,NO,battery < grid,electricity < electricity_central,expStIn,7.937515755394629e-6
2050,NONEU_Balkan,battery < grid,electricity < electricity_central,expStIn,29.885164969299005
2050,PL,battery < grid,electricity < electricity_central,expStIn,15.003235455936226
2050,PT,battery < grid,electricity < electricity_central,expStIn,10.362702037660798
2050,RO,battery < grid,electricity < electricity_central,expStIn,29.76478427078211
2050,SE,battery < grid,electricity < electricity_central,expStIn,8.292446712673968e-6
2050,SI,battery < grid,electricity < electricity_central,expStIn,2.694023482301982
2050,SK,battery < grid,electricity < electricity_central,expStIn,2.5852054429512776
2050,TR,battery < grid,electricity < electricity_central,expStIn,142.9873421418692
2050,UK,battery < grid,electricity < electricity_central,expStIn,32.95757938923944
2050,AT,electricIndustryHeating,none,capaConv,100.0
2050,BE,electricIndustryHeating,none,capaConv,100.0
2050,BG,electricIndustryHeating,none,capaConv,100.0
2050,CH,electricIndustryHeating,none,capaConv,100.0
2050,CZ,electricIndustryHeating,none,capaConv,100.0
2050,DE,electricIndustryHeating,none,capaConv,3800.0
2050,DK,electricIndustryHeating,none,capaConv,100.0
2050,EE,electricIndustryHeating,none,capaConv,100.0
2050,ES,electricIndustryHeating,none,capaConv,100.0
2050,FI,electricIndustryHeating,none,capaConv,100.0
2050,FR,electricIndustryHeating,none,capaConv,100.0
2050,GR,electricIndustryHeating,none,capaConv,100.0
2050,HR,electricIndustryHeating,none,capaConv,100.0
2050,HU,electricIndustryHeating,none,capaConv,100.0
2050,IE,electricIndustryHeating,none,capaConv,100.0
2050,IT,electricIndustryHeating,none,capaConv,100.0
2050,LT,electricIndustryHeating,none,capaConv,100.0
2050,LU,electricIndustryHeating,none,capaConv,100.0
2050,LV,electricIndustryHeating,none,capaConv,100.0
2050,NL,electricIndustryHeating,none,capaConv,100.0
2050,NO,electricIndustryHeating,none,capaConv,100.0
2050,NONEU_Balkan,electricIndustryHeating,none,capaConv,100.0
2050,PL,electricIndustryHeating,none,capaConv,100.0
2050,PT,electricIndustryHeating,none,capaConv,100.0
2050,RO,electricIndustryHeating,none,capaConv,100.0
2050,SE,electricIndustryHeating,none,capaConv,100.0
2050,SI,electricIndustryHeating,none,capaConv,100.0
2050,SK,electricIndustryHeating,none,capaConv,100.0
2050,TR,electricIndustryHeating,none,capaConv,100.0
2050,UK,electricIndustryHeating,none,capaConv,100.0
2050,AT,caes,electricity < electricity_central,capaStOut,2.9077949795202362e-6
2050,BE,caes,electricity < electricity_central,capaStOut,2.5183539160509905e-6
2050,BG,caes,electricity < electricity_central,capaStOut,2.8021682376882735e-6
2050,CH,caes,electricity < electricity_central,capaStOut,2.7455139380584412e-6
2050,CZ,caes,electricity < electricity_central,capaStOut,2.7017580084878963e-6
2050,DE,caes,electricity < electricity_central,capaStOut,1.802394864439713e-6
2050,DK,caes,electricity < electricity_central,capaStOut,2.5506877223018297e-6
2050,EE,caes,electricity < electricity_central,capaStOut,2.8895922727066734e-6
2050,ES,caes,electricity < electricity_central,capaStOut,2.991634588864437e-6
2050,FI,caes,electricity < electricity_central,capaStOut,2.7705576471464626e-6
2050,FR,caes,electricity < electricity_central,capaStOut,2.6585956935726284e-6
2050,GR,caes,electricity < electricity_central,capaStOut,3.0351833139412727e-6
2050,HR,caes,electricity < electricity_central,capaStOut,2.8248410734929917e-6
2050,HU,caes,electricity < electricity_central,capaStOut,2.844712236421215e-6
2050,IE,caes,electricity < electricity_central,capaStOut,2.812515254968151e-6
2050,IT,caes,electricity < electricity_central,capaStOut,2.6121943257832812e-6
2050,LT,caes,electricity < electricity_central,capaStOut,2.79680663408659e-6
2050,LU,caes,electricity < electricity_central,capaStOut,3.013499449061324e-6
2050,LV,caes,electricity < electricity_central,capaStOut,2.788801341863792e-6
2050,NL,caes,electricity < electricity_central,capaStOut,2.7770411890560457e-6
2050,NO,caes,electricity < electricity_central,capaStOut,2.2055334654068257e-6
2050,NONEU_Balkan,caes,electricity < electricity_central,capaStOut,2.9954571574365564e-6
2050,PL,caes,electricity < electricity_central,capaStOut,2.7442676293799116e-6
2050,PT,caes,electricity < electricity_central,capaStOut,3.1440884099424668e-6
2050,RO,caes,electricity < electricity_central,capaStOut,2.894941515565082e-6
2050,SE,caes,electricity < electricity_central,capaStOut,2.461682867131222e-6
2050,SI,caes,electricity < electricity_central,capaStOut,2.750784358149046e-6
2050,SK,caes,electricity < electricity_central,capaStOut,2.8090874959587307e-6
2050,TR,caes,electricity < electricity_central,capaStOut,2.8899365213499977e-6
2050,UK,caes,electricity < electricity_central,capaStOut,2.6881360715846817e-6
2050,AT,caes,electricity < electricity_central,capaStSize,2.4820265597336983e-6
2050,BE,caes,electricity < electricity_central,capaStSize,2.2891767907402635e-6
2050,BG,caes,electricity < electricity_central,capaStSize,2.340813300241955e-6
2050,CH,caes,electricity < electricity_central,capaStSize,2.467356544820715e-6
2050,CZ,caes,electricity < electricity_central,capaStSize,2.265297504602607e-6
2050,DE,caes,electricity < electricity_central,capaStSize,1.584165071468155e-6
2050,DK,caes,electricity < electricity_central,capaStSize,2.2747783118398234e-6
2050,EE,caes,electricity < electricity_central,capaStSize,2.4168521616607104e-6
2050,ES,caes,electricity < electricity_central,capaStSize,2.6333730607541284e-6
2050,FI,caes,electricity < electricity_central,capaStSize,2.4018958491593954e-6
2050,FR,caes,electricity < electricity_central,capaStSize,2.388284006612637e-6
2050,GR,caes,electricity < electricity_central,capaStSize,2.5983086210548293e-6
2050,HR,caes,electricity < electricity_central,capaStSize,2.3569282967946715e-6
2050,HU,caes,electricity < electricity_central,capaStSize,2.3747070745737983e-6
2050,IE,caes,electricity < electricity_central,capaStSize,2.4865191428435457e-6
2050,IT,caes,electricity < electricity_central,capaStSize,2.3264404058386e-6
2050,LT,caes,electricity < electricity_central,capaStSize,2.3374288263420772e-6
2050,LU,caes,electricity < electricity_central,capaStSize,2.3067798040903874e-6
2050,LV,caes,electricity < electricity_central,capaStSize,2.3156944479114553e-6
2050,NL,caes,electricity < electricity_central,capaStSize,2.4970599943399767e-6
2050,NO,caes,electricity < electricity_central,capaStSize,1.9836152826869396e-6
2050,NONEU_Balkan,caes,electricity < electricity_central,capaStSize,2.5641483321773286e-6
2050,PL,caes,electricity < electricity_central,capaStSize,2.4513161363262684e-6
2050,PT,caes,electricity < electricity_central,capaStSize,2.675832804108161e-6
2050,RO,caes,electricity < electricity_central,capaStSize,2.412618790358604e-6
2050,SE,caes,electricity < electricity_central,capaStSize,2.2022876226937596e-6
2050,SI,caes,electricity < electricity_central,capaStSize,2.29947647758308e-6
2050,SK,caes,electricity < electricity_central,capaStSize,2.427774649108207e-6
2050,TR,caes,electricity < electricity_central,capaStSize,2.451590396711906e-6
2050,UK,caes,electricity < electricity_central,capaStSize,2.4050052205732572e-6
2050,AT,caes,electricity < electricity_central,expStSize,2.4820265597336983e-6
2050,BE,caes,electricity < electricity_central,expStSize,2.2891767907402635e-6
2050,BG,caes,electricity < electricity_central,expStSize,2.340813300241955e-6
2050,CH,caes,electricity < electricity_central,expStSize,2.467356544820715e-6
2050,CZ,caes,electricity < electricity_central,expStSize,2.265297504602607e-6
2050,DE,caes,electricity < electricity_central,expStSize,1.584165071468155e-6
2050,DK,caes,electricity < electricity_central,expStSize,2.2747783118398234e-6
2050,EE,caes,electricity < electricity_central,expStSize,2.4168521616607104e-6
2050,ES,caes,electricity < electricity_central,expStSize,2.633373060754128e-6
2050,FI,caes,electricity < electricity_central,expStSize,2.401895849159396e-6
2050,FR,caes,electricity < electricity_central,expStSize,2.388284006612637e-6
2050,GR,caes,electricity < electricity_central,expStSize,2.5983086210548293e-6
2050,HR,caes,electricity < electricity_central,expStSize,2.356928296794672e-6
2050,HU,caes,electricity < electricity_central,expStSize,2.3747070745737983e-6
2050,IE,caes,electricity < electricity_central,expStSize,2.4865191428435457e-6
2050,IT,caes,electricity < electricity_central,expStSize,2.3264404058386005e-6
2050,LT,caes,electricity < electricity_central,expStSize,2.3374288263420772e-6
2050,LU,caes,electricity < electricity_central,expStSize,2.3067798040903874e-6
2050,LV,caes,electricity < electricity_central,expStSize,2.3156944479114553e-6
2050,NL,caes,electricity < electricity_central,expStSize,2.4970599943399767e-6
2050,NO,caes,electricity < electricity_central,expStSize,1.9836152826869396e-6
2050,NONEU_Balkan,caes,electricity < electricity_central,expStSize,2.5641483321773286e-6
2050,PL,caes,electricity < electricity_central,expStSize,2.4513161363262684e-6
2050,PT,caes,electricity < electricity_central,expStSize,2.675832804108161e-6
2050,RO,caes,electricity < electricity_central,expStSize,2.412618790358604e-6
2050,SE,caes,electricity < electricity_central,expStSize,2.2022876226937596e-6
2050,SI,caes,electricity < electricity_central,expStSize,2.2994764775830796e-6
2050,SK,caes,electricity < electricity_central,expStSize,2.427774649108207e-6
2050,TR,caes,electricity < electricity_central,expStSize,2.451590396711906e-6
2050,UK,caes,electricity < electricity_central,expStSize,2.4050052205732572e-6
2050,AT,caes,electricity < electricity_central,expStOut,2.9077949795202362e-6
2050,BE,caes,electricity < electricity_central,expStOut,2.518353916050991e-6
