region_2,technology_1,technology_2,parameter,timestep_2,value
DEF0,rooftop,rooftop_b,avaConv,d351,0.011237423342599091
DEF0,rooftop,rooftop_b,avaConv,d352,0.006365182022714692
DEF0,rooftop,rooftop_b,avaConv,d353,0.01790051397938604
DEF0,rooftop,rooftop_b,avaConv,d354,0.03222852569758627
DEF0,rooftop,rooftop_b,avaConv,d355,0.015122016881075876
DEF0,rooftop,rooftop_b,avaConv,d356,0.006426949268287344
DEF0,rooftop,rooftop_b,avaConv,d357,0.00904058316190382
DEF0,rooftop,rooftop_b,avaConv,d358,0.01492626357919241
DEF0,rooftop,rooftop_b,avaConv,d359,0.0033500162417519695
DEF0,rooftop,rooftop_b,avaConv,d360,0.028435513878152196
DEF0,rooftop,rooftop_b,avaConv,d361,0.032814078170899395
DEF0,rooftop,rooftop_b,avaConv,d362,0.023605441748563338
DEF0,rooftop,rooftop_b,avaConv,d363,0.04393865392581466
DEF0,rooftop,rooftop_b,avaConv,d364,0.046738313303558106
DEF0,rooftop,rooftop_b,avaConv,d365,0.002134670456316218
DEF0,rooftop,rooftop_c,avaConv,d001,0.007323751174924879
DEF0,rooftop,rooftop_c,avaConv,d002,0.018106926814161352
DEF0,rooftop,rooftop_c,avaConv,d003,0.03553279912853361
DEF0,rooftop,rooftop_c,avaConv,d004,0.04313519474326092
DEF0,rooftop,rooftop_c,avaConv,d005,0.036127006813235475
DEF0,rooftop,rooftop_c,avaConv,d006,0.06919409057745664
DEF0,rooftop,rooftop_c,avaConv,d007,0.03056590493247251
DEF0,rooftop,rooftop_c,avaConv,d008,0.008844825544975852
DEF0,rooftop,rooftop_c,avaConv,d009,0.029695223433168046
DEF0,rooftop,rooftop_c,avaConv,d010,0.0035462998147569487
DEF0,rooftop,rooftop_c,avaConv,d011,0.01614781143904611
DEF0,rooftop,rooftop_c,avaConv,d012,0.007712660153043446
DEF0,rooftop,rooftop_c,avaConv,d013,0.03615732834211351
DEF0,rooftop,rooftop_c,avaConv,d014,0.02832581812506457
DEF0,rooftop,rooftop_c,avaConv,d015,0.03887829837216313
DEF0,rooftop,rooftop_c,avaConv,d016,0.01145519260027878
DEF0,rooftop,rooftop_c,avaConv,d017,0.0661883829611211
DEF0,rooftop,rooftop_c,avaConv,d018,0.027145644607762313
DEF0,rooftop,rooftop_c,avaConv,d019,0.02515518862045624
DEF0,rooftop,rooftop_c,avaConv,d020,0.07293183910431335
DEF0,rooftop,rooftop_c,avaConv,d021,0.06881380535175712
DEF0,rooftop,rooftop_c,avaConv,d022,0.08716410654945271
DEF0,rooftop,rooftop_c,avaConv,d023,0.011407305751641736
DEF0,rooftop,rooftop_c,avaConv,d024,0.016620393142154667
DEF0,rooftop,rooftop_c,avaConv,d025,0.01280858914546605
DEF0,rooftop,rooftop_c,avaConv,d026,0.01439752675869123
DEF0,rooftop,rooftop_c,avaConv,d027,0.00937050628085588
DEF0,rooftop,rooftop_c,avaConv,d028,0.06870702522091272
DEF0,rooftop,rooftop_c,avaConv,d029,0.006526150494719378
DEF0,rooftop,rooftop_c,avaConv,d030,0.006865496961725742
DEF0,rooftop,rooftop_c,avaConv,d031,0.029467616557649682
DEF0,rooftop,rooftop_c,avaConv,d032,0.010041732671101308
DEF0,rooftop,rooftop_c,avaConv,d033,0.04478705509792158
DEF0,rooftop,rooftop_c,avaConv,d034,0.0405380982022083
DEF0,rooftop,rooftop_c,avaConv,d035,0.028339553570513206
DEF0,rooftop,rooftop_c,avaConv,d036,0.009061106482985503
DEF0,rooftop,rooftop_c,avaConv,d037,0.026437401284201408
DEF0,rooftop,rooftop_c,avaConv,d038,0.04630471826321272
DEF0,rooftop,rooftop_c,avaConv,d039,0.02379007470777622
DEF0,rooftop,rooftop_c,avaConv,d040,0.0627097163867076
DEF0,rooftop,rooftop_c,avaConv,d041,0.03105199965739162
DEF0,rooftop,rooftop_c,avaConv,d042,0.024878786719238665
DEF0,rooftop,rooftop_c,avaConv,d043,0.05721509146213804
DEF0,rooftop,rooftop_c,avaConv,d044,0.08745243788553207
DEF0,rooftop,rooftop_c,avaConv,d045,0.018881040397980133
DEF0,rooftop,rooftop_c,avaConv,d046,0.08187697285521232
DEF0,rooftop,rooftop_c,avaConv,d047,0.1501366360226749
DEF0,rooftop,rooftop_c,avaConv,d048,0.14028250815294616
DEF0,rooftop,rooftop_c,avaConv,d049,0.09652570759889338
DEF0,rooftop,rooftop_c,avaConv,d050,0.05183488784818047
DEF0,rooftop,rooftop_c,avaConv,d051,0.020223871187107494
DEF0,rooftop,rooftop_c,avaConv,d052,0.029136088821530664
DEF0,rooftop,rooftop_c,avaConv,d053,0.07835153953585806
DEF0,rooftop,rooftop_c,avaConv,d054,0.07756794632812335
DEF0,rooftop,rooftop_c,avaConv,d055,0.08444704063512821
DEF0,rooftop,rooftop_c,avaConv,d056,0.06500079113966668
DEF0,rooftop,rooftop_c,avaConv,d057,0.09638701056270498
DEF0,rooftop,rooftop_c,avaConv,d058,0.08736677546827402
DEF0,rooftop,rooftop_c,avaConv,d059,0.1465660878570292
DEF0,rooftop,rooftop_c,avaConv,d060,0.09111185788293948
DEF0,rooftop,rooftop_c,avaConv,d061,0.030269588574910248
DEF0,rooftop,rooftop_c,avaConv,d062,0.09470231556589731
DEF0,rooftop,rooftop_c,avaConv,d063,0.09451856837954437
DEF0,rooftop,rooftop_c,avaConv,d064,0.03099859603225333
DEF0,rooftop,rooftop_c,avaConv,d065,0.0460834675619786
DEF0,rooftop,rooftop_c,avaConv,d066,0.10029955604352607
DEF0,rooftop,rooftop_c,avaConv,d067,0.08124654118213488
DEF0,rooftop,rooftop_c,avaConv,d068,0.17510375960831517
DEF0,rooftop,rooftop_c,avaConv,d069,0.08771134127465191
DEF0,rooftop,rooftop_c,avaConv,d070,0.17700922474039757
DEF0,rooftop,rooftop_c,avaConv,d071,0.1686506640054207
DEF0,rooftop,rooftop_c,avaConv,d072,0.14246260439451194
DEF0,rooftop,rooftop_c,avaConv,d073,0.12678226983402213
DEF0,rooftop,rooftop_c,avaConv,d074,0.12555918522977885
DEF0,rooftop,rooftop_c,avaConv,d075,0.1907056347826137
DEF0,rooftop,rooftop_c,avaConv,d076,0.19675558259247283
DEF0,rooftop,rooftop_c,avaConv,d077,0.08844336059342824
DEF0,rooftop,rooftop_c,avaConv,d078,0.13395030768923524
DEF0,rooftop,rooftop_c,avaConv,d079,0.14033152616177016
DEF0,rooftop,rooftop_c,avaConv,d080,0.0879023748348685
DEF0,rooftop,rooftop_c,avaConv,d081,0.08391794636397805
DEF0,rooftop,rooftop_c,avaConv,d082,0.18021299868589055
DEF0,rooftop,rooftop_c,avaConv,d083,0.13902588908349903
DEF0,rooftop,rooftop_c,avaConv,d084,0.02508426964637371
DEF0,rooftop,rooftop_c,avaConv,d085,0.18484274013799218
DEF0,rooftop,rooftop_c,avaConv,d086,0.06550751523647104
DEF0,rooftop,rooftop_c,avaConv,d087,0.06917031886275084
DEF0,rooftop,rooftop_c,avaConv,d088,0.1366036327838921
DEF0,rooftop,rooftop_c,avaConv,d089,0.1407225381863759
DEF0,rooftop,rooftop_c,avaConv,d090,0.13254528868106333
DEF0,rooftop,rooftop_c,avaConv,d091,0.20003435178092596
DEF0,rooftop,rooftop_c,avaConv,d092,0.18038245788415552
DEF0,rooftop,rooftop_c,avaConv,d093,0.11435469668153252
DEF0,rooftop,rooftop_c,avaConv,d094,0.09407120062476317
DEF0,rooftop,rooftop_c,avaConv,d095,0.08326518959330814
DEF0,rooftop,rooftop_c,avaConv,d096,0.159340612550235
DEF0,rooftop,rooftop_c,avaConv,d097,0.1775246027647772
DEF0,rooftop,rooftop_c,avaConv,d098,0.16393892266318535
DEF0,rooftop,rooftop_c,avaConv,d099,0.19105035979325913
DEF0,rooftop,rooftop_c,avaConv,d100,0.166145852186598
DEF0,rooftop,rooftop_c,avaConv,d101,0.22446929388773676
DEF0,rooftop,rooftop_c,avaConv,d102,0.1297176226897898
DEF0,rooftop,rooftop_c,avaConv,d103,0.11575289557928513
DEF0,rooftop,rooftop_c,avaConv,d104,0.16808287495907104
DEF0,rooftop,rooftop_c,avaConv,d105,0.08211801390345393
DEF0,rooftop,rooftop_c,avaConv,d106,0.16787619388610242
DEF0,rooftop,rooftop_c,avaConv,d107,0.22330023121049092
DEF0,rooftop,rooftop_c,avaConv,d108,0.16529731939644832
DEF0,rooftop,rooftop_c,avaConv,d109,0.22185172061006597
DEF0,rooftop,rooftop_c,avaConv,d110,0.24283601558200543
DEF0,rooftop,rooftop_c,avaConv,d111,0.2476288085096848
DEF0,rooftop,rooftop_c,avaConv,d112,0.2503097462022514
DEF0,rooftop,rooftop_c,avaConv,d113,0.1860209244174507
DEF0,rooftop,rooftop_c,avaConv,d114,0.12020047532544066
DEF0,rooftop,rooftop_c,avaConv,d115,0.08682643658983842
DEF0,rooftop,rooftop_c,avaConv,d116,0.10388703153434516
DEF0,rooftop,rooftop_c,avaConv,d117,0.09511314343549176
DEF0,rooftop,rooftop_c,avaConv,d118,0.14736708406377214
DEF0,rooftop,rooftop_c,avaConv,d119,0.11039570523142234
DEF0,rooftop,rooftop_c,avaConv,d120,0.11356434979292261
DEF0,rooftop,rooftop_c,avaConv,d121,0.2535109499936109
DEF0,rooftop,rooftop_c,avaConv,d122,0.23910671737726807
DEF0,rooftop,rooftop_c,avaConv,d123,0.15156765194340818
DEF0,rooftop,rooftop_c,avaConv,d124,0.26291245849854666
DEF0,rooftop,rooftop_c,avaConv,d125,0.26525763313399486
DEF0,rooftop,rooftop_c,avaConv,d126,0.24436689588667668
DEF0,rooftop,rooftop_c,avaConv,d127,0.2540791658351796
DEF0,rooftop,rooftop_c,avaConv,d128,0.25653390127108566
DEF0,rooftop,rooftop_c,avaConv,d129,0.25293798965482234
DEF0,rooftop,rooftop_c,avaConv,d130,0.24076036913224755
DEF0,rooftop,rooftop_c,avaConv,d131,0.21380501882414002
DEF0,rooftop,rooftop_c,avaConv,d132,0.25352531828780206
DEF0,rooftop,rooftop_c,avaConv,d133,0.25615762623255595
DEF0,rooftop,rooftop_c,avaConv,d134,0.20537688495382148
DEF0,rooftop,rooftop_c,avaConv,d135,0.11458483193757936
DEF0,rooftop,rooftop_c,avaConv,d136,0.2593691394672682
DEF0,rooftop,rooftop_c,avaConv,d137,0.1898393504956354
DEF0,rooftop,rooftop_c,avaConv,d138,0.23287790810049203
DEF0,rooftop,rooftop_c,avaConv,d139,0.22276881404775925
DEF0,rooftop,rooftop_c,avaConv,d140,0.12132409882293181
DEF0,rooftop,rooftop_c,avaConv,d141,0.17038577184477258
DEF0,rooftop,rooftop_c,avaConv,d142,0.18864062291105752
DEF0,rooftop,rooftop_c,avaConv,d143,0.11567069966820992
DEF0,rooftop,rooftop_c,avaConv,d144,0.13285369646159167
DEF0,rooftop,rooftop_c,avaConv,d145,0.1835338186006614
DEF0,rooftop,rooftop_c,avaConv,d146,0.14339261692424107
DEF0,rooftop,rooftop_c,avaConv,d147,0.1869443347927704
DEF0,rooftop,rooftop_c,avaConv,d148,0.2330572274875438
DEF0,rooftop,rooftop_c,avaConv,d149,0.17129222850036893
DEF0,rooftop,rooftop_c,avaConv,d150,0.16853558016020595
DEF0,rooftop,rooftop_c,avaConv,d151,0.2064868406524112
DEF0,rooftop,rooftop_c,avaConv,d152,0.22130747199712733
DEF0,rooftop,rooftop_c,avaConv,d153,0.21232014429190035
DEF0,rooftop,rooftop_c,avaConv,d154,0.24628438525592275
DEF0,rooftop,rooftop_c,avaConv,d155,0.2610404008211477
DEF0,rooftop,rooftop_c,avaConv,d156,0.2619140042629524
DEF0,rooftop,rooftop_c,avaConv,d157,0.2636608430077185
DEF0,rooftop,rooftop_c,avaConv,d158,0.25223628495909806
DEF0,rooftop,rooftop_c,avaConv,d159,0.26813638163977815
DEF0,rooftop,rooftop_c,avaConv,d160,0.2535121074858208
DEF0,rooftop,rooftop_c,avaConv,d161,0.2673370715332617
DEF0,rooftop,rooftop_c,avaConv,d162,0.27116087113243365
DEF0,rooftop,rooftop_c,avaConv,d163,0.08734633412344733
DEF0,rooftop,rooftop_c,avaConv,d164,0.10497021670806479
DEF0,rooftop,rooftop_c,avaConv,d165,0.1156268594169972
DEF0,rooftop,rooftop_c,avaConv,d166,0.13496385009663134
DEF0,rooftop,rooftop_c,avaConv,d167,0.18195304524823722
DEF0,rooftop,rooftop_c,avaConv,d168,0.14769541919526108
DEF0,rooftop,rooftop_c,avaConv,d169,0.2548759507633435
DEF0,rooftop,rooftop_c,avaConv,d170,0.2268470315489927
DEF0,rooftop,rooftop_c,avaConv,d171,0.16721299101957768
DEF0,rooftop,rooftop_c,avaConv,d172,0.25488378362033937
DEF0,rooftop,rooftop_c,avaConv,d173,0.2342021902219481
DEF0,rooftop,rooftop_c,avaConv,d174,0.19408343062937283
DEF0,rooftop,rooftop_c,avaConv,d175,0.1571660470487001
DEF0,rooftop,rooftop_c,avaConv,d176,0.09379200931247855
DEF0,rooftop,rooftop_c,avaConv,d177,0.26145434258427674
DEF0,rooftop,rooftop_c,avaConv,d178,0.22952773403530732
DEF0,rooftop,rooftop_c,avaConv,d179,0.23780771228104777
DEF0,rooftop,rooftop_c,avaConv,d180,0.20624081669796737
DEF0,rooftop,rooftop_c,avaConv,d181,0.18330217070687016
DEF0,rooftop,rooftop_c,avaConv,d182,0.18712053114582397
DEF0,rooftop,rooftop_c,avaConv,d183,0.1498404659690281
DEF0,rooftop,rooftop_c,avaConv,d184,0.1994352545428042
DEF0,rooftop,rooftop_c,avaConv,d185,0.24788163037330577
DEF0,rooftop,rooftop_c,avaConv,d186,0.17687546975364665
DEF0,rooftop,rooftop_c,avaConv,d187,0.26150206834154127
DEF0,rooftop,rooftop_c,avaConv,d188,0.24177675789732547
DEF0,rooftop,rooftop_c,avaConv,d189,0.1120378391954349
DEF0,rooftop,rooftop_c,avaConv,d190,0.2110377893269402
DEF0,rooftop,rooftop_c,avaConv,d191,0.1551958229066727
DEF0,rooftop,rooftop_c,avaConv,d192,0.2142214714173385
DEF0,rooftop,rooftop_c,avaConv,d193,0.24229403720737994
DEF0,rooftop,rooftop_c,avaConv,d194,0.17327905398430588
DEF0,rooftop,rooftop_c,avaConv,d195,0.22174677961554998
DEF0,rooftop,rooftop_c,avaConv,d196,0.14897475952722805
DEF0,rooftop,rooftop_c,avaConv,d197,0.17336211882329103
DEF0,rooftop,rooftop_c,avaConv,d198,0.15179352516409939
DEF0,rooftop,rooftop_c,avaConv,d199,0.20223798290314784
DEF0,rooftop,rooftop_c,avaConv,d200,0.2351815170451729
DEF0,rooftop,rooftop_c,avaConv,d201,0.25633543056620833
DEF0,rooftop,rooftop_c,avaConv,d202,0.1962479082120021
DEF0,rooftop,rooftop_c,avaConv,d203,0.14760706268213297
DEF0,rooftop,rooftop_c,avaConv,d204,0.14819146431288754
DEF0,rooftop,rooftop_c,avaConv,d205,0.24371813702074352
DEF0,rooftop,rooftop_c,avaConv,d206,0.17978638737497954
DEF0,rooftop,rooftop_c,avaConv,d207,0.24358461260282926
DEF0,rooftop,rooftop_c,avaConv,d208,0.13255942258526152
DEF0,rooftop,rooftop_c,avaConv,d209,0.2250483817796701
DEF0,rooftop,rooftop_c,avaConv,d210,0.21093082128174048
DEF0,rooftop,rooftop_c,avaConv,d211,0.21545236440553484
DEF0,rooftop,rooftop_c,avaConv,d212,0.17318703291500726
DEF0,rooftop,rooftop_c,avaConv,d213,0.1576403961368572
DEF0,rooftop,rooftop_c,avaConv,d214,0.23373841374585844
DEF0,rooftop,rooftop_c,avaConv,d215,0.09892834639715563
DEF0,rooftop,rooftop_c,avaConv,d216,0.19388288711946544
DEF0,rooftop,rooftop_c,avaConv,d217,0.18536597555033243
DEF0,rooftop,rooftop_c,avaConv,d218,0.19413897962311932
DEF0,rooftop,rooftop_c,avaConv,d219,0.1717234543714089
DEF0,rooftop,rooftop_c,avaConv,d220,0.22353598561874488
DEF0,rooftop,rooftop_c,avaConv,d221,0.18679760983157767
DEF0,rooftop,rooftop_c,avaConv,d222,0.17465816698881567
DEF0,rooftop,rooftop_c,avaConv,d223,0.1457533198198935
DEF0,rooftop,rooftop_c,avaConv,d224,0.1400221994865136
DEF0,rooftop,rooftop_c,avaConv,d225,0.169055084684805
DEF0,rooftop,rooftop_c,avaConv,d226,0.2048488511877161
DEF0,rooftop,rooftop_c,avaConv,d227,0.19562077635599487
DEF0,rooftop,rooftop_c,avaConv,d228,0.23226785289843033
DEF0,rooftop,rooftop_c,avaConv,d229,0.24043264652207097
DEF0,rooftop,rooftop_c,avaConv,d230,0.21105789709744294
DEF0,rooftop,rooftop_c,avaConv,d231,0.22787064497261214
DEF0,rooftop,rooftop_c,avaConv,d232,0.11655294028212775
DEF0,rooftop,rooftop_c,avaConv,d233,0.20852006872430504
DEF0,rooftop,rooftop_c,avaConv,d234,0.1368008969544578
DEF0,rooftop,rooftop_c,avaConv,d235,0.19963319367627372
DEF0,rooftop,rooftop_c,avaConv,d236,0.19535373590203275
DEF0,rooftop,rooftop_c,avaConv,d237,0.2172176936934729
DEF0,rooftop,rooftop_c,avaConv,d238,0.20534261509479224
DEF0,rooftop,rooftop_c,avaConv,d239,0.20976790523930008
DEF0,rooftop,rooftop_c,avaConv,d240,0.13166602077517156
DEF0,rooftop,rooftop_c,avaConv,d241,0.20624803123508098
DEF0,rooftop,rooftop_c,avaConv,d242,0.2137198278237384
DEF0,rooftop,rooftop_c,avaConv,d243,0.1805027230874745
DEF0,rooftop,rooftop_c,avaConv,d244,0.1668328637355281
DEF0,rooftop,rooftop_c,avaConv,d245,0.13267858843048927
DEF0,rooftop,rooftop_c,avaConv,d246,0.13799764257295
DEF0,rooftop,rooftop_c,avaConv,d247,0.08757015596934276
DEF0,rooftop,rooftop_c,avaConv,d248,0.20755316342419006
DEF0,rooftop,rooftop_c,avaConv,d249,0.21108242256393409
DEF0,rooftop,rooftop_c,avaConv,d250,0.1808810613471624
DEF0,rooftop,rooftop_c,avaConv,d251,0.1992841127601037
DEF0,rooftop,rooftop_c,avaConv,d252,0.19736751206998696
DEF0,rooftop,rooftop_c,avaConv,d253,0.19525532552391253
DEF0,rooftop,rooftop_c,avaConv,d254,0.15645726599546436
DEF0,rooftop,rooftop_c,avaConv,d255,0.18885558672133995
DEF0,rooftop,rooftop_c,avaConv,d256,0.1855691117255763
DEF0,rooftop,rooftop_c,avaConv,d257,0.18055608539418297
DEF0,rooftop,rooftop_c,avaConv,d258,0.19530127663330496
DEF0,rooftop,rooftop_c,avaConv,d259,0.10782388885527923
DEF0,rooftop,rooftop_c,avaConv,d260,0.13211418694354732
DEF0,rooftop,rooftop_c,avaConv,d261,0.17814042343581146
DEF0,rooftop,rooftop_c,avaConv,d262,0.1226542764677418
DEF0,rooftop,rooftop_c,avaConv,d263,0.15036846363452414
DEF0,rooftop,rooftop_c,avaConv,d264,0.13663791422644994
DEF0,rooftop,rooftop_c,avaConv,d265,0.14629763407270904
DEF0,rooftop,rooftop_c,avaConv,d266,0.16735950263396523
DEF0,rooftop,rooftop_c,avaConv,d267,0.15757257974746008
DEF0,rooftop,rooftop_c,avaConv,d268,0.14412062441026216
DEF0,rooftop,rooftop_c,avaConv,d269,0.16153170200334405
DEF0,rooftop,rooftop_c,avaConv,d270,0.1706698325437924
DEF0,rooftop,rooftop_c,avaConv,d271,0.10813388665655949
DEF0,rooftop,rooftop_c,avaConv,d272,0.05896411044018161
DEF0,rooftop,rooftop_c,avaConv,d273,0.09871791364533812
DEF0,rooftop,rooftop_c,avaConv,d274,0.10579001332969164
DEF0,rooftop,rooftop_c,avaConv,d275,0.12038747392184956
DEF0,rooftop,rooftop_c,avaConv,d276,0.11795525410769482
DEF0,rooftop,rooftop_c,avaConv,d277,0.17590604368891846
DEF0,rooftop,rooftop_c,avaConv,d278,0.17589421235656774
DEF0,rooftop,rooftop_c,avaConv,d279,0.06028971965168254
DEF0,rooftop,rooftop_c,avaConv,d280,0.04936404030219277
DEF0,rooftop,rooftop_c,avaConv,d281,0.14167179787854545
DEF0,rooftop,rooftop_c,avaConv,d282,0.05824996657833817
DEF0,rooftop,rooftop_c,avaConv,d283,0.07146630473931137
DEF0,rooftop,rooftop_c,avaConv,d284,0.05229913631399652
DEF0,rooftop,rooftop_c,avaConv,d285,0.09782178790374617
DEF0,rooftop,rooftop_c,avaConv,d286,0.08079332687850098
DEF0,rooftop,rooftop_c,avaConv,d287,0.07547441256227294
DEF0,rooftop,rooftop_c,avaConv,d288,0.024587971522932812
DEF0,rooftop,rooftop_c,avaConv,d289,0.08313461687099379
DEF0,rooftop,rooftop_c,avaConv,d290,0.04155938272794955
DEF0,rooftop,rooftop_c,avaConv,d291,0.11629122852354788
DEF0,rooftop,rooftop_c,avaConv,d292,0.06393967210772167
DEF0,rooftop,rooftop_c,avaConv,d293,0.06342967292331723
DEF0,rooftop,rooftop_c,avaConv,d294,0.034243138134475416
DEF0,rooftop,rooftop_c,avaConv,d295,0.017636378182231422
DEF0,rooftop,rooftop_c,avaConv,d296,0.04918039850508791
DEF0,rooftop,rooftop_c,avaConv,d297,0.08620428342409135
DEF0,rooftop,rooftop_c,avaConv,d298,0.09391503492357024
DEF0,rooftop,rooftop_c,avaConv,d299,0.04978835537558071
DEF0,rooftop,rooftop_c,avaConv,d300,0.06756908314348851
DEF0,rooftop,rooftop_c,avaConv,d301,0.05454521744475735
DEF0,rooftop,rooftop_c,avaConv,d302,0.07508385649021455
DEF0,rooftop,rooftop_c,avaConv,d303,0.08523376222098204
DEF0,rooftop,rooftop_c,avaConv,d304,0.043030367470196396
DEF0,rooftop,rooftop_c,avaConv,d305,0.03299021539607156
DEF0,rooftop,rooftop_c,avaConv,d306,0.04269167178764225
DEF0,rooftop,rooftop_c,avaConv,d307,0.03945712012919234
DEF0,rooftop,rooftop_c,avaConv,d308,0.024060156088789975
DEF0,rooftop,rooftop_c,avaConv,d309,0.021553415192712838
DEF0,rooftop,rooftop_c,avaConv,d310,0.018826881694869714
DEF0,rooftop,rooftop_c,avaConv,d311,0.056868119905328675
DEF0,rooftop,rooftop_c,avaConv,d312,0.030779730594728646
DEF0,rooftop,rooftop_c,avaConv,d313,0.07946607549826475
DEF0,rooftop,rooftop_c,avaConv,d314,0.050620583159575856
DEF0,rooftop,rooftop_c,avaConv,d315,0.05194765668806062
DEF0,rooftop,rooftop_c,avaConv,d316,0.05328953644674214
DEF0,rooftop,rooftop_c,avaConv,d317,0.07200973088287822
DEF0,rooftop,rooftop_c,avaConv,d318,0.04325147055411634
DEF0,rooftop,rooftop_c,avaConv,d319,0.006236425380639593
DEF0,rooftop,rooftop_c,avaConv,d320,0.014951045728784189
DEF0,rooftop,rooftop_c,avaConv,d321,0.01972338138925901
DEF0,rooftop,rooftop_c,avaConv,d322,0.037533433646668495
DEF0,rooftop,rooftop_c,avaConv,d323,0.03118346536740854
DEF0,rooftop,rooftop_c,avaConv,d324,0.013296370063662943
DEF0,rooftop,rooftop_c,avaConv,d325,0.024894889069867237
DEF0,rooftop,rooftop_c,avaConv,d326,0.02296378064840872
DEF0,rooftop,rooftop_c,avaConv,d327,0.03694892161686286
DEF0,rooftop,rooftop_c,avaConv,d328,0.08632055544503427
DEF0,rooftop,rooftop_c,avaConv,d329,0.014665554294356571
DEF0,rooftop,rooftop_c,avaConv,d330,0.02671660091620391
DEF0,rooftop,rooftop_c,avaConv,d331,0.08217890521145566
DEF0,rooftop,rooftop_c,avaConv,d332,0.0894049442201343
DEF0,rooftop,rooftop_c,avaConv,d333,0.07485510731135
DEF0,rooftop,rooftop_c,avaConv,d334,0.008675072853283256
DEF0,rooftop,rooftop_c,avaConv,d335,0.02059030218430513
DEF0,rooftop,rooftop_c,avaConv,d336,0.08687183217229348
DEF0,rooftop,rooftop_c,avaConv,d337,0.06839789792579688
DEF0,rooftop,rooftop_c,avaConv,d338,0.033768908723535336
DEF0,rooftop,rooftop_c,avaConv,d339,0.06751638939181703
DEF0,rooftop,rooftop_c,avaConv,d340,0.020708895223752636
DEF0,rooftop,rooftop_c,avaConv,d341,0.011849967566041772
DEF0,rooftop,rooftop_c,avaConv,d342,0.008427883750659487
DEF0,rooftop,rooftop_c,avaConv,d343,0.006460696220209881
DEF0,rooftop,rooftop_c,avaConv,d344,0.012014515476784532
DEF0,rooftop,rooftop_c,avaConv,d345,0.022193884100362993
DEF0,rooftop,rooftop_c,avaConv,d346,0.024976376816511464
DEF0,rooftop,rooftop_c,avaConv,d347,0.006596602858015788
DEF0,rooftop,rooftop_c,avaConv,d348,0.011613842952991732
DEF0,rooftop,rooftop_c,avaConv,d349,0.04178979345585587
DEF0,rooftop,rooftop_c,avaConv,d350,0.03581992358484401
DEF0,rooftop,rooftop_c,avaConv,d351,0.0126758240104683
DEF0,rooftop,rooftop_c,avaConv,d352,0.007357221727207483
DEF0,rooftop,rooftop_c,avaConv,d353,0.019801122922072104
DEF0,rooftop,rooftop_c,avaConv,d354,0.03482697901944965
DEF0,rooftop,rooftop_c,avaConv,d355,0.01679512592953079
DEF0,rooftop,rooftop_c,avaConv,d356,0.007412605229000491
DEF0,rooftop,rooftop_c,avaConv,d357,0.010297947737084654
DEF0,rooftop,rooftop_c,avaConv,d358,0.016569870311018652
DEF0,rooftop,rooftop_c,avaConv,d359,0.003966663030283386
DEF0,rooftop,rooftop_c,avaConv,d360,0.03076654686609374
DEF0,rooftop,rooftop_c,avaConv,d361,0.035247029520298574
DEF0,rooftop,rooftop_c,avaConv,d362,0.025703388495232602
DEF0,rooftop,rooftop_c,avaConv,d363,0.04673412288581855
DEF0,rooftop,rooftop_c,avaConv,d364,0.04949861188822748
DEF0,rooftop,rooftop_c,avaConv,d365,0.0025816578343385538
DEG0,rooftop,rooftop_a,avaConv,d001,0.013555911577724525
DEG0,rooftop,rooftop_a,avaConv,d002,0.02527403687850857
DEG0,rooftop,rooftop_a,avaConv,d003,0.025122422914852737
DEG0,rooftop,rooftop_a,avaConv,d004,0.006017834489682946
DEG0,rooftop,rooftop_a,avaConv,d005,0.013627570580275965
DEG0,rooftop,rooftop_a,avaConv,d006,0.01574621812209294
DEG0,rooftop,rooftop_a,avaConv,d007,0.03178817670484898
DEG0,rooftop,rooftop_a,avaConv,d008,0.06359091595036448
DEG0,rooftop,rooftop_a,avaConv,d009,0.05639779340020809
DEG0,rooftop,rooftop_a,avaConv,d010,0.011969063056042032
DEG0,rooftop,rooftop_a,avaConv,d011,0.008313768519148146
DEG0,rooftop,rooftop_a,avaConv,d012,0.018811395490159165
DEG0,rooftop,rooftop_a,avaConv,d013,0.015612856029924094
