carrier_1,region_2,parameter,timestep_2,value
electricity,DEC0_,dem,d194,0.08420230133333334
electricity,DEC0_,dem,d195,0.08419314616666664
electricity,DEC0_,dem,d196,0.08415318254166666
electricity,DEC0_,dem,d197,0.08411895504166667
electricity,DEC0_,dem,d198,0.08409072975
electricity,DEC0_,dem,d199,0.09051857083333333
electricity,DEC0_,dem,d200,0.08537762004166666
electricity,DEC0_,dem,d201,0.08400529425000001
electricity,DEC0_,dem,d202,0.08403739420833334
electricity,DEC0_,dem,d203,0.08403910383333335
electricity,DEC0_,dem,d204,0.084046739375
electricity,DEC0_,dem,d205,0.08405980745833332
electricity,DEC0_,dem,d206,0.09053049908333333
electricity,DEC0_,dem,d207,0.08543072745833336
electricity,DEC0_,dem,d208,0.08409912529166667
electricity,DEC0_,dem,d209,0.08417312620833332
electricity,DEC0_,dem,d210,0.08421631904166667
electricity,DEC0_,dem,d211,0.084265057875
electricity,DEC0_,dem,d212,0.08432033083333333
electricity,DEC0_,dem,d213,0.090855070875
electricity,DEC0_,dem,d214,0.08577949770833333
electricity,DEC0_,dem,d215,0.08448383237500001
electricity,DEC0_,dem,d216,0.08459905066666668
electricity,DEC0_,dem,d217,0.08468346054166669
electricity,DEC0_,dem,d218,0.08477372062499999
electricity,DEC0_,dem,d219,0.08487009695833332
electricity,DEC0_,dem,d220,0.091491450125
electricity,DEC0_,dem,d221,0.08642146129166667
electricity,DEC0_,dem,d222,0.08515626237500001
electricity,DEC0_,dem,d223,0.085312736
electricity,DEC0_,dem,d224,0.08543790733333333
electricity,DEC0_,dem,d225,0.08556889083333334
electricity,DEC0_,dem,d226,0.085705572625
electricity,DEC0_,dem,d227,0.09243447045833335
electricity,DEC0_,dem,d228,0.08735183175000004
electricity,DEC0_,dem,d229,0.08611204691666667
electricity,DEC0_,dem,d230,0.08630867412499998
electricity,DEC0_,dem,d231,0.08647377112499999
electricity,DEC0_,dem,d232,0.08664433837499998
electricity,DEC0_,dem,d233,0.08682018604166665
electricity,DEC0_,dem,d234,0.09367721845833336
electricity,DEC0_,dem,d235,0.08856373308333332
electricity,DEC0_,dem,d236,0.08734370216666669
electricity,DEC0_,dem,d237,0.08757945729166666
electricity,DEC0_,dem,d238,0.0877827325
electricity,DEC0_,dem,d239,0.08799147795833333
electricity,DEC0_,dem,d240,0.08820588374999999
electricity,DEC0_,dem,d241,0.09520947479166669
electricity,DEC0_,dem,d242,0.09004744045833334
electricity,DEC0_,dem,d243,0.08884081945833332
electricity,DEC0_,dem,d244,0.08911452479166665
electricity,DEC0_,dem,d245,0.08935483858333332
electricity,DEC0_,dem,d246,0.089599824875
electricity,DEC0_,dem,d247,0.08985031933333332
electricity,DEC0_,dem,d248,0.09701893137499999
electricity,DEC0_,dem,d249,0.09179068358333332
electricity,DEC0_,dem,d250,0.09059181212499999
electricity,DEC0_,dem,d251,0.09090145449999998
electricity,DEC0_,dem,d252,0.09117626162499999
electricity,DEC0_,dem,d253,0.091456045
electricity,DEC0_,dem,d254,0.09174046316666666
electricity,DEC0_,dem,d255,0.09909092499999998
electricity,DEC0_,dem,d256,0.09377917883333332
electricity,DEC0_,dem,d257,0.092581713125
electricity,DEC0_,dem,d258,0.08910498979166666
electricity,DEC0_,dem,d259,0.08931795195833335
electricity,DEC0_,dem,d260,0.08961699545833335
electricity,DEC0_,dem,d261,0.089919875875
electricity,DEC0_,dem,d262,0.10074238845833335
electricity,DEC0_,dem,d263,0.09319830058333335
electricity,DEC0_,dem,d264,0.09080382462499999
electricity,DEC0_,dem,d265,0.0911724627083333
electricity,DEC0_,dem,d266,0.09149566683333332
electricity,DEC0_,dem,d267,0.09182251775
electricity,DEC0_,dem,d268,0.092153091625
electricity,DEC0_,dem,d269,0.10326651808333331
electricity,DEC0_,dem,d270,0.09555323050000002
electricity,DEC0_,dem,d271,0.09311658770833332
electricity,DEC0_,dem,d272,0.09351261525000003
electricity,DEC0_,dem,d273,0.09386146158333335
electricity,DEC0_,dem,d274,0.09421406845833334
electricity,DEC0_,dem,d275,0.09456887874999999
electricity,DEC0_,dem,d276,0.09758613404166668
electricity,DEC0_,dem,d277,0.09790626120833335
electricity,DEC0_,dem,d278,0.09560246329166666
electricity,DEC0_,dem,d279,0.09602246141666666
electricity,DEC0_,dem,d280,0.09639364475
electricity,DEC0_,dem,d281,0.09676775304166667
electricity,DEC0_,dem,d282,0.09714448266666666
electricity,DEC0_,dem,d283,0.10889010962500001
electricity,DEC0_,dem,d284,0.10078330183333332
electricity,DEC0_,dem,d285,0.09823797449999999
electricity,DEC0_,dem,d286,0.09867879033333332
electricity,DEC0_,dem,d287,0.09906873975000001
electricity,DEC0_,dem,d288,0.09946104454166665
electricity,DEC0_,dem,d289,0.09985566649999998
electricity,DEC0_,dem,d290,0.11193635016666666
electricity,DEC0_,dem,d291,0.10360879237499998
electricity,DEC0_,dem,d292,0.10099721358333331
electricity,DEC0_,dem,d293,0.10145527604166665
electricity,DEC0_,dem,d294,0.10186015487500001
electricity,DEC0_,dem,d295,0.1022665152916667
electricity,DEC0_,dem,d296,0.10267504112499999
electricity,DEC0_,dem,d297,0.11509921445833332
electricity,DEC0_,dem,d298,0.10841407891666667
electricity,DEC0_,dem,d299,0.10385282904166666
electricity,DEC0_,dem,d300,0.10432384550000001
electricity,DEC0_,dem,d301,0.1047392469166667
electricity,DEC0_,dem,d302,0.10515609199999998
electricity,DEC0_,dem,d303,0.10557384891666667
electricity,DEC0_,dem,d304,0.11834531100000001
electricity,DEC0_,dem,d305,0.10628312762499997
electricity,DEC0_,dem,d306,0.10127186870833334
electricity,DEC0_,dem,d307,0.101687954125
electricity,DEC0_,dem,d308,0.10208774258333332
electricity,DEC0_,dem,d309,0.10248783495833332
electricity,DEC0_,dem,d310,0.10288868695833335
electricity,DEC0_,dem,d311,0.11645482541666669
electricity,DEC0_,dem,d312,0.10915834483333335
electricity,DEC0_,dem,d313,0.10407433854166666
electricity,DEC0_,dem,d314,0.10449255120833333
electricity,DEC0_,dem,d315,0.10489351716666666
electricity,DEC0_,dem,d316,0.10529429325
electricity,DEC0_,dem,d317,0.10569484150000001
electricity,DEC0_,dem,d318,0.11961799345833335
electricity,DEC0_,dem,d319,0.112110146375
electricity,DEC0_,dem,d320,0.10687517466666668
electricity,DEC0_,dem,d321,0.10729088008333333
electricity,DEC0_,dem,d322,0.10768831333333334
electricity,DEC0_,dem,d323,0.10808449291666668
electricity,DEC0_,dem,d324,0.108479608625
electricity,DEC0_,dem,d325,0.12275080916666666
electricity,DEC0_,dem,d326,0.11502851820833333
electricity,DEC0_,dem,d327,0.10963923824999999
electricity,DEC0_,dem,d328,0.11004715612499999
electricity,DEC0_,dem,d329,0.11043562395833334
electricity,DEC0_,dem,d330,0.11082192670833331
electricity,DEC0_,dem,d331,0.11120644383333333
electricity,DEC0_,dem,d332,0.12581243479166668
electricity,DEC0_,dem,d333,0.11787421862499999
electricity,DEC0_,dem,d334,0.11232907266666668
electricity,DEC0_,dem,d335,0.11272396070833336
electricity,DEC0_,dem,d336,0.11309742329166665
electricity,DEC0_,dem,d337,0.11346830258333335
electricity,DEC0_,dem,d338,0.11383667470833332
electricity,DEC0_,dem,d339,0.128758348
electricity,DEC0_,dem,d340,0.12060610612499996
electricity,DEC0_,dem,d341,0.11490498037500001
electricity,DEC0_,dem,d342,0.11528060841666667
electricity,DEC0_,dem,d343,0.11563344333333332
electricity,DEC0_,dem,d344,0.11598304916666664
electricity,DEC0_,dem,d345,0.11632923620833335
electricity,DEC0_,dem,d346,0.13154265941666668
electricity,DEC0_,dem,d347,0.12318060833333334
electricity,DEC0_,dem,d348,0.11732528829166666
electricity,DEC0_,dem,d349,0.11767538816666667
electricity,DEC0_,dem,d350,0.11800155520833332
electricity,DEC0_,dem,d351,0.118323733625
electricity,DEC0_,dem,d352,0.11864085958333333
electricity,DEC0_,dem,d353,0.134115945875
electricity,DEC0_,dem,d354,0.12555134145833333
electricity,DEC0_,dem,d355,0.11954536000000003
electricity,DEC0_,dem,d356,0.11986343566666667
electricity,DEC0_,dem,d357,0.12015655325
electricity,DEC0_,dem,d358,0.13579647054166663
electricity,DEC0_,dem,d359,0.1270934367083333
electricity,DEC0_,dem,d360,0.12713799699999997
electricity,DEC0_,dem,d361,0.12742275691666666
electricity,DEC0_,dem,d362,0.12151972370833335
electricity,DEC0_,dem,d363,0.12179886141666668
electricity,DEC0_,dem,d364,0.12205193916666664
electricity,DEC0_,dem,d365,0.13788677441666666
electricity,DEA3,dem,d001,0.32898584191666663
electricity,DEA3,dem,d002,0.3156846877083333
electricity,DEA3,dem,d003,0.3564833189166667
electricity,DEA3,dem,d004,0.3332909988333334
electricity,DEA3,dem,d005,0.31692014183333334
electricity,DEA3,dem,d006,0.3173170255416667
electricity,DEA3,dem,d007,0.31762896175000005
electricity,DEA3,dem,d008,0.3179085843750001
electricity,DEA3,dem,d009,0.3181559925
electricity,DEA3,dem,d010,0.3589523437916667
electricity,DEA3,dem,d011,0.33535887783333335
electricity,DEA3,dem,d012,0.3186600268333334
electricity,DEA3,dem,d013,0.3188379504166667
electricity,DEA3,dem,d014,0.3189336030416667
electricity,DEA3,dem,d015,0.31900021266666667
electricity,DEA3,dem,d016,0.31903807725000005
electricity,DEA3,dem,d017,0.35971350020833337
electricity,DEA3,dem,d018,0.3358559736666667
electricity,DEA3,dem,d019,0.31893152141666664
electricity,DEA3,dem,d020,0.3189127874166667
electricity,DEA3,dem,d021,0.3188146568333333
electricity,DEA3,dem,d022,0.3186904571666666
electricity,DEA3,dem,d023,0.31854068416666664
electricity,DEA3,dem,d024,0.3589441166666667
electricity,DEA3,dem,d025,0.33494663029166666
electricity,DEA3,dem,d026,0.3178901478333333
electricity,DEA3,dem,d027,0.3176949769583333
electricity,DEA3,dem,d028,0.31742397808333334
electricity,DEA3,dem,d029,0.31713127133333335
electricity,DEA3,dem,d030,0.3168141807916667
electricity,DEA3,dem,d031,0.35681289887499995
electricity,DEA3,dem,d032,0.3327889469583334
electricity,DEA3,dem,d033,0.31568230891666665
electricity,DEA3,dem,d034,0.3153332018333333
electricity,DEA3,dem,d035,0.314910150125
electricity,DEA3,dem,d036,0.31446757124999997
electricity,DEA3,dem,d037,0.31400496987499993
electricity,DEA3,dem,d038,0.3534848845
electricity,DEA3,dem,d039,0.3295329942083333
electricity,DEA3,dem,d040,0.3124522267916667
electricity,DEA3,dem,d041,0.31196752129166666
electricity,DEA3,dem,d042,0.3114130339166667
electricity,DEA3,dem,d043,0.31084060550000003
electricity,DEA3,dem,d044,0.31025271412499994
electricity,DEA3,dem,d045,0.3491139105416667
electricity,DEA3,dem,d046,0.325324381875
electricity,DEA3,dem,d047,0.30833718549999994
electricity,DEA3,dem,d048,0.3077363090833334
electricity,DEA3,dem,d049,0.3070690211666667
electricity,DEA3,dem,d050,0.30638656754166665
electricity,DEA3,dem,d051,0.3056902369166667
electricity,DEA3,dem,d052,0.34385103866666666
electricity,DEA3,dem,d053,0.320304061
electricity,DEA3,dem,d054,0.3034689174583333
electricity,DEA3,dem,d055,0.3027698114583333
electricity,DEA3,dem,d056,0.30200736645833337
electricity,DEA3,dem,d057,0.3012334235833333
electricity,DEA3,dem,d058,0.30044689204166664
electricity,DEA3,dem,d059,0.33784197804166666
electricity,DEA3,dem,d060,0.3146032689583333
electricity,DEA3,dem,d061,0.29797211808333335
electricity,DEA3,dem,d062,0.2971920295
electricity,DEA3,dem,d063,0.29635226975
electricity,DEA3,dem,d064,0.29550398537499994
electricity,DEA3,dem,d065,0.2946451941666667
electricity,DEA3,dem,d066,0.33122113754166665
electricity,DEA3,dem,d067,0.30835046775
electricity,DEA3,dem,d068,0.291968310875
electricity,DEA3,dem,d069,0.29112448704166666
electricity,DEA3,dem,d070,0.290223668
electricity,DEA3,dem,d071,0.2893169019583333
electricity,DEA3,dem,d072,0.28840171025
electricity,DEA3,dem,d073,0.32412124137500004
electricity,DEA3,dem,d074,0.301666684875
electricity,DEA3,dem,d075,0.2855708909166666
electricity,DEA3,dem,d076,0.28467849729166667
electricity,DEA3,dem,d077,0.28373297449999996
electricity,DEA3,dem,d078,0.2827823964166667
electricity,DEA3,dem,d079,0.28182735804166664
electricity,DEA3,dem,d080,0.330442535875
electricity,DEA3,dem,d081,0.30390158408333334
electricity,DEA3,dem,d082,0.29404183970833336
electricity,DEA3,dem,d083,0.29317799333333333
electricity,DEA3,dem,d084,0.29214950549999996
electricity,DEA3,dem,d085,0.291117449375
electricity,DEA3,dem,d086,0.29008212204166667
electricity,DEA3,dem,d087,0.3227286792083333
electricity,DEA3,dem,d088,0.2912479928333333
electricity,DEA3,dem,d089,0.2868042634583334
electricity,DEA3,dem,d090,0.2859173215416667
electricity,DEA3,dem,d091,0.28487228037499995
electricity,DEA3,dem,d092,0.283825257
electricity,DEA3,dem,d093,0.29069697470833333
electricity,DEA3,dem,d094,0.3144059174999999
electricity,DEA3,dem,d095,0.2889300295416666
electricity,DEA3,dem,d096,0.287308793375
electricity,DEA3,dem,d097,0.27842857049999997
electricity,DEA3,dem,d098,0.2775332034583333
electricity,DEA3,dem,d099,0.27648578337499996
electricity,DEA3,dem,d100,0.27543915629166665
electricity,DEA3,dem,d101,0.30637050974999996
electricity,DEA3,dem,d102,0.281383391375
electricity,DEA3,dem,d103,0.27215763004166665
electricity,DEA3,dem,d104,0.2712666242083333
electricity,DEA3,dem,d105,0.2702286207916666
electricity,DEA3,dem,d106,0.2691925997916666
electricity,DEA3,dem,d107,0.26815975066666664
electricity,DEA3,dem,d108,0.29826036424999997
electricity,DEA3,dem,d109,0.2739252690833333
electricity,DEA3,dem,d110,0.2649346246666667
electricity,DEA3,dem,d111,0.264060370375
electricity,DEA3,dem,d112,0.2630451649166667
electricity,DEA3,dem,d113,0.2620333297083333
electricity,DEA3,dem,d114,0.2610269460416666
electricity,DEA3,dem,d115,0.290326953
electricity,DEA3,dem,d116,0.2666399160833333
electricity,DEA3,dem,d117,0.2578924174583333
electricity,DEA3,dem,d118,0.2570477014166666
electricity,DEA3,dem,d119,0.2560661974583334
electricity,DEA3,dem,d120,0.25509044249999996
electricity,DEA3,dem,d121,0.26123718337499996
electricity,DEA3,dem,d122,0.2825204175416667
electricity,DEA3,dem,d123,0.25961188325
electricity,DEA3,dem,d124,0.25111040479166663
electricity,DEA3,dem,d125,0.25030454470833335
electricity,DEA3,dem,d126,0.24936764545833334
electricity,DEA3,dem,d127,0.24843808116666674
electricity,DEA3,dem,d128,0.24751605016666675
electricity,DEA3,dem,d129,0.275339737125
electricity,DEA3,dem,d130,0.25291610666666664
electricity,DEA3,dem,d131,0.24466094595833332
electricity,DEA3,dem,d132,0.24390444833333338
electricity,DEA3,dem,d133,0.24302147145833333
electricity,DEA3,dem,d134,0.24892913054166668
electricity,DEA3,dem,d135,0.25150302641666666
electricity,DEA3,dem,d136,0.2702174200833333
electricity,DEA3,dem,d137,0.25402309883333335
electricity,DEA3,dem,d138,0.249094267625
electricity,DEA3,dem,d139,0.24833767083333333
electricity,DEA3,dem,d140,0.24748343924999996
electricity,DEA3,dem,d141,0.24663783108333334
electricity,DEA3,dem,d142,0.24580203616666665
electricity,DEA3,dem,d143,0.26377291704166667
electricity,DEA3,dem,d144,0.24801532670833337
electricity,DEA3,dem,d145,0.24682180108333338
electricity,DEA3,dem,d146,0.24246331658333334
electricity,DEA3,dem,d147,0.2417879006666667
electricity,DEA3,dem,d148,0.24101782341666667
electricity,DEA3,dem,d149,0.24025884774999998
electricity,DEA3,dem,d150,0.2578884525833333
electricity,DEA3,dem,d151,0.2425423166666667
electricity,DEA3,dem,d152,0.23794930983333337
electricity,DEA3,dem,d153,0.23734129683333335
electricity,DEA3,dem,d154,0.23664169512500002
electricity,DEA3,dem,d155,0.2359545828333333
electricity,DEA3,dem,d156,0.23527986079166666
electricity,DEA3,dem,d157,0.25261755175000006
electricity,DEA3,dem,d158,0.23765749533333333
electricity,DEA3,dem,d159,0.233228237875
electricity,DEA3,dem,d160,0.23270616329166663
electricity,DEA3,dem,d161,0.23209458179166664
electricity,DEA3,dem,d162,0.23149667908333338
electricity,DEA3,dem,d163,0.23091077012500003
electricity,DEA3,dem,d164,0.2480117585
electricity,DEA3,dem,d165,0.23340526937500003
electricity,DEA3,dem,d166,0.2291363908333333
electricity,DEA3,dem,d167,0.22870590491666667
electricity,DEA3,dem,d168,0.22818759695833332
electricity,DEA3,dem,d169,0.22768346358333338
electricity,DEA3,dem,d170,0.22719390087500002
electricity,DEA3,dem,d171,0.2441118111666667
electricity,DEA3,dem,d172,0.22982439529166665
electricity,DEA3,dem,d173,0.22571004762500002
electricity,DEA3,dem,d174,0.2253746194166667
electricity,DEA3,dem,d175,0.2249555324583333
electricity,DEA3,dem,d176,0.22455141300000003
electricity,DEA3,dem,d177,0.2241607739583333
electricity,DEA3,dem,d178,0.24095468283333335
electricity,DEA3,dem,d179,0.2269478806666667
electricity,DEA3,dem,d180,0.2229806299166667
electricity,DEA3,dem,d181,0.22274590949999998
electricity,DEA3,dem,d182,0.22242971091666663
electricity,DEA3,dem,d183,0.22212768679166664
electricity,DEA3,dem,d184,0.22184072916666667
electricity,DEA3,dem,d185,0.23856792912500002
electricity,DEA3,dem,d186,0.22480179462499997
electricity,DEA3,dem,d187,0.22097380995833327
electricity,DEA3,dem,d188,0.2208428700416667
electricity,DEA3,dem,d189,0.22063154237500002
electricity,DEA3,dem,d190,0.22043538037499996
electricity,DEA3,dem,d191,0.22025378924999994
electricity,DEA3,dem,d192,0.23697375320833333
electricity,DEA3,dem,d193,0.22340596158333334
electricity,DEA3,dem,d194,0.21970693420833334
electricity,DEA3,dem,d195,0.21968304591666668
electricity,DEA3,dem,d196,0.21957876979166668
electricity,DEA3,dem,d197,0.219489461
electricity,DEA3,dem,d198,0.21941581345833336
electricity,DEA3,dem,d199,0.23618781641666664
electricity,DEA3,dem,d200,0.22277366362500006
electricity,DEA3,dem,d201,0.21919288854166666
electricity,DEA3,dem,d202,0.21927664654166668
electricity,DEA3,dem,d203,0.2192811070416667
electricity,DEA3,dem,d204,0.21930103045833335
electricity,DEA3,dem,d205,0.21933512829166665
electricity,DEA3,dem,d206,0.23621894083333336
electricity,DEA3,dem,d207,0.22291223587499998
electricity,DEA3,dem,d208,0.219437719375
electricity,DEA3,dem,d209,0.21963080870833337
electricity,DEA3,dem,d210,0.219743510125
electricity,DEA3,dem,d211,0.2198706834583334
electricity,DEA3,dem,d212,0.22001490562499995
electricity,DEA3,dem,d213,0.237065837375
electricity,DEA3,dem,d214,0.223822273
electricity,DEA3,dem,d215,0.22044152583333335
electricity,DEA3,dem,d216,0.22074216220833334
electricity,DEA3,dem,d217,0.22096241091666668
electricity,DEA3,dem,d218,0.22119792433333332
electricity,DEA3,dem,d219,0.22144939633333335
electricity,DEA3,dem,d220,0.23872632558333337
electricity,DEA3,dem,d221,0.22549733229166666
electricity,DEA3,dem,d222,0.22219608079166664
electricity,DEA3,dem,d223,0.22260436345833332
electricity,DEA3,dem,d224,0.22293096987500002
electricity,DEA3,dem,d225,0.22327274170833333
electricity,DEA3,dem,d226,0.22362938195833335
electricity,DEA3,dem,d227,0.24118692529166663
electricity,DEA3,dem,d228,0.22792492425
electricity,DEA3,dem,d229,0.22468998533333331
electricity,DEA3,dem,d230,0.225203039625
electricity,DEA3,dem,d231,0.2256338229583333
electricity,DEA3,dem,d232,0.22607887999999998
electricity,DEA3,dem,d233,0.2265377147083333
electricity,DEA3,dem,d234,0.24442959566666664
electricity,DEA3,dem,d235,0.23108710787500006
electricity,DEA3,dem,d236,0.22790371220833336
electricity,DEA3,dem,d237,0.2285188620833333
electricity,DEA3,dem,d238,0.22904926279166668
