timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DE40,DE < DEE0,electricity < electricity_central,expExc,4.8035155150594655e-9
2050,DE < DE50,DE < DE92,electricity < electricity_central,expExc,5.1173746986256114e-5
2050,DE < DE50,DE < DE93,electricity < electricity_central,expExc,4.341855735180882
2050,DE < DE50,DE < DE94,electricity < electricity_central,expExc,1.9466945852022326e-8
2050,DE < DE60,DE < DE93,electricity < electricity_central,expExc,8.453485521839763e-5
2050,DE < DE60,DE < DEF0,electricity < electricity_central,expExc,0.7415555900039741
2050,DE < DE71,DE < DE72,electricity < electricity_central,expExc,1.5691374718194278e-8
2050,DE < DE71,DE < DE73,electricity < electricity_central,expExc,6.804371643966993e-8
2050,DE < DE71,DE < DEB1,electricity < electricity_central,expExc,1.2342151941895185e-8
2050,DE < DE71,DE < DEB3,electricity < electricity_central,expExc,1.058728085613791e-8
2050,DE < DE72,DE < DE73,electricity < electricity_central,expExc,8.906587915531999
2050,DE < DE72,DE < DEA5,electricity < electricity_central,expExc,9.29883956327688e-5
2050,DE < DE72,DE < DEB1,electricity < electricity_central,expExc,1.4107280685443102e-8
2050,DE < DE73,DE < DE91,electricity < electricity_central,expExc,2.375450825233112
2050,DE < DE73,DE < DEA4,electricity < electricity_central,expExc,6.573562930573235e-9
2050,DE < DE73,DE < DEA5,electricity < electricity_central,expExc,1.3498869233936619e-8
2050,DE < DE73,DE < DEG0,electricity < electricity_central,expExc,4.83785340844122e-9
2050,DE < DE80,DE < DE93,electricity < electricity_central,expExc,9.04448396291501e-5
2050,DE < DE80,DE < DEF0,electricity < electricity_central,expExc,4.107892391100368e-8
2050,DE < DE91,DE < DE92,electricity < electricity_central,expExc,1.5477313861426847e-9
2050,DE < DE91,DE < DE93,electricity < electricity_central,expExc,1.5383949076803052e-8
2050,DE < DE91,DE < DEA4,electricity < electricity_central,expExc,6.574882819335937e-5
2050,DE < DE91,DE < DEE0,electricity < electricity_central,expExc,0.8686071672399993
2050,DE < DE91,DE < DEG0,electricity < electricity_central,expExc,1.3110967904722282
2050,DE < DE92,DE < DE93,electricity < electricity_central,expExc,19.085236814931637
2050,DE < DE92,DE < DE94,electricity < electricity_central,expExc,1.8585080871098243e-9
2050,DE < DE92,DE < DEA4,electricity < electricity_central,expExc,7.239657972959913
2050,DE < DE93,DE < DE94,electricity < electricity_central,expExc,6.929138650294439e-9
2050,DE < DE93,DE < DEE0,electricity < electricity_central,expExc,6.640384916221687e-5
2050,DE < DE93,DE < DEF0,electricity < electricity_central,expExc,14.784541609522357
2050,DE < DE94,DE < DEA3,electricity < electricity_central,expExc,12.830203593986658
2050,DE < DE94,DE < DEA4,electricity < electricity_central,expExc,9.954273828819827e-9
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,expExc,1.7224533496184243e-9
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,expExc,2.2740274067004016
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,expExc,1.64551985216673e-8
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,expExc,1.719019069247585e-8
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,expExc,4.100980160154334e-9
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,expExc,5.891729953194927e-9
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,expExc,2.1175465322516022e-8
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,expExc,1.5364774758937956e-9
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,expExc,4.753658894005152
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,expExc,5.151680653678946e-9
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,expExc,1.8004061772264747e-8
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,expExc,3.01679027706853
2050,DE < DEB1,DE < DEC0_,electricity < electricity_central,expExc,8.038266988267361
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,expExc,1.2991626260480258
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,expExc,2.4845692244716144e-8
2050,DE < DED2,DE < DED4,electricity < electricity_central,expExc,5.7582835105176e-7
2050,DE < DED2,DE < DED5,electricity < electricity_central,expExc,4.173203964150643e-9
2050,DE < DED4,DE < DED5,electricity < electricity_central,expExc,0.20957743609836188
2050,DE < DED4,DE < DEG0,electricity < electricity_central,expExc,3.123927142762254e-9
2050,DE < DED5,DE < DEE0,electricity < electricity_central,expExc,0.534092722705777
2050,DE < DED5,DE < DEG0,electricity < electricity_central,expExc,9.236404383180851e-9
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,expExc,14.324197851385156
2050,DE < DE12,DE < DE11,electricity < electricity_central,expExc,2.0710624733431673e-8
2050,DE < DE14,DE < DE11,electricity < electricity_central,expExc,1.2640798340060346e-9
2050,DE < DE25,DE < DE11,electricity < electricity_central,expExc,2.1746287781178
2050,DE < DE26,DE < DE11,electricity < electricity_central,expExc,5.520702607114027
2050,DE < DE27,DE < DE11,electricity < electricity_central,expExc,0.00010105189661101264
2050,DE < DE13,DE < DE12,electricity < electricity_central,expExc,1.9943172279875816e-8
