region_2,technology_1,technology_2,parameter,timestep_2,value
DEA1,wind_onshore,onshore_a,avaConv,d015,0.48479450603088886
DEA1,wind_onshore,onshore_a,avaConv,d016,0.5322821008869963
DEA1,wind_onshore,onshore_a,avaConv,d017,0.3016732638771557
DEA1,wind_onshore,onshore_a,avaConv,d018,0.2652098354481071
DEA1,wind_onshore,onshore_a,avaConv,d019,0.2247128033159699
DEA1,wind_onshore,onshore_a,avaConv,d020,0.336711115789204
DEA1,wind_onshore,onshore_a,avaConv,d021,0.16828206663508463
DEA1,wind_onshore,onshore_a,avaConv,d022,0.5386882959675822
DEA1,wind_onshore,onshore_a,avaConv,d023,0.4935435516431206
DEA1,wind_onshore,onshore_a,avaConv,d024,0.5576945462788937
DEA1,wind_onshore,onshore_a,avaConv,d025,0.5398490131246972
DEA1,wind_onshore,onshore_a,avaConv,d026,0.6720697019611778
DEA1,wind_onshore,onshore_a,avaConv,d027,0.8751045492737051
DEA1,wind_onshore,onshore_a,avaConv,d028,0.5210936525605795
DEA1,wind_onshore,onshore_a,avaConv,d029,0.846145658285467
DEA1,wind_onshore,onshore_a,avaConv,d030,0.7906326444108259
DEA1,wind_onshore,onshore_a,avaConv,d031,0.6061932041568817
DEA1,wind_onshore,onshore_a,avaConv,d032,0.8798348413318448
DEA1,wind_onshore,onshore_a,avaConv,d033,0.8088262628093171
DEA1,wind_onshore,onshore_a,avaConv,d034,0.6208980435223717
DEA1,wind_onshore,onshore_a,avaConv,d035,0.49035403801222666
DEA1,wind_onshore,onshore_a,avaConv,d036,0.5384308360686216
DEA1,wind_onshore,onshore_a,avaConv,d037,0.7169860457565216
DEA1,wind_onshore,onshore_a,avaConv,d038,0.7921138285845482
DEA1,wind_onshore,onshore_a,avaConv,d039,0.9379197111630727
DEA1,wind_onshore,onshore_a,avaConv,d040,0.6799788987779954
DEA1,wind_onshore,onshore_a,avaConv,d041,0.6121616799329576
DEA1,wind_onshore,onshore_a,avaConv,d042,0.43537723100914777
DEA1,wind_onshore,onshore_a,avaConv,d043,0.33095796836432717
DEA1,wind_onshore,onshore_a,avaConv,d044,0.4485138207196531
DEA1,wind_onshore,onshore_a,avaConv,d045,0.2938921798420946
DEA1,wind_onshore,onshore_a,avaConv,d046,0.5332573401146052
DEA1,wind_onshore,onshore_a,avaConv,d047,0.21410950920930358
DEA1,wind_onshore,onshore_a,avaConv,d048,0.23106886398867843
DEA1,wind_onshore,onshore_a,avaConv,d049,0.31175390245487034
DEA1,wind_onshore,onshore_a,avaConv,d050,0.36386775940254296
DEA1,wind_onshore,onshore_a,avaConv,d051,0.8145383218956396
DEA1,wind_onshore,onshore_a,avaConv,d052,0.9026393361652869
DEA1,wind_onshore,onshore_a,avaConv,d053,0.5732350248823713
DEA1,wind_onshore,onshore_a,avaConv,d054,0.36720539367834326
DEA1,wind_onshore,onshore_a,avaConv,d055,0.17585594401536356
DEA1,wind_onshore,onshore_a,avaConv,d056,0.30040487243997677
DEA1,wind_onshore,onshore_a,avaConv,d057,0.20600670184732237
DEA1,wind_onshore,onshore_a,avaConv,d058,0.5259966426076751
DEA1,wind_onshore,onshore_a,avaConv,d059,0.5835751897218312
DEA1,wind_onshore,onshore_a,avaConv,d060,0.4632118714648379
DEA1,wind_onshore,onshore_a,avaConv,d061,0.7279089181364782
DEA1,wind_onshore,onshore_a,avaConv,d062,0.32297227487681235
DEA1,wind_onshore,onshore_a,avaConv,d063,0.49432000137440335
DEA1,wind_onshore,onshore_a,avaConv,d064,0.11215983989669671
DEA1,wind_onshore,onshore_a,avaConv,d065,0.1926727239287546
DEA1,wind_onshore,onshore_a,avaConv,d066,0.09037808095410123
DEA1,wind_onshore,onshore_a,avaConv,d067,0.26714402792696396
DEA1,wind_onshore,onshore_a,avaConv,d068,0.6445941789886923
DEA1,wind_onshore,onshore_a,avaConv,d069,0.3585756514556642
DEA1,wind_onshore,onshore_a,avaConv,d070,0.3329715733964597
DEA1,wind_onshore,onshore_a,avaConv,d071,0.33637778020524073
DEA1,wind_onshore,onshore_a,avaConv,d072,0.4875750121989011
DEA1,wind_onshore,onshore_a,avaConv,d073,0.47255234034345817
DEA1,wind_onshore,onshore_a,avaConv,d074,0.38072708414015866
DEA1,wind_onshore,onshore_a,avaConv,d075,0.6180497200693611
DEA1,wind_onshore,onshore_a,avaConv,d076,0.3271256646873155
DEA1,wind_onshore,onshore_a,avaConv,d077,0.16095071941741826
DEA1,wind_onshore,onshore_a,avaConv,d078,0.21954815958876986
DEA1,wind_onshore,onshore_a,avaConv,d079,0.29147193200665705
DEA1,wind_onshore,onshore_a,avaConv,d080,0.4228057192831877
DEA1,wind_onshore,onshore_a,avaConv,d081,0.3573495328412954
DEA1,wind_onshore,onshore_a,avaConv,d082,0.38548440726262045
DEA1,wind_onshore,onshore_a,avaConv,d083,0.3101299328290253
DEA1,wind_onshore,onshore_a,avaConv,d084,0.48017173094744653
DEA1,wind_onshore,onshore_a,avaConv,d085,0.5130149350376103
DEA1,wind_onshore,onshore_a,avaConv,d086,0.6577644127176535
DEA1,wind_onshore,onshore_a,avaConv,d087,0.7884752830264868
DEA1,wind_onshore,onshore_a,avaConv,d088,0.7120548797456941
DEA1,wind_onshore,onshore_a,avaConv,d089,0.4999321890633335
DEA1,wind_onshore,onshore_a,avaConv,d090,0.38648334184234817
DEA1,wind_onshore,onshore_a,avaConv,d091,0.28514319352799444
DEA1,wind_onshore,onshore_a,avaConv,d092,0.3055242593618577
DEA1,wind_onshore,onshore_a,avaConv,d093,0.39330340661902125
DEA1,wind_onshore,onshore_a,avaConv,d094,0.4238960870411986
DEA1,wind_onshore,onshore_a,avaConv,d095,0.3352133044715177
DEA1,wind_onshore,onshore_a,avaConv,d096,0.6747963801487326
DEA1,wind_onshore,onshore_a,avaConv,d097,0.5881811077864899
DEA1,wind_onshore,onshore_a,avaConv,d098,0.14417310317980717
DEA1,wind_onshore,onshore_a,avaConv,d099,0.28557457459692454
DEA1,wind_onshore,onshore_a,avaConv,d100,0.30504349359746974
DEA1,wind_onshore,onshore_a,avaConv,d101,0.5048527834164139
DEA1,wind_onshore,onshore_a,avaConv,d102,0.2397394412274874
DEA1,wind_onshore,onshore_a,avaConv,d103,0.07626828651243821
DEA1,wind_onshore,onshore_a,avaConv,d104,0.11462426329847512
DEA1,wind_onshore,onshore_a,avaConv,d105,0.5661292747643051
DEA1,wind_onshore,onshore_a,avaConv,d106,0.5349527297571558
DEA1,wind_onshore,onshore_a,avaConv,d107,0.249560912044024
DEA1,wind_onshore,onshore_a,avaConv,d108,0.39117203219839786
DEA1,wind_onshore,onshore_a,avaConv,d109,0.4307731950295384
DEA1,wind_onshore,onshore_a,avaConv,d110,0.2759036022517684
DEA1,wind_onshore,onshore_a,avaConv,d111,0.33193054467402905
DEA1,wind_onshore,onshore_a,avaConv,d112,0.3570148729795632
DEA1,wind_onshore,onshore_a,avaConv,d113,0.43224005263562404
DEA1,wind_onshore,onshore_a,avaConv,d114,0.4583964792884676
DEA1,wind_onshore,onshore_a,avaConv,d115,0.4704735991084861
DEA1,wind_onshore,onshore_a,avaConv,d116,0.7577830492639818
DEA1,wind_onshore,onshore_a,avaConv,d117,0.602841028329692
DEA1,wind_onshore,onshore_a,avaConv,d118,0.34570534766130495
DEA1,wind_onshore,onshore_a,avaConv,d119,0.564318964547348
DEA1,wind_onshore,onshore_a,avaConv,d120,0.2589871107205243
DEA1,wind_onshore,onshore_a,avaConv,d121,0.4134055278039426
DEA1,wind_onshore,onshore_a,avaConv,d122,0.18569765234055177
DEA1,wind_onshore,onshore_a,avaConv,d123,0.46342908979361036
DEA1,wind_onshore,onshore_a,avaConv,d124,0.1302282864882942
DEA1,wind_onshore,onshore_a,avaConv,d125,0.4287753411709037
DEA1,wind_onshore,onshore_a,avaConv,d126,0.5058856129736511
DEA1,wind_onshore,onshore_a,avaConv,d127,0.45913923170410625
DEA1,wind_onshore,onshore_a,avaConv,d128,0.6155705063698335
DEA1,wind_onshore,onshore_a,avaConv,d129,0.5906459717595329
DEA1,wind_onshore,onshore_a,avaConv,d130,0.3113556707894503
DEA1,wind_onshore,onshore_a,avaConv,d131,0.3936640204610056
DEA1,wind_onshore,onshore_a,avaConv,d132,0.5742945834139287
DEA1,wind_onshore,onshore_a,avaConv,d133,0.5116492702374772
DEA1,wind_onshore,onshore_a,avaConv,d134,0.5343786719416862
DEA1,wind_onshore,onshore_a,avaConv,d135,0.4960779677286433
DEA1,wind_onshore,onshore_a,avaConv,d136,0.27567782475165625
DEA1,wind_onshore,onshore_a,avaConv,d137,0.34972089916994475
DEA1,wind_onshore,onshore_a,avaConv,d138,0.3728574237205549
DEA1,wind_onshore,onshore_a,avaConv,d139,0.23027560475817768
DEA1,wind_onshore,onshore_a,avaConv,d140,0.4581320155548069
DEA1,wind_onshore,onshore_a,avaConv,d141,0.46785094756577106
DEA1,wind_onshore,onshore_a,avaConv,d142,0.3877533345860471
DEA1,wind_onshore,onshore_a,avaConv,d143,0.44333602683235807
DEA1,wind_onshore,onshore_a,avaConv,d144,0.37897576474164296
DEA1,wind_onshore,onshore_a,avaConv,d145,0.02150393700896973
DEA1,wind_onshore,onshore_a,avaConv,d146,0.1286541727894364
DEA1,wind_onshore,onshore_a,avaConv,d147,0.3129874563140496
DEA1,wind_onshore,onshore_a,avaConv,d148,0.22232581170491036
DEA1,wind_onshore,onshore_a,avaConv,d149,0.3596670040823146
DEA1,wind_onshore,onshore_a,avaConv,d150,0.46449084469608176
DEA1,wind_onshore,onshore_a,avaConv,d151,0.27300550963488757
DEA1,wind_onshore,onshore_a,avaConv,d152,0.39594792418922514
DEA1,wind_onshore,onshore_a,avaConv,d153,0.30005782620711585
DEA1,wind_onshore,onshore_a,avaConv,d154,0.14980738394176674
DEA1,wind_onshore,onshore_a,avaConv,d155,0.2042220937552733
DEA1,wind_onshore,onshore_a,avaConv,d156,0.284708562376049
DEA1,wind_onshore,onshore_a,avaConv,d157,0.21853752834797788
DEA1,wind_onshore,onshore_a,avaConv,d158,0.12693307802073914
DEA1,wind_onshore,onshore_a,avaConv,d159,0.30524730524031146
DEA1,wind_onshore,onshore_a,avaConv,d160,0.25416112991555656
DEA1,wind_onshore,onshore_a,avaConv,d161,0.12365128197366364
DEA1,wind_onshore,onshore_a,avaConv,d162,0.18540785114792654
DEA1,wind_onshore,onshore_a,avaConv,d163,0.08227925629094511
DEA1,wind_onshore,onshore_a,avaConv,d164,0.3603923858093785
DEA1,wind_onshore,onshore_a,avaConv,d165,0.3917544044003951
DEA1,wind_onshore,onshore_a,avaConv,d166,0.20851494750530142
DEA1,wind_onshore,onshore_a,avaConv,d167,0.05391425423299671
DEA1,wind_onshore,onshore_a,avaConv,d168,0.2624248762139458
DEA1,wind_onshore,onshore_a,avaConv,d169,0.3743891815181261
DEA1,wind_onshore,onshore_a,avaConv,d170,0.23241332255213978
DEA1,wind_onshore,onshore_a,avaConv,d171,0.5745844925288263
DEA1,wind_onshore,onshore_a,avaConv,d172,0.3523921857833388
DEA1,wind_onshore,onshore_a,avaConv,d173,0.17518373622918382
DEA1,wind_onshore,onshore_a,avaConv,d174,0.32312103740104015
DEA1,wind_onshore,onshore_a,avaConv,d175,0.23723461619685962
DEA1,wind_onshore,onshore_a,avaConv,d176,0.2813836601515464
DEA1,wind_onshore,onshore_a,avaConv,d177,0.4039357548330143
DEA1,wind_onshore,onshore_a,avaConv,d178,0.4355041283696546
DEA1,wind_onshore,onshore_a,avaConv,d179,0.25457268813540174
DEA1,wind_onshore,onshore_a,avaConv,d180,0.5180740391687898
DEA1,wind_onshore,onshore_a,avaConv,d181,0.48428663061132915
DEA1,wind_onshore,onshore_a,avaConv,d182,0.5936037684199358
DEA1,wind_onshore,onshore_a,avaConv,d183,0.5509618029932425
DEA1,wind_onshore,onshore_a,avaConv,d184,0.346553745569983
DEA1,wind_onshore,onshore_a,avaConv,d185,0.09206730284469593
DEA1,wind_onshore,onshore_a,avaConv,d186,0.580894449018262
DEA1,wind_onshore,onshore_a,avaConv,d187,0.3261957383696706
DEA1,wind_onshore,onshore_a,avaConv,d188,0.05836574918258126
DEA1,wind_onshore,onshore_a,avaConv,d189,0.486225461675692
DEA1,wind_onshore,onshore_a,avaConv,d190,0.3355960661203108
DEA1,wind_onshore,onshore_a,avaConv,d191,0.41993241097697465
DEA1,wind_onshore,onshore_a,avaConv,d192,0.5576845245803782
DEA1,wind_onshore,onshore_a,avaConv,d193,0.3929984715296413
DEA1,wind_onshore,onshore_a,avaConv,d194,0.32444838489541095
DEA1,wind_onshore,onshore_a,avaConv,d195,0.4214573977162486
DEA1,wind_onshore,onshore_a,avaConv,d196,0.32846118180392625
DEA1,wind_onshore,onshore_a,avaConv,d197,0.3014824646996121
DEA1,wind_onshore,onshore_a,avaConv,d198,0.3507118552128941
DEA1,wind_onshore,onshore_a,avaConv,d199,0.17812223597802787
DEA1,wind_onshore,onshore_a,avaConv,d200,0.17335628450107007
DEA1,wind_onshore,onshore_a,avaConv,d201,0.48519468152970563
DEA1,wind_onshore,onshore_a,avaConv,d202,0.24119623694161052
DEA1,wind_onshore,onshore_a,avaConv,d203,0.11503299261948946
DEA1,wind_onshore,onshore_a,avaConv,d204,0.09078854091486079
DEA1,wind_onshore,onshore_a,avaConv,d205,0.1071650485586823
DEA1,wind_onshore,onshore_a,avaConv,d206,0.2601734864807506
DEA1,wind_onshore,onshore_a,avaConv,d207,0.07370842340981001
DEA1,wind_onshore,onshore_a,avaConv,d208,0.32643628404959274
DEA1,wind_onshore,onshore_a,avaConv,d209,0.30421264944872634
DEA1,wind_onshore,onshore_a,avaConv,d210,0.3991214797461071
DEA1,wind_onshore,onshore_a,avaConv,d211,0.25144261895043435
DEA1,wind_onshore,onshore_a,avaConv,d212,0.297160326474846
DEA1,wind_onshore,onshore_a,avaConv,d213,0.2623465068109024
DEA1,wind_onshore,onshore_a,avaConv,d214,0.412244951526524
DEA1,wind_onshore,onshore_a,avaConv,d215,0.6236153325349572
DEA1,wind_onshore,onshore_a,avaConv,d216,0.47131599180664585
DEA1,wind_onshore,onshore_a,avaConv,d217,0.371795527991817
DEA1,wind_onshore,onshore_a,avaConv,d218,0.3526905499807398
DEA1,wind_onshore,onshore_a,avaConv,d219,0.4431562025248639
DEA1,wind_onshore,onshore_a,avaConv,d220,0.4644213799007328
DEA1,wind_onshore,onshore_a,avaConv,d221,0.23516940793950644
DEA1,wind_onshore,onshore_a,avaConv,d222,0.22904691145044453
DEA1,wind_onshore,onshore_a,avaConv,d223,0.4867124843261344
DEA1,wind_onshore,onshore_a,avaConv,d224,0.4741884575050035
DEA1,wind_onshore,onshore_a,avaConv,d225,0.4069659854835614
DEA1,wind_onshore,onshore_a,avaConv,d226,0.17930315071890038
DEA1,wind_onshore,onshore_a,avaConv,d227,0.27491307868543374
DEA1,wind_onshore,onshore_a,avaConv,d228,0.3536334211512637
DEA1,wind_onshore,onshore_a,avaConv,d229,0.3904990805009427
DEA1,wind_onshore,onshore_a,avaConv,d230,0.25166707388910825
DEA1,wind_onshore,onshore_a,avaConv,d231,0.23940868923917977
DEA1,wind_onshore,onshore_a,avaConv,d232,0.4278445552933628
DEA1,wind_onshore,onshore_a,avaConv,d233,0.588322305364023
DEA1,wind_onshore,onshore_a,avaConv,d234,0.4298293322755709
DEA1,wind_onshore,onshore_a,avaConv,d235,0.19197043773333453
DEA1,wind_onshore,onshore_a,avaConv,d236,0.426303132282884
DEA1,wind_onshore,onshore_a,avaConv,d237,0.43650923286069004
DEA1,wind_onshore,onshore_a,avaConv,d238,0.3520380768653922
DEA1,wind_onshore,onshore_a,avaConv,d239,0.3450562437265407
DEA1,wind_onshore,onshore_a,avaConv,d240,0.4894087444637991
DEA1,wind_onshore,onshore_a,avaConv,d241,0.33756623189438245
DEA1,wind_onshore,onshore_a,avaConv,d242,0.11757036378155088
DEA1,wind_onshore,onshore_a,avaConv,d243,0.28371719137858714
DEA1,wind_onshore,onshore_a,avaConv,d244,0.2542625707474752
DEA1,wind_onshore,onshore_a,avaConv,d245,0.30880390868461366
DEA1,wind_onshore,onshore_a,avaConv,d246,0.35911946626084884
DEA1,wind_onshore,onshore_a,avaConv,d247,0.6271014535930289
DEA1,wind_onshore,onshore_a,avaConv,d248,0.28814921737173005
DEA1,wind_onshore,onshore_a,avaConv,d249,0.14044581177625895
DEA1,wind_onshore,onshore_a,avaConv,d250,0.2791694599845192
DEA1,wind_onshore,onshore_a,avaConv,d251,0.42275619493458266
DEA1,wind_onshore,onshore_a,avaConv,d252,0.12709051173441485
DEA1,wind_onshore,onshore_a,avaConv,d253,0.13595395432748839
DEA1,wind_onshore,onshore_a,avaConv,d254,0.18247667257350422
DEA1,wind_onshore,onshore_a,avaConv,d255,0.18127481666467157
DEA1,wind_onshore,onshore_a,avaConv,d256,0.3103229592268842
DEA1,wind_onshore,onshore_a,avaConv,d257,0.3446615273226716
DEA1,wind_onshore,onshore_a,avaConv,d258,0.3876152548070289
DEA1,wind_onshore,onshore_a,avaConv,d259,0.3331424078455605
DEA1,wind_onshore,onshore_a,avaConv,d260,0.24089730991313832
DEA1,wind_onshore,onshore_a,avaConv,d261,0.35114132590948355
DEA1,wind_onshore,onshore_a,avaConv,d262,0.19712772182597538
DEA1,wind_onshore,onshore_a,avaConv,d263,0.06857864939894957
DEA1,wind_onshore,onshore_a,avaConv,d264,0.13559169362991919
DEA1,wind_onshore,onshore_a,avaConv,d265,0.17264708011556948
DEA1,wind_onshore,onshore_a,avaConv,d266,0.24735687889068922
DEA1,wind_onshore,onshore_a,avaConv,d267,0.356829795376729
DEA1,wind_onshore,onshore_a,avaConv,d268,0.4804258622919255
DEA1,wind_onshore,onshore_a,avaConv,d269,0.17227303139373848
DEA1,wind_onshore,onshore_a,avaConv,d270,0.14547616966933777
DEA1,wind_onshore,onshore_a,avaConv,d271,0.5949756560977933
DEA1,wind_onshore,onshore_a,avaConv,d272,0.6553775163609139
DEA1,wind_onshore,onshore_a,avaConv,d273,0.38124677942079493
DEA1,wind_onshore,onshore_a,avaConv,d274,0.2545175663426169
DEA1,wind_onshore,onshore_a,avaConv,d275,0.5888317643643555
DEA1,wind_onshore,onshore_a,avaConv,d276,0.3801268405495372
DEA1,wind_onshore,onshore_a,avaConv,d277,0.49628849942972103
DEA1,wind_onshore,onshore_a,avaConv,d278,0.5513611019710857
DEA1,wind_onshore,onshore_a,avaConv,d279,0.4742383660920477
DEA1,wind_onshore,onshore_a,avaConv,d280,0.39825353792925444
DEA1,wind_onshore,onshore_a,avaConv,d281,0.3282167459755973
DEA1,wind_onshore,onshore_a,avaConv,d282,0.0826483661643165
DEA1,wind_onshore,onshore_a,avaConv,d283,0.12996152281890788
DEA1,wind_onshore,onshore_a,avaConv,d284,0.17581636929492317
DEA1,wind_onshore,onshore_a,avaConv,d285,0.41988459773903397
DEA1,wind_onshore,onshore_a,avaConv,d286,0.5719667673736231
DEA1,wind_onshore,onshore_a,avaConv,d287,0.45730112227334435
DEA1,wind_onshore,onshore_a,avaConv,d288,0.43436015497245145
DEA1,wind_onshore,onshore_a,avaConv,d289,0.43182715378574854
DEA1,wind_onshore,onshore_a,avaConv,d290,0.3206195054424215
DEA1,wind_onshore,onshore_a,avaConv,d291,0.5307862145176718
DEA1,wind_onshore,onshore_a,avaConv,d292,0.525375910397394
DEA1,wind_onshore,onshore_a,avaConv,d293,0.2783287649228136
DEA1,wind_onshore,onshore_a,avaConv,d294,0.21546501181467972
DEA1,wind_onshore,onshore_a,avaConv,d295,0.09769175231681436
DEA1,wind_onshore,onshore_a,avaConv,d296,0.15951188760472537
DEA1,wind_onshore,onshore_a,avaConv,d297,0.21983148032235245
DEA1,wind_onshore,onshore_a,avaConv,d298,0.10843129630035431
DEA1,wind_onshore,onshore_a,avaConv,d299,0.10472636373932719
DEA1,wind_onshore,onshore_a,avaConv,d300,0.45446055607666275
DEA1,wind_onshore,onshore_a,avaConv,d301,0.5043794715860135
DEA1,wind_onshore,onshore_a,avaConv,d302,0.15070538066435332
DEA1,wind_onshore,onshore_a,avaConv,d303,0.07904308012248791
DEA1,wind_onshore,onshore_a,avaConv,d304,0.19810834360172933
DEA1,wind_onshore,onshore_a,avaConv,d305,0.31493016312524935
DEA1,wind_onshore,onshore_a,avaConv,d306,0.44408970108460116
DEA1,wind_onshore,onshore_a,avaConv,d307,0.29384675138009914
DEA1,wind_onshore,onshore_a,avaConv,d308,0.394987996200755
DEA1,wind_onshore,onshore_a,avaConv,d309,0.42966350475502985
DEA1,wind_onshore,onshore_a,avaConv,d310,0.5441727856272203
DEA1,wind_onshore,onshore_a,avaConv,d311,0.16486372605740612
DEA1,wind_onshore,onshore_a,avaConv,d312,0.2184701204264893
DEA1,wind_onshore,onshore_a,avaConv,d313,0.35883023786757423
DEA1,wind_onshore,onshore_a,avaConv,d314,0.22367596776805185
DEA1,wind_onshore,onshore_a,avaConv,d315,0.38675930596759217
DEA1,wind_onshore,onshore_a,avaConv,d316,0.3654222182393993
DEA1,wind_onshore,onshore_a,avaConv,d317,0.3374823138400322
DEA1,wind_onshore,onshore_a,avaConv,d318,0.4374937374846391
DEA1,wind_onshore,onshore_a,avaConv,d319,0.5269033477004934
DEA1,wind_onshore,onshore_a,avaConv,d320,0.6332870386335087
DEA1,wind_onshore,onshore_a,avaConv,d321,0.712816803604714
DEA1,wind_onshore,onshore_a,avaConv,d322,0.7157824961780653
DEA1,wind_onshore,onshore_a,avaConv,d323,0.59121362244487
DEA1,wind_onshore,onshore_a,avaConv,d324,0.7782940126559157
DEA1,wind_onshore,onshore_a,avaConv,d325,0.7463127061861057
DEA1,wind_onshore,onshore_a,avaConv,d326,0.4784553628961961
DEA1,wind_onshore,onshore_a,avaConv,d327,0.2450185653517322
DEA1,wind_onshore,onshore_a,avaConv,d328,0.5958538033753041
DEA1,wind_onshore,onshore_a,avaConv,d329,0.507798102609765
DEA1,wind_onshore,onshore_a,avaConv,d330,0.1289461545174069
DEA1,wind_onshore,onshore_a,avaConv,d331,0.3166309703966876
DEA1,wind_onshore,onshore_a,avaConv,d332,0.40014118090052797
DEA1,wind_onshore,onshore_a,avaConv,d333,0.20446461516516176
DEA1,wind_onshore,onshore_a,avaConv,d334,0.45380218741011363
DEA1,wind_onshore,onshore_a,avaConv,d335,0.5453946245233245
DEA1,wind_onshore,onshore_a,avaConv,d336,0.32146965966658025
DEA1,wind_onshore,onshore_a,avaConv,d337,0.15379155968875516
DEA1,wind_onshore,onshore_a,avaConv,d338,0.38792871717842753
DEA1,wind_onshore,onshore_a,avaConv,d339,0.21567330275851618
DEA1,wind_onshore,onshore_a,avaConv,d340,0.26005952011121725
DEA1,wind_onshore,onshore_a,avaConv,d341,0.539182558689041
DEA1,wind_onshore,onshore_a,avaConv,d342,0.61199626126507
DEA1,wind_onshore,onshore_a,avaConv,d343,0.5349908850740116
DEA1,wind_onshore,onshore_a,avaConv,d344,0.5109660094338665
DEA1,wind_onshore,onshore_a,avaConv,d345,0.6149248497454102
DEA1,wind_onshore,onshore_a,avaConv,d346,0.2711478150409318
DEA1,wind_onshore,onshore_a,avaConv,d347,0.3595945501709133
DEA1,wind_onshore,onshore_a,avaConv,d348,0.2521375926452635
DEA1,wind_onshore,onshore_a,avaConv,d349,0.4572730230620907
DEA1,wind_onshore,onshore_a,avaConv,d350,0.44117929560307184
DEA1,wind_onshore,onshore_a,avaConv,d351,0.2467763588917793
