carrier_1,region_2,parameter,timestep_2,value
mobility,DE25,dem,d272,0.26373840462500003
mobility,DE25,dem,d273,0.26373840462500003
mobility,DE25,dem,d274,0.26373840462500003
mobility,DE25,dem,d275,0.26373840462500003
mobility,DE25,dem,d276,0.26373840462500003
mobility,DE25,dem,d277,0.26373840462500003
mobility,DE25,dem,d278,0.26373840462500003
mobility,DE25,dem,d279,0.26373840462500003
mobility,DE25,dem,d280,0.26373840462500003
mobility,DE25,dem,d281,0.26373840462500003
mobility,DE25,dem,d282,0.26373840462500003
mobility,DE25,dem,d283,0.26373840462500003
mobility,DE25,dem,d284,0.26373840462500003
mobility,DE25,dem,d285,0.26373840462500003
mobility,DE25,dem,d286,0.26373840462500003
mobility,DE25,dem,d287,0.26373840462500003
mobility,DE25,dem,d288,0.26373840462500003
mobility,DE25,dem,d289,0.26373840462500003
mobility,DE25,dem,d290,0.26373840462500003
mobility,DE25,dem,d291,0.26373840462500003
mobility,DE25,dem,d292,0.26373840462500003
mobility,DE25,dem,d293,0.26373840462500003
mobility,DE25,dem,d294,0.26373840462500003
mobility,DE25,dem,d295,0.26373840462500003
mobility,DE25,dem,d296,0.26373840462500003
mobility,DE25,dem,d297,0.26373840462500003
mobility,DE25,dem,d298,0.26373840462500003
mobility,DE25,dem,d299,0.26373840462500003
mobility,DE25,dem,d300,0.26373840462500003
mobility,DE25,dem,d301,0.26373840462500003
mobility,DE25,dem,d302,0.26373840462500003
mobility,DE25,dem,d303,0.26373840462500003
mobility,DE25,dem,d304,0.26373840462500003
mobility,DE25,dem,d305,0.26373840462500003
mobility,DE25,dem,d306,0.26373840462500003
mobility,DE25,dem,d307,0.26373840462500003
mobility,DE25,dem,d308,0.26373840462500003
mobility,DE25,dem,d309,0.26373840462500003
mobility,DE25,dem,d310,0.26373840462500003
mobility,DE25,dem,d311,0.26373840462500003
mobility,DE25,dem,d312,0.26373840462500003
mobility,DE25,dem,d313,0.26373840462500003
mobility,DE25,dem,d314,0.26373840462500003
mobility,DE25,dem,d315,0.26373840462500003
mobility,DE25,dem,d316,0.26373840462500003
mobility,DE25,dem,d317,0.26373840462500003
mobility,DE25,dem,d318,0.26373840462500003
mobility,DE25,dem,d319,0.26373840462500003
mobility,DE25,dem,d320,0.26373840462500003
mobility,DE25,dem,d321,0.26373840462500003
mobility,DE25,dem,d322,0.26373840462500003
mobility,DE25,dem,d323,0.26373840462500003
mobility,DE25,dem,d324,0.26373840462500003
mobility,DE25,dem,d325,0.26373840462500003
mobility,DE25,dem,d326,0.26373840462500003
mobility,DE25,dem,d327,0.26373840462500003
mobility,DE25,dem,d328,0.26373840462500003
mobility,DE25,dem,d329,0.26373840462500003
mobility,DE25,dem,d330,0.26373840462500003
mobility,DE25,dem,d331,0.26373840462500003
mobility,DE25,dem,d332,0.26373840462500003
mobility,DE25,dem,d333,0.26373840462500003
mobility,DE25,dem,d334,0.26373840462500003
mobility,DE25,dem,d335,0.26373840462500003
mobility,DE25,dem,d336,0.26373840462500003
mobility,DE25,dem,d337,0.26373840462500003
mobility,DE25,dem,d338,0.26373840462500003
mobility,DE25,dem,d339,0.26373840462500003
mobility,DE25,dem,d340,0.26373840462500003
mobility,DE25,dem,d341,0.26373840462500003
mobility,DE25,dem,d342,0.26373840462500003
mobility,DE25,dem,d343,0.26373840462500003
mobility,DE25,dem,d344,0.26373840462500003
mobility,DE25,dem,d345,0.26373840462500003
mobility,DE25,dem,d346,0.26373840462500003
mobility,DE25,dem,d347,0.26373840462500003
mobility,DE25,dem,d348,0.26373840462500003
mobility,DE25,dem,d349,0.26373840462500003
mobility,DE25,dem,d350,0.26373840462500003
mobility,DE25,dem,d351,0.26373840462500003
mobility,DE25,dem,d352,0.26373840462500003
mobility,DE25,dem,d353,0.26373840462500003
mobility,DE25,dem,d354,0.26373840462500003
mobility,DE25,dem,d355,0.26373840462500003
mobility,DE25,dem,d356,0.26373840462500003
mobility,DE25,dem,d357,0.26373840462500003
mobility,DE25,dem,d358,0.26373840462500003
mobility,DE25,dem,d359,0.26373840462500003
mobility,DE25,dem,d360,0.26373840462500003
mobility,DE25,dem,d361,0.26373840462500003
mobility,DE25,dem,d362,0.26373840462500003
mobility,DE25,dem,d363,0.26373840462500003
mobility,DE25,dem,d364,0.26373840462500003
mobility,DE25,dem,d365,0.2623928005
mobility,DE26,dem,d001,0.19971861099999996
mobility,DE26,dem,d002,0.19971861099999996
mobility,DE26,dem,d003,0.19971861099999996
mobility,DE26,dem,d004,0.19971861099999996
mobility,DE26,dem,d005,0.19971861099999996
mobility,DE26,dem,d006,0.19971861099999996
mobility,DE26,dem,d007,0.19971861099999996
mobility,DE26,dem,d008,0.19971861099999996
mobility,DE26,dem,d009,0.19971861099999996
mobility,DE26,dem,d010,0.19971861099999996
mobility,DE26,dem,d011,0.19971861099999996
mobility,DE26,dem,d012,0.19971861099999996
mobility,DE26,dem,d013,0.19971861099999996
mobility,DE26,dem,d014,0.19971861099999996
mobility,DE26,dem,d015,0.19971861099999996
mobility,DE26,dem,d016,0.19971861099999996
mobility,DE26,dem,d017,0.19971861099999996
mobility,DE26,dem,d018,0.19971861099999996
mobility,DE26,dem,d019,0.19971861099999996
mobility,DE26,dem,d020,0.19971861099999996
mobility,DE26,dem,d021,0.19971861099999996
mobility,DE26,dem,d022,0.19971861099999996
mobility,DE26,dem,d023,0.19971861099999996
mobility,DE26,dem,d024,0.19971861099999996
mobility,DE26,dem,d025,0.19971861099999996
mobility,DE26,dem,d026,0.19971861099999996
mobility,DE26,dem,d027,0.19971861099999996
mobility,DE26,dem,d028,0.19971861099999996
mobility,DE26,dem,d029,0.19971861099999996
mobility,DE26,dem,d030,0.19971861099999996
mobility,DE26,dem,d031,0.19971861099999996
mobility,DE26,dem,d032,0.19971861099999996
mobility,DE26,dem,d033,0.19971861099999996
mobility,DE26,dem,d034,0.19971861099999996
mobility,DE26,dem,d035,0.19971861099999996
mobility,DE26,dem,d036,0.19971861099999996
mobility,DE26,dem,d037,0.19971861099999996
mobility,DE26,dem,d038,0.19971861099999996
mobility,DE26,dem,d039,0.19971861099999996
mobility,DE26,dem,d040,0.19971861099999996
mobility,DE26,dem,d041,0.19971861099999996
mobility,DE26,dem,d042,0.19971861099999996
mobility,DE26,dem,d043,0.19971861099999996
mobility,DE26,dem,d044,0.19971861099999996
mobility,DE26,dem,d045,0.19971861099999996
mobility,DE26,dem,d046,0.19971861099999996
mobility,DE26,dem,d047,0.19971861099999996
mobility,DE26,dem,d048,0.19971861099999996
mobility,DE26,dem,d049,0.19971861099999996
mobility,DE26,dem,d050,0.19971861099999996
mobility,DE26,dem,d051,0.19971861099999996
mobility,DE26,dem,d052,0.19971861099999996
mobility,DE26,dem,d053,0.19971861099999996
mobility,DE26,dem,d054,0.19971861099999996
mobility,DE26,dem,d055,0.19971861099999996
mobility,DE26,dem,d056,0.19971861099999996
mobility,DE26,dem,d057,0.19971861099999996
mobility,DE26,dem,d058,0.19971861099999996
mobility,DE26,dem,d059,0.19971861099999996
mobility,DE26,dem,d060,0.19971861099999996
mobility,DE26,dem,d061,0.19971861099999996
mobility,DE26,dem,d062,0.19971861099999996
mobility,DE26,dem,d063,0.19971861099999996
mobility,DE26,dem,d064,0.19971861099999996
mobility,DE26,dem,d065,0.19971861099999996
mobility,DE26,dem,d066,0.19971861099999996
mobility,DE26,dem,d067,0.19971861099999996
mobility,DE26,dem,d068,0.19971861099999996
mobility,DE26,dem,d069,0.19971861099999996
mobility,DE26,dem,d070,0.19971861099999996
mobility,DE26,dem,d071,0.19971861099999996
mobility,DE26,dem,d072,0.19971861099999996
mobility,DE26,dem,d073,0.19971861099999996
mobility,DE26,dem,d074,0.19971861099999996
mobility,DE26,dem,d075,0.19971861099999996
mobility,DE26,dem,d076,0.19971861099999996
mobility,DE26,dem,d077,0.19971861099999996
mobility,DE26,dem,d078,0.19971861099999996
mobility,DE26,dem,d079,0.19971861099999996
mobility,DE26,dem,d080,0.19971861099999996
mobility,DE26,dem,d081,0.19971861099999996
mobility,DE26,dem,d082,0.19971861099999996
mobility,DE26,dem,d083,0.19971861099999996
mobility,DE26,dem,d084,0.19971861099999996
mobility,DE26,dem,d085,0.19971861099999996
mobility,DE26,dem,d086,0.19971861099999996
mobility,DE26,dem,d087,0.19971861099999996
mobility,DE26,dem,d088,0.19971861099999996
mobility,DE26,dem,d089,0.19971861099999996
mobility,DE26,dem,d090,0.19971861099999996
mobility,DE26,dem,d091,0.19971861099999996
mobility,DE26,dem,d092,0.19971861099999996
mobility,DE26,dem,d093,0.19971861099999996
mobility,DE26,dem,d094,0.19971861099999996
mobility,DE26,dem,d095,0.19971861099999996
mobility,DE26,dem,d096,0.19971861099999996
mobility,DE26,dem,d097,0.19971861099999996
mobility,DE26,dem,d098,0.19971861099999996
mobility,DE26,dem,d099,0.19971861099999996
mobility,DE26,dem,d100,0.19971861099999996
mobility,DE26,dem,d101,0.19971861099999996
mobility,DE26,dem,d102,0.19971861099999996
mobility,DE26,dem,d103,0.19971861099999996
mobility,DE26,dem,d104,0.19971861099999996
mobility,DE26,dem,d105,0.19971861099999996
mobility,DE26,dem,d106,0.19971861099999996
mobility,DE26,dem,d107,0.19971861099999996
mobility,DE26,dem,d108,0.19971861099999996
mobility,DE26,dem,d109,0.19971861099999996
mobility,DE26,dem,d110,0.19971861099999996
mobility,DE26,dem,d111,0.19971861099999996
mobility,DE26,dem,d112,0.19971861099999996
mobility,DE26,dem,d113,0.19971861099999996
mobility,DE26,dem,d114,0.19971861099999996
mobility,DE26,dem,d115,0.19971861099999996
mobility,DE26,dem,d116,0.19971861099999996
mobility,DE26,dem,d117,0.19971861099999996
mobility,DE26,dem,d118,0.19971861099999996
mobility,DE26,dem,d119,0.19971861099999996
mobility,DE26,dem,d120,0.19971861099999996
mobility,DE26,dem,d121,0.19971861099999996
mobility,DE26,dem,d122,0.19971861099999996
mobility,DE26,dem,d123,0.19971861099999996
mobility,DE26,dem,d124,0.19971861099999996
mobility,DE26,dem,d125,0.19971861099999996
mobility,DE26,dem,d126,0.19971861099999996
mobility,DE26,dem,d127,0.19971861099999996
mobility,DE26,dem,d128,0.19971861099999996
mobility,DE26,dem,d129,0.19971861099999996
mobility,DE26,dem,d130,0.19971861099999996
mobility,DE26,dem,d131,0.19971861099999996
mobility,DE26,dem,d132,0.19971861099999996
mobility,DE26,dem,d133,0.19971861099999996
mobility,DE26,dem,d134,0.19971861099999996
mobility,DE26,dem,d135,0.19971861099999996
mobility,DE26,dem,d136,0.19971861099999996
mobility,DE26,dem,d137,0.19971861099999996
mobility,DE26,dem,d138,0.19971861099999996
mobility,DE26,dem,d139,0.19971861099999996
mobility,DE26,dem,d140,0.19971861099999996
mobility,DE26,dem,d141,0.19971861099999996
mobility,DE26,dem,d142,0.19971861099999996
mobility,DE26,dem,d143,0.19971861099999996
mobility,DE26,dem,d144,0.19971861099999996
mobility,DE26,dem,d145,0.19971861099999996
mobility,DE26,dem,d146,0.19971861099999996
mobility,DE26,dem,d147,0.19971861099999996
mobility,DE26,dem,d148,0.19971861099999996
mobility,DE26,dem,d149,0.19971861099999996
mobility,DE26,dem,d150,0.19971861099999996
mobility,DE26,dem,d151,0.19971861099999996
mobility,DE26,dem,d152,0.19971861099999996
mobility,DE26,dem,d153,0.19971861099999996
mobility,DE26,dem,d154,0.19971861099999996
mobility,DE26,dem,d155,0.19971861099999996
mobility,DE26,dem,d156,0.19971861099999996
mobility,DE26,dem,d157,0.19971861099999996
mobility,DE26,dem,d158,0.19971861099999996
mobility,DE26,dem,d159,0.19971861099999996
mobility,DE26,dem,d160,0.19971861099999996
mobility,DE26,dem,d161,0.19971861099999996
mobility,DE26,dem,d162,0.19971861099999996
mobility,DE26,dem,d163,0.19971861099999996
mobility,DE26,dem,d164,0.19971861099999996
mobility,DE26,dem,d165,0.19971861099999996
mobility,DE26,dem,d166,0.19971861099999996
mobility,DE26,dem,d167,0.19971861099999996
mobility,DE26,dem,d168,0.19971861099999996
mobility,DE26,dem,d169,0.19971861099999996
mobility,DE26,dem,d170,0.19971861099999996
mobility,DE26,dem,d171,0.19971861099999996
mobility,DE26,dem,d172,0.19971861099999996
mobility,DE26,dem,d173,0.19971861099999996
mobility,DE26,dem,d174,0.19971861099999996
mobility,DE26,dem,d175,0.19971861099999996
mobility,DE26,dem,d176,0.19971861099999996
mobility,DE26,dem,d177,0.19971861099999996
mobility,DE26,dem,d178,0.19971861099999996
mobility,DE26,dem,d179,0.19971861099999996
mobility,DE26,dem,d180,0.19971861099999996
mobility,DE26,dem,d181,0.19971861099999996
mobility,DE26,dem,d182,0.19971861099999996
mobility,DE26,dem,d183,0.19971861099999996
mobility,DE26,dem,d184,0.19971861099999996
mobility,DE26,dem,d185,0.19971861099999996
mobility,DE26,dem,d186,0.19971861099999996
mobility,DE26,dem,d187,0.19971861099999996
mobility,DE26,dem,d188,0.19971861099999996
mobility,DE26,dem,d189,0.19971861099999996
mobility,DE26,dem,d190,0.19971861099999996
mobility,DE26,dem,d191,0.19971861099999996
mobility,DE26,dem,d192,0.19971861099999996
mobility,DE26,dem,d193,0.19971861099999996
mobility,DE26,dem,d194,0.19971861099999996
mobility,DE26,dem,d195,0.19971861099999996
mobility,DE26,dem,d196,0.19971861099999996
mobility,DE26,dem,d197,0.19971861099999996
mobility,DE26,dem,d198,0.19971861099999996
mobility,DE26,dem,d199,0.19971861099999996
mobility,DE26,dem,d200,0.19971861099999996
mobility,DE26,dem,d201,0.19971861099999996
mobility,DE26,dem,d202,0.19971861099999996
mobility,DE26,dem,d203,0.19971861099999996
mobility,DE26,dem,d204,0.19971861099999996
mobility,DE26,dem,d205,0.19971861099999996
mobility,DE26,dem,d206,0.19971861099999996
mobility,DE26,dem,d207,0.19971861099999996
mobility,DE26,dem,d208,0.19971861099999996
mobility,DE26,dem,d209,0.19971861099999996
mobility,DE26,dem,d210,0.19971861099999996
mobility,DE26,dem,d211,0.19971861099999996
mobility,DE26,dem,d212,0.19971861099999996
mobility,DE26,dem,d213,0.19971861099999996
mobility,DE26,dem,d214,0.19971861099999996
mobility,DE26,dem,d215,0.19971861099999996
mobility,DE26,dem,d216,0.19971861099999996
mobility,DE26,dem,d217,0.19971861099999996
mobility,DE26,dem,d218,0.19971861099999996
mobility,DE26,dem,d219,0.19971861099999996
mobility,DE26,dem,d220,0.19971861099999996
mobility,DE26,dem,d221,0.19971861099999996
mobility,DE26,dem,d222,0.19971861099999996
mobility,DE26,dem,d223,0.19971861099999996
mobility,DE26,dem,d224,0.19971861099999996
mobility,DE26,dem,d225,0.19971861099999996
mobility,DE26,dem,d226,0.19971861099999996
mobility,DE26,dem,d227,0.19971861099999996
mobility,DE26,dem,d228,0.19971861099999996
mobility,DE26,dem,d229,0.19971861099999996
mobility,DE26,dem,d230,0.19971861099999996
mobility,DE26,dem,d231,0.19971861099999996
mobility,DE26,dem,d232,0.19971861099999996
mobility,DE26,dem,d233,0.19971861099999996
mobility,DE26,dem,d234,0.19971861099999996
mobility,DE26,dem,d235,0.19971861099999996
mobility,DE26,dem,d236,0.19971861099999996
mobility,DE26,dem,d237,0.19971861099999996
mobility,DE26,dem,d238,0.19971861099999996
mobility,DE26,dem,d239,0.19971861099999996
mobility,DE26,dem,d240,0.19971861099999996
mobility,DE26,dem,d241,0.19971861099999996
mobility,DE26,dem,d242,0.19971861099999996
mobility,DE26,dem,d243,0.19971861099999996
mobility,DE26,dem,d244,0.19971861099999996
mobility,DE26,dem,d245,0.19971861099999996
mobility,DE26,dem,d246,0.19971861099999996
mobility,DE26,dem,d247,0.19971861099999996
mobility,DE26,dem,d248,0.19971861099999996
mobility,DE26,dem,d249,0.19971861099999996
mobility,DE26,dem,d250,0.19971861099999996
mobility,DE26,dem,d251,0.19971861099999996
mobility,DE26,dem,d252,0.19971861099999996
mobility,DE26,dem,d253,0.19971861099999996
mobility,DE26,dem,d254,0.19971861099999996
mobility,DE26,dem,d255,0.19971861099999996
mobility,DE26,dem,d256,0.19971861099999996
mobility,DE26,dem,d257,0.19971861099999996
mobility,DE26,dem,d258,0.19971861099999996
mobility,DE26,dem,d259,0.19971861099999996
mobility,DE26,dem,d260,0.19971861099999996
mobility,DE26,dem,d261,0.19971861099999996
mobility,DE26,dem,d262,0.19971861099999996
mobility,DE26,dem,d263,0.19971861099999996
mobility,DE26,dem,d264,0.19971861099999996
mobility,DE26,dem,d265,0.19971861099999996
mobility,DE26,dem,d266,0.19971861099999996
mobility,DE26,dem,d267,0.19971861099999996
mobility,DE26,dem,d268,0.19971861099999996
mobility,DE26,dem,d269,0.19971861099999996
mobility,DE26,dem,d270,0.19971861099999996
mobility,DE26,dem,d271,0.19971861099999996
mobility,DE26,dem,d272,0.19971861099999996
mobility,DE26,dem,d273,0.19971861099999996
mobility,DE26,dem,d274,0.19971861099999996
mobility,DE26,dem,d275,0.19971861099999996
mobility,DE26,dem,d276,0.19971861099999996
mobility,DE26,dem,d277,0.19971861099999996
mobility,DE26,dem,d278,0.19971861099999996
mobility,DE26,dem,d279,0.19971861099999996
mobility,DE26,dem,d280,0.19971861099999996
mobility,DE26,dem,d281,0.19971861099999996
mobility,DE26,dem,d282,0.19971861099999996
mobility,DE26,dem,d283,0.19971861099999996
mobility,DE26,dem,d284,0.19971861099999996
mobility,DE26,dem,d285,0.19971861099999996
mobility,DE26,dem,d286,0.19971861099999996
mobility,DE26,dem,d287,0.19971861099999996
mobility,DE26,dem,d288,0.19971861099999996
mobility,DE26,dem,d289,0.19971861099999996
mobility,DE26,dem,d290,0.19971861099999996
mobility,DE26,dem,d291,0.19971861099999996
mobility,DE26,dem,d292,0.19971861099999996
mobility,DE26,dem,d293,0.19971861099999996
mobility,DE26,dem,d294,0.19971861099999996
mobility,DE26,dem,d295,0.19971861099999996
mobility,DE26,dem,d296,0.19971861099999996
mobility,DE26,dem,d297,0.19971861099999996
mobility,DE26,dem,d298,0.19971861099999996
mobility,DE26,dem,d299,0.19971861099999996
mobility,DE26,dem,d300,0.19971861099999996
mobility,DE26,dem,d301,0.19971861099999996
mobility,DE26,dem,d302,0.19971861099999996
mobility,DE26,dem,d303,0.19971861099999996
mobility,DE26,dem,d304,0.19971861099999996
mobility,DE26,dem,d305,0.19971861099999996
mobility,DE26,dem,d306,0.19971861099999996
mobility,DE26,dem,d307,0.19971861099999996
mobility,DE26,dem,d308,0.19971861099999996
mobility,DE26,dem,d309,0.19971861099999996
mobility,DE26,dem,d310,0.19971861099999996
mobility,DE26,dem,d311,0.19971861099999996
mobility,DE26,dem,d312,0.19971861099999996
mobility,DE26,dem,d313,0.19971861099999996
mobility,DE26,dem,d314,0.19971861099999996
mobility,DE26,dem,d315,0.19971861099999996
mobility,DE26,dem,d316,0.19971861099999996
mobility,DE26,dem,d317,0.19971861099999996
mobility,DE26,dem,d318,0.19971861099999996
mobility,DE26,dem,d319,0.19971861099999996
mobility,DE26,dem,d320,0.19971861099999996
mobility,DE26,dem,d321,0.19971861099999996
mobility,DE26,dem,d322,0.19971861099999996
mobility,DE26,dem,d323,0.19971861099999996
mobility,DE26,dem,d324,0.19971861099999996
mobility,DE26,dem,d325,0.19971861099999996
mobility,DE26,dem,d326,0.19971861099999996
mobility,DE26,dem,d327,0.19971861099999996
mobility,DE26,dem,d328,0.19971861099999996
mobility,DE26,dem,d329,0.19971861099999996
mobility,DE26,dem,d330,0.19971861099999996
mobility,DE26,dem,d331,0.19971861099999996
mobility,DE26,dem,d332,0.19971861099999996
mobility,DE26,dem,d333,0.19971861099999996
mobility,DE26,dem,d334,0.19971861099999996
mobility,DE26,dem,d335,0.19971861099999996
mobility,DE26,dem,d336,0.19971861099999996
mobility,DE26,dem,d337,0.19971861099999996
mobility,DE26,dem,d338,0.19971861099999996
mobility,DE26,dem,d339,0.19971861099999996
mobility,DE26,dem,d340,0.19971861099999996
mobility,DE26,dem,d341,0.19971861099999996
mobility,DE26,dem,d342,0.19971861099999996
mobility,DE26,dem,d343,0.19971861099999996
mobility,DE26,dem,d344,0.19971861099999996
mobility,DE26,dem,d345,0.19971861099999996
mobility,DE26,dem,d346,0.19971861099999996
