technology_1,region_1,parameter,timestep_2,value
ror,HR,avaConv,d077,0.6992773299999997
ror,HU,avaConv,d077,0.35626376
ror,IE,avaConv,d077,0.29894461000000017
ror,IT,avaConv,d077,0.31505916999999983
ror,LU,avaConv,d077,0.2688172
ror,NL,avaConv,d077,0.2965031900000001
ror,NO,avaConv,d077,0.6054166666666666
ror,PL,avaConv,d077,0.3118692999999999
ror,PT,avaConv,d077,0.7424534499999997
ror,RO,avaConv,d077,0.30777987
ror,SE,avaConv,d077,0.5654166666666666
ror,SI,avaConv,d077,0.4990119600000001
ror,SK,avaConv,d077,0.33576521
ror,UK,avaConv,d077,0.17289940999999998
ror,EE,avaConv,d077,0.21202635000000003
ror,LT,avaConv,d077,0.21202635000000003
ror,LV,avaConv,d077,0.14578711000000008
ror,NONEU_Balkan,avaConv,d077,0.6898139699999999
ror,TR,avaConv,d077,0.5801906500000004
ror,AT,avaConv,d078,0.4018895199999999
ror,BE,avaConv,d078,0.2965031900000001
ror,BG,avaConv,d078,0.31034465000000017
ror,CH,avaConv,d078,0.2529166666666666
ror,CZ,avaConv,d078,0.3753974299999998
ror,DK,avaConv,d078,0.5416932199999996
ror,ES,avaConv,d078,0.4648339099999999
ror,FI,avaConv,d078,0.6245893299999996
ror,FR,avaConv,d078,0.4349207199999998
ror,GR,avaConv,d078,0.5801906500000004
ror,HR,avaConv,d078,0.6992773299999997
ror,HU,avaConv,d078,0.35626376
ror,IE,avaConv,d078,0.29894461000000017
ror,IT,avaConv,d078,0.31505916999999983
ror,LU,avaConv,d078,0.2688172
ror,NL,avaConv,d078,0.2965031900000001
ror,NO,avaConv,d078,0.6375000000000001
ror,PL,avaConv,d078,0.3118692999999999
ror,PT,avaConv,d078,0.7424534499999997
ror,RO,avaConv,d078,0.30777987
ror,SE,avaConv,d078,0.5883333333333333
ror,SI,avaConv,d078,0.4990119600000001
ror,SK,avaConv,d078,0.33576521
ror,UK,avaConv,d078,0.17289940999999998
ror,EE,avaConv,d078,0.21202635000000003
ror,LT,avaConv,d078,0.21202635000000003
ror,LV,avaConv,d078,0.14578711000000008
ror,NONEU_Balkan,avaConv,d078,0.6898139699999999
ror,TR,avaConv,d078,0.5801906500000004
ror,AT,avaConv,d079,0.4018895199999999
ror,BE,avaConv,d079,0.2965031900000001
ror,BG,avaConv,d079,0.31034465000000017
ror,CH,avaConv,d079,0.26083333333333336
ror,CZ,avaConv,d079,0.3753974299999998
ror,DK,avaConv,d079,0.5416932199999996
ror,ES,avaConv,d079,0.4648339099999999
ror,FI,avaConv,d079,0.6245893299999996
ror,FR,avaConv,d079,0.4349207199999998
ror,GR,avaConv,d079,0.5801906500000004
ror,HR,avaConv,d079,0.6992773299999997
ror,HU,avaConv,d079,0.35626376
ror,IE,avaConv,d079,0.29894461000000017
ror,IT,avaConv,d079,0.31505916999999983
ror,LU,avaConv,d079,0.2688172
ror,NL,avaConv,d079,0.2965031900000001
ror,NO,avaConv,d079,0.6454166666666666
ror,PL,avaConv,d079,0.3118692999999999
ror,PT,avaConv,d079,0.7424534499999997
ror,RO,avaConv,d079,0.30777987
ror,SE,avaConv,d079,0.5904166666666665
ror,SI,avaConv,d079,0.4990119600000001
ror,SK,avaConv,d079,0.33576521
ror,UK,avaConv,d079,0.17289940999999998
ror,EE,avaConv,d079,0.21202635000000003
ror,LT,avaConv,d079,0.21202635000000003
ror,LV,avaConv,d079,0.14578711000000008
ror,NONEU_Balkan,avaConv,d079,0.6898139699999999
ror,TR,avaConv,d079,0.5801906500000004
ror,AT,avaConv,d080,0.4018895199999999
ror,BE,avaConv,d080,0.2965031900000001
ror,BG,avaConv,d080,0.31034465000000017
ror,CH,avaConv,d080,0.2579166666666666
ror,CZ,avaConv,d080,0.3753974299999998
ror,DK,avaConv,d080,0.5416932199999996
ror,ES,avaConv,d080,0.4648339099999999
ror,FI,avaConv,d080,0.6245893299999996
ror,FR,avaConv,d080,0.4349207199999998
ror,GR,avaConv,d080,0.5801906500000004
ror,HR,avaConv,d080,0.6992773299999997
ror,HU,avaConv,d080,0.35626376
ror,IE,avaConv,d080,0.29894461000000017
ror,IT,avaConv,d080,0.31505916999999983
ror,LU,avaConv,d080,0.2688172
ror,NL,avaConv,d080,0.2965031900000001
ror,NO,avaConv,d080,0.63125
ror,PL,avaConv,d080,0.3118692999999999
ror,PT,avaConv,d080,0.7424534499999997
ror,RO,avaConv,d080,0.30777987
ror,SE,avaConv,d080,0.5766666666666667
ror,SI,avaConv,d080,0.4990119600000001
ror,SK,avaConv,d080,0.33576521
ror,UK,avaConv,d080,0.17289940999999998
ror,EE,avaConv,d080,0.21202635000000003
ror,LT,avaConv,d080,0.21202635000000003
ror,LV,avaConv,d080,0.14578711000000008
ror,NONEU_Balkan,avaConv,d080,0.6898139699999999
ror,TR,avaConv,d080,0.5801906500000004
ror,AT,avaConv,d081,0.4018895199999999
ror,BE,avaConv,d081,0.2965031900000001
ror,BG,avaConv,d081,0.31034465000000017
ror,CH,avaConv,d081,0.24958333333333338
ror,CZ,avaConv,d081,0.3753974299999998
ror,DK,avaConv,d081,0.5416932199999996
ror,ES,avaConv,d081,0.4648339099999999
ror,FI,avaConv,d081,0.6245893299999996
ror,FR,avaConv,d081,0.4349207199999998
ror,GR,avaConv,d081,0.5801906500000004
ror,HR,avaConv,d081,0.6992773299999997
ror,HU,avaConv,d081,0.35626376
ror,IE,avaConv,d081,0.29894461000000017
ror,IT,avaConv,d081,0.31505916999999983
ror,LU,avaConv,d081,0.2688172
ror,NL,avaConv,d081,0.2965031900000001
ror,NO,avaConv,d081,0.6308333333333334
ror,PL,avaConv,d081,0.3118692999999999
ror,PT,avaConv,d081,0.7424534499999997
ror,RO,avaConv,d081,0.30777987
ror,SE,avaConv,d081,0.57125
ror,SI,avaConv,d081,0.4990119600000001
ror,SK,avaConv,d081,0.33576521
ror,UK,avaConv,d081,0.17289940999999998
ror,EE,avaConv,d081,0.21202635000000003
ror,LT,avaConv,d081,0.21202635000000003
ror,LV,avaConv,d081,0.14578711000000008
ror,NONEU_Balkan,avaConv,d081,0.6898139699999999
ror,TR,avaConv,d081,0.5801906500000004
ror,AT,avaConv,d082,0.4018895199999999
ror,BE,avaConv,d082,0.2965031900000001
ror,BG,avaConv,d082,0.31034465000000017
ror,CH,avaConv,d082,0.23166666666666677
ror,CZ,avaConv,d082,0.3753974299999998
ror,DK,avaConv,d082,0.5416932199999996
ror,ES,avaConv,d082,0.4648339099999999
ror,FI,avaConv,d082,0.6245893299999996
ror,FR,avaConv,d082,0.4349207199999998
ror,GR,avaConv,d082,0.5801906500000004
ror,HR,avaConv,d082,0.6992773299999997
ror,HU,avaConv,d082,0.35626376
ror,IE,avaConv,d082,0.29894461000000017
ror,IT,avaConv,d082,0.31505916999999983
ror,LU,avaConv,d082,0.2688172
ror,NL,avaConv,d082,0.2965031900000001
ror,NO,avaConv,d082,0.5999999999999999
ror,PL,avaConv,d082,0.3118692999999999
ror,PT,avaConv,d082,0.7424534499999997
ror,RO,avaConv,d082,0.30777987
ror,SE,avaConv,d082,0.5187499999999999
ror,SI,avaConv,d082,0.4990119600000001
ror,SK,avaConv,d082,0.33576521
ror,UK,avaConv,d082,0.17289940999999998
ror,EE,avaConv,d082,0.21202635000000003
ror,LT,avaConv,d082,0.21202635000000003
ror,LV,avaConv,d082,0.14578711000000008
ror,NONEU_Balkan,avaConv,d082,0.6898139699999999
ror,TR,avaConv,d082,0.5801906500000004
ror,AT,avaConv,d083,0.4018895199999999
ror,BE,avaConv,d083,0.2965031900000001
ror,BG,avaConv,d083,0.31034465000000017
ror,CH,avaConv,d083,0.22291666666666676
ror,CZ,avaConv,d083,0.3753974299999998
ror,DK,avaConv,d083,0.5416932199999996
ror,ES,avaConv,d083,0.4648339099999999
ror,FI,avaConv,d083,0.6245893299999996
ror,FR,avaConv,d083,0.4349207199999998
ror,GR,avaConv,d083,0.5801906500000004
ror,HR,avaConv,d083,0.6992773299999997
ror,HU,avaConv,d083,0.35626376
ror,IE,avaConv,d083,0.29894461000000017
ror,IT,avaConv,d083,0.31505916999999983
ror,LU,avaConv,d083,0.2688172
ror,NL,avaConv,d083,0.2965031900000001
ror,NO,avaConv,d083,0.5658333333333335
ror,PL,avaConv,d083,0.3118692999999999
ror,PT,avaConv,d083,0.7424534499999997
ror,RO,avaConv,d083,0.30777987
ror,SE,avaConv,d083,0.4975000000000001
ror,SI,avaConv,d083,0.4990119600000001
ror,SK,avaConv,d083,0.33576521
ror,UK,avaConv,d083,0.17289940999999998
ror,EE,avaConv,d083,0.21202635000000003
ror,LT,avaConv,d083,0.21202635000000003
ror,LV,avaConv,d083,0.14578711000000008
ror,NONEU_Balkan,avaConv,d083,0.6898139699999999
ror,TR,avaConv,d083,0.5801906500000004
ror,AT,avaConv,d084,0.4018895199999999
ror,BE,avaConv,d084,0.2965031900000001
ror,BG,avaConv,d084,0.31034465000000017
ror,CH,avaConv,d084,0.26875
ror,CZ,avaConv,d084,0.3753974299999998
ror,DK,avaConv,d084,0.5416932199999996
ror,ES,avaConv,d084,0.4648339099999999
ror,FI,avaConv,d084,0.6245893299999996
ror,FR,avaConv,d084,0.4349207199999998
ror,GR,avaConv,d084,0.5801906500000004
ror,HR,avaConv,d084,0.6992773299999997
ror,HU,avaConv,d084,0.35626376
ror,IE,avaConv,d084,0.29894461000000017
ror,IT,avaConv,d084,0.31505916999999983
ror,LU,avaConv,d084,0.2688172
ror,NL,avaConv,d084,0.2965031900000001
ror,NO,avaConv,d084,0.5804166666666667
ror,PL,avaConv,d084,0.3118692999999999
ror,PT,avaConv,d084,0.7424534499999997
ror,RO,avaConv,d084,0.30777987
ror,SE,avaConv,d084,0.54
ror,SI,avaConv,d084,0.4990119600000001
ror,SK,avaConv,d084,0.33576521
ror,UK,avaConv,d084,0.17289940999999998
ror,EE,avaConv,d084,0.21202635000000003
ror,LT,avaConv,d084,0.21202635000000003
ror,LV,avaConv,d084,0.14578711000000008
ror,NONEU_Balkan,avaConv,d084,0.6898139699999999
ror,TR,avaConv,d084,0.5801906500000004
ror,AT,avaConv,d085,0.4018895199999999
ror,BE,avaConv,d085,0.2965031900000001
ror,BG,avaConv,d085,0.31034465000000017
ror,CH,avaConv,d085,0.2733333333333334
ror,CZ,avaConv,d085,0.3753974299999998
ror,DK,avaConv,d085,0.5416932199999996
ror,ES,avaConv,d085,0.4648339099999999
ror,FI,avaConv,d085,0.6245893299999996
ror,FR,avaConv,d085,0.4349207199999998
ror,GR,avaConv,d085,0.5801906500000004
ror,HR,avaConv,d085,0.6992773299999997
ror,HU,avaConv,d085,0.35626376
ror,IE,avaConv,d085,0.29894461000000017
ror,IT,avaConv,d085,0.31505916999999983
ror,LU,avaConv,d085,0.2688172
ror,NL,avaConv,d085,0.2965031900000001
ror,NO,avaConv,d085,0.5758333333333334
ror,PL,avaConv,d085,0.3118692999999999
ror,PT,avaConv,d085,0.7424534499999997
ror,RO,avaConv,d085,0.30777987
ror,SE,avaConv,d085,0.52875
ror,SI,avaConv,d085,0.4990119600000001
ror,SK,avaConv,d085,0.33576521
ror,UK,avaConv,d085,0.17289940999999998
ror,EE,avaConv,d085,0.21202635000000003
ror,LT,avaConv,d085,0.21202635000000003
ror,LV,avaConv,d085,0.14578711000000008
ror,NONEU_Balkan,avaConv,d085,0.6898139699999999
ror,TR,avaConv,d085,0.5801906500000004
ror,AT,avaConv,d086,0.4018895199999999
ror,BE,avaConv,d086,0.2965031900000001
ror,BG,avaConv,d086,0.31034465000000017
ror,CH,avaConv,d086,0.26874999999999993
ror,CZ,avaConv,d086,0.3753974299999998
ror,DK,avaConv,d086,0.5416932199999996
ror,ES,avaConv,d086,0.4648339099999999
ror,FI,avaConv,d086,0.6245893299999996
ror,FR,avaConv,d086,0.4349207199999998
ror,GR,avaConv,d086,0.5801906500000004
ror,HR,avaConv,d086,0.6992773299999997
ror,HU,avaConv,d086,0.35626376
ror,IE,avaConv,d086,0.29894461000000017
ror,IT,avaConv,d086,0.31505916999999983
ror,LU,avaConv,d086,0.2688172
ror,NL,avaConv,d086,0.2965031900000001
ror,NO,avaConv,d086,0.5687500000000001
ror,PL,avaConv,d086,0.3118692999999999
ror,PT,avaConv,d086,0.7424534499999997
ror,RO,avaConv,d086,0.30777987
ror,SE,avaConv,d086,0.5279166666666667
ror,SI,avaConv,d086,0.4990119600000001
ror,SK,avaConv,d086,0.33576521
ror,UK,avaConv,d086,0.17289940999999998
ror,EE,avaConv,d086,0.21202635000000003
ror,LT,avaConv,d086,0.21202635000000003
ror,LV,avaConv,d086,0.14578711000000008
ror,NONEU_Balkan,avaConv,d086,0.6898139699999999
ror,TR,avaConv,d086,0.5801906500000004
ror,AT,avaConv,d087,0.4018895199999999
ror,BE,avaConv,d087,0.2965031900000001
ror,BG,avaConv,d087,0.31034465000000017
ror,CH,avaConv,d087,0.2625
ror,CZ,avaConv,d087,0.3753974299999998
ror,DK,avaConv,d087,0.5416932199999996
ror,ES,avaConv,d087,0.4648339099999999
ror,FI,avaConv,d087,0.6245893299999996
ror,FR,avaConv,d087,0.4349207199999998
ror,GR,avaConv,d087,0.5801906500000004
ror,HR,avaConv,d087,0.6992773299999997
ror,HU,avaConv,d087,0.35626376
ror,IE,avaConv,d087,0.29894461000000017
ror,IT,avaConv,d087,0.31505916999999983
ror,LU,avaConv,d087,0.2688172
ror,NL,avaConv,d087,0.2965031900000001
ror,NO,avaConv,d087,0.5458333333333334
ror,PL,avaConv,d087,0.3118692999999999
ror,PT,avaConv,d087,0.7424534499999997
ror,RO,avaConv,d087,0.30777987
ror,SE,avaConv,d087,0.5183333333333333
ror,SI,avaConv,d087,0.4990119600000001
ror,SK,avaConv,d087,0.33576521
ror,UK,avaConv,d087,0.17289940999999998
ror,EE,avaConv,d087,0.21202635000000003
ror,LT,avaConv,d087,0.21202635000000003
ror,LV,avaConv,d087,0.14578711000000008
ror,NONEU_Balkan,avaConv,d087,0.6898139699999999
ror,TR,avaConv,d087,0.5801906500000004
ror,AT,avaConv,d088,0.4018895199999999
ror,BE,avaConv,d088,0.2965031900000001
ror,BG,avaConv,d088,0.31034465000000017
ror,CH,avaConv,d088,0.21416666666666673
ror,CZ,avaConv,d088,0.3753974299999998
ror,DK,avaConv,d088,0.5416932199999996
ror,ES,avaConv,d088,0.4648339099999999
ror,FI,avaConv,d088,0.6245893299999996
ror,FR,avaConv,d088,0.4349207199999998
ror,GR,avaConv,d088,0.5801906500000004
ror,HR,avaConv,d088,0.6992773299999997
ror,HU,avaConv,d088,0.35626376
ror,IE,avaConv,d088,0.29894461000000017
ror,IT,avaConv,d088,0.31505916999999983
ror,LU,avaConv,d088,0.2688172
ror,NL,avaConv,d088,0.2965031900000001
ror,NO,avaConv,d088,0.5391666666666666
ror,PL,avaConv,d088,0.3118692999999999
ror,PT,avaConv,d088,0.7424534499999997
ror,RO,avaConv,d088,0.30777987
ror,SE,avaConv,d088,0.47708333333333347
ror,SI,avaConv,d088,0.4990119600000001
ror,SK,avaConv,d088,0.33576521
ror,UK,avaConv,d088,0.17289940999999998
ror,EE,avaConv,d088,0.21202635000000003
ror,LT,avaConv,d088,0.21202635000000003
ror,LV,avaConv,d088,0.14578711000000008
ror,NONEU_Balkan,avaConv,d088,0.6898139699999999
ror,TR,avaConv,d088,0.5801906500000004
ror,AT,avaConv,d089,0.4018895199999999
ror,BE,avaConv,d089,0.2965031900000001
ror,BG,avaConv,d089,0.31034465000000017
ror,CH,avaConv,d089,0.22625000000000006
ror,CZ,avaConv,d089,0.3753974299999998
ror,DK,avaConv,d089,0.5416932199999996
ror,ES,avaConv,d089,0.4648339099999999
ror,FI,avaConv,d089,0.6245893299999996
ror,FR,avaConv,d089,0.4349207199999998
ror,GR,avaConv,d089,0.5801906500000004
ror,HR,avaConv,d089,0.6992773299999997
ror,HU,avaConv,d089,0.35626376
ror,IE,avaConv,d089,0.29894461000000017
ror,IT,avaConv,d089,0.31505916999999983
ror,LU,avaConv,d089,0.2688172
ror,NL,avaConv,d089,0.2965031900000001
ror,NO,avaConv,d089,0.5270833333333333
ror,PL,avaConv,d089,0.3118692999999999
ror,PT,avaConv,d089,0.7424534499999997
ror,RO,avaConv,d089,0.30777987
ror,SE,avaConv,d089,0.45500000000000007
ror,SI,avaConv,d089,0.4990119600000001
ror,SK,avaConv,d089,0.33576521
ror,UK,avaConv,d089,0.17289940999999998
ror,EE,avaConv,d089,0.21202635000000003
ror,LT,avaConv,d089,0.21202635000000003
ror,LV,avaConv,d089,0.14578711000000008
ror,NONEU_Balkan,avaConv,d089,0.6898139699999999
ror,TR,avaConv,d089,0.5801906500000004
ror,AT,avaConv,d090,0.4018895199999999
ror,BE,avaConv,d090,0.2965031900000001
ror,BG,avaConv,d090,0.31034465000000017
ror,CH,avaConv,d090,0.21500000000000008
ror,CZ,avaConv,d090,0.3753974299999998
ror,DK,avaConv,d090,0.5416932199999996
ror,ES,avaConv,d090,0.4648339099999999
ror,FI,avaConv,d090,0.6245893299999996
ror,FR,avaConv,d090,0.4349207199999998
ror,GR,avaConv,d090,0.5801906500000004
ror,HR,avaConv,d090,0.6992773299999997
ror,HU,avaConv,d090,0.35626376
ror,IE,avaConv,d090,0.29894461000000017
ror,IT,avaConv,d090,0.31505916999999983
ror,LU,avaConv,d090,0.2688172
ror,NL,avaConv,d090,0.2965031900000001
ror,NO,avaConv,d090,0.5195833333333332
ror,PL,avaConv,d090,0.3118692999999999
ror,PT,avaConv,d090,0.7424534499999997
ror,RO,avaConv,d090,0.30777987
ror,SE,avaConv,d090,0.44666666666666677
ror,SI,avaConv,d090,0.4990119600000001
ror,SK,avaConv,d090,0.33576521
ror,UK,avaConv,d090,0.17289940999999998
ror,EE,avaConv,d090,0.21202635000000003
ror,LT,avaConv,d090,0.21202635000000003
ror,LV,avaConv,d090,0.14578711000000008
ror,NONEU_Balkan,avaConv,d090,0.6898139699999999
ror,TR,avaConv,d090,0.5801906500000004
ror,AT,avaConv,d091,0.48690562
ror,BE,avaConv,d091,0.27872672999999987
ror,BG,avaConv,d091,0.3583051399999999
ror,CH,avaConv,d091,0.38958333333333334
ror,CZ,avaConv,d091,0.33433734000000004
ror,DK,avaConv,d091,0.5576774800000001
ror,ES,avaConv,d091,0.5438663800000002
ror,FI,avaConv,d091,0.5725402200000004
ror,FR,avaConv,d091,0.4961225799999998
ror,GR,avaConv,d091,0.2212995700000001
ror,HR,avaConv,d091,0.7699457699999998
ror,HU,avaConv,d091,0.16733601000000006
ror,IE,avaConv,d091,0.2848385599999999
ror,IT,avaConv,d091,0.4152361500000001
ror,LU,avaConv,d091,0.2601010099999999
ror,NL,avaConv,d091,0.27872672999999987
ror,NO,avaConv,d091,0.5224999999999999
ror,PL,avaConv,d091,0.3608532999999998
ror,PT,avaConv,d091,0.7740427499999997
ror,RO,avaConv,d091,0.3962964099999999
ror,SE,avaConv,d091,0.47791666666666677
ror,SI,avaConv,d091,0.7000028799999997
ror,SK,avaConv,d091,0.38819411999999986
ror,UK,avaConv,d091,0.2100237399999999
ror,EE,avaConv,d091,0.3494408900000001
ror,LT,avaConv,d091,0.3494408900000001
ror,LV,avaConv,d091,0.53461199
ror,NONEU_Balkan,avaConv,d091,0.7062913119999998
ror,TR,avaConv,d091,0.2212995700000001
ror,AT,avaConv,d092,0.48690562
ror,BE,avaConv,d092,0.27872672999999987
ror,BG,avaConv,d092,0.3583051399999999
ror,CH,avaConv,d092,0.4775000000000001
ror,CZ,avaConv,d092,0.33433734000000004
ror,DK,avaConv,d092,0.5576774800000001
ror,ES,avaConv,d092,0.5438663800000002
ror,FI,avaConv,d092,0.5725402200000004
ror,FR,avaConv,d092,0.4961225799999998
ror,GR,avaConv,d092,0.2212995700000001
ror,HR,avaConv,d092,0.7699457699999998
ror,HU,avaConv,d092,0.16733601000000006
ror,IE,avaConv,d092,0.2848385599999999
ror,IT,avaConv,d092,0.4152361500000001
ror,LU,avaConv,d092,0.2601010099999999
ror,NL,avaConv,d092,0.27872672999999987
ror,NO,avaConv,d092,0.5454166666666667
ror,PL,avaConv,d092,0.3608532999999998
ror,PT,avaConv,d092,0.7740427499999997
ror,RO,avaConv,d092,0.3962964099999999
ror,SE,avaConv,d092,0.5279166666666667
ror,SI,avaConv,d092,0.7000028799999997
ror,SK,avaConv,d092,0.38819411999999986
ror,UK,avaConv,d092,0.2100237399999999
ror,EE,avaConv,d092,0.3494408900000001
ror,LT,avaConv,d092,0.3494408900000001
ror,LV,avaConv,d092,0.53461199
ror,NONEU_Balkan,avaConv,d092,0.7062913119999998
ror,TR,avaConv,d092,0.2212995700000001
ror,AT,avaConv,d093,0.48690562
ror,BE,avaConv,d093,0.27872672999999987
ror,BG,avaConv,d093,0.3583051399999999
ror,CH,avaConv,d093,0.48041666666666677
ror,CZ,avaConv,d093,0.33433734000000004
ror,DK,avaConv,d093,0.5576774800000001
ror,ES,avaConv,d093,0.5438663800000002
ror,FI,avaConv,d093,0.5725402200000004
ror,FR,avaConv,d093,0.4961225799999998
ror,GR,avaConv,d093,0.2212995700000001
ror,HR,avaConv,d093,0.7699457699999998
ror,HU,avaConv,d093,0.16733601000000006
ror,IE,avaConv,d093,0.2848385599999999
ror,IT,avaConv,d093,0.4152361500000001
ror,LU,avaConv,d093,0.2601010099999999
ror,NL,avaConv,d093,0.27872672999999987
ror,NO,avaConv,d093,0.5433333333333331
ror,PL,avaConv,d093,0.3608532999999998
ror,PT,avaConv,d093,0.7740427499999997
ror,RO,avaConv,d093,0.3962964099999999
ror,SE,avaConv,d093,0.5204166666666666
ror,SI,avaConv,d093,0.7000028799999997
ror,SK,avaConv,d093,0.38819411999999986
ror,UK,avaConv,d093,0.2100237399999999
ror,EE,avaConv,d093,0.3494408900000001
ror,LT,avaConv,d093,0.3494408900000001
ror,LV,avaConv,d093,0.53461199
ror,NONEU_Balkan,avaConv,d093,0.7062913119999998
ror,TR,avaConv,d093,0.2212995700000001
ror,AT,avaConv,d094,0.48690562
ror,BE,avaConv,d094,0.27872672999999987
ror,BG,avaConv,d094,0.3583051399999999
ror,CH,avaConv,d094,0.4758333333333335
ror,CZ,avaConv,d094,0.33433734000000004
ror,DK,avaConv,d094,0.5576774800000001
ror,ES,avaConv,d094,0.5438663800000002
ror,FI,avaConv,d094,0.5725402200000004
ror,FR,avaConv,d094,0.4961225799999998
ror,GR,avaConv,d094,0.2212995700000001
ror,HR,avaConv,d094,0.7699457699999998
ror,HU,avaConv,d094,0.16733601000000006
ror,IE,avaConv,d094,0.2848385599999999
ror,IT,avaConv,d094,0.4152361500000001
ror,LU,avaConv,d094,0.2601010099999999
ror,NL,avaConv,d094,0.27872672999999987
ror,NO,avaConv,d094,0.5404166666666667
ror,PL,avaConv,d094,0.3608532999999998
ror,PT,avaConv,d094,0.7740427499999997
ror,RO,avaConv,d094,0.3962964099999999
ror,SE,avaConv,d094,0.5195833333333332
ror,SI,avaConv,d094,0.7000028799999997
ror,SK,avaConv,d094,0.38819411999999986
ror,UK,avaConv,d094,0.2100237399999999
ror,EE,avaConv,d094,0.3494408900000001
ror,LT,avaConv,d094,0.3494408900000001
ror,LV,avaConv,d094,0.53461199
ror,NONEU_Balkan,avaConv,d094,0.7062913119999998
ror,TR,avaConv,d094,0.2212995700000001
ror,AT,avaConv,d095,0.48690562
ror,BE,avaConv,d095,0.27872672999999987
ror,BG,avaConv,d095,0.3583051399999999
ror,CH,avaConv,d095,0.4750000000000001
ror,CZ,avaConv,d095,0.33433734000000004
ror,DK,avaConv,d095,0.5576774800000001
ror,ES,avaConv,d095,0.5438663800000002
ror,FI,avaConv,d095,0.5725402200000004
ror,FR,avaConv,d095,0.4961225799999998
ror,GR,avaConv,d095,0.2212995700000001
ror,HR,avaConv,d095,0.7699457699999998
ror,HU,avaConv,d095,0.16733601000000006
ror,IE,avaConv,d095,0.2848385599999999
ror,IT,avaConv,d095,0.4152361500000001
ror,LU,avaConv,d095,0.2601010099999999
ror,NL,avaConv,d095,0.27872672999999987
ror,NO,avaConv,d095,0.5299999999999999
ror,PL,avaConv,d095,0.3608532999999998
ror,PT,avaConv,d095,0.7740427499999997
ror,RO,avaConv,d095,0.3962964099999999
ror,SE,avaConv,d095,0.5041666666666668
ror,SI,avaConv,d095,0.7000028799999997
ror,SK,avaConv,d095,0.38819411999999986
ror,UK,avaConv,d095,0.2100237399999999
ror,EE,avaConv,d095,0.3494408900000001
ror,LT,avaConv,d095,0.3494408900000001
ror,LV,avaConv,d095,0.53461199
ror,NONEU_Balkan,avaConv,d095,0.7062913119999998
ror,TR,avaConv,d095,0.2212995700000001
ror,AT,avaConv,d096,0.48690562
ror,BE,avaConv,d096,0.27872672999999987
ror,BG,avaConv,d096,0.3583051399999999
ror,CH,avaConv,d096,0.42083333333333334
ror,CZ,avaConv,d096,0.33433734000000004
ror,DK,avaConv,d096,0.5576774800000001
ror,ES,avaConv,d096,0.5438663800000002
ror,FI,avaConv,d096,0.5725402200000004
ror,FR,avaConv,d096,0.4961225799999998
ror,GR,avaConv,d096,0.2212995700000001
ror,HR,avaConv,d096,0.7699457699999998
ror,HU,avaConv,d096,0.16733601000000006
ror,IE,avaConv,d096,0.2848385599999999
ror,IT,avaConv,d096,0.4152361500000001
ror,LU,avaConv,d096,0.2601010099999999
ror,NL,avaConv,d096,0.27872672999999987
ror,NO,avaConv,d096,0.5116666666666665
ror,PL,avaConv,d096,0.3608532999999998
ror,PT,avaConv,d096,0.7740427499999997
ror,RO,avaConv,d096,0.3962964099999999
