carrier_2,region_2,parameter,timestep_2,value
electricity_central,DE12,dem,d199,0.921063970875
electricity_central,DE12,dem,d200,0.897291423
electricity_central,DE12,dem,d201,0.7307704673333332
electricity_central,DE12,dem,d202,0.6541747005416666
electricity_central,DE12,dem,d203,0.9213662017500001
electricity_central,DE12,dem,d204,0.9353763261666667
electricity_central,DE12,dem,d205,0.9375514900416665
electricity_central,DE12,dem,d206,0.9391605266666664
electricity_central,DE12,dem,d207,0.9341675655416667
electricity_central,DE12,dem,d208,0.7556910835416667
electricity_central,DE12,dem,d209,0.6616060435000001
electricity_central,DE12,dem,d210,0.9094105661666667
electricity_central,DE12,dem,d211,0.8885054772916666
electricity_central,DE12,dem,d212,0.8857803762916667
electricity_central,DE12,dem,d213,0.9386916625833336
electricity_central,DE12,dem,d214,0.9514961621666665
electricity_central,DE12,dem,d215,0.7737240250833333
electricity_central,DE12,dem,d216,0.681136537125
electricity_central,DE12,dem,d217,0.9296696835416666
electricity_central,DE12,dem,d218,0.9546687145833332
electricity_central,DE12,dem,d219,0.9478784824583338
electricity_central,DE12,dem,d220,0.9149477373333332
electricity_central,DE12,dem,d221,0.8951530917500001
electricity_central,DE12,dem,d222,0.7516317539999999
electricity_central,DE12,dem,d223,0.6584406983333334
electricity_central,DE12,dem,d224,0.9028663347500001
electricity_central,DE12,dem,d225,0.9210784441249998
electricity_central,DE12,dem,d226,0.9115709004583333
electricity_central,DE12,dem,d227,0.8564649987500003
electricity_central,DE12,dem,d228,0.8760666979166668
electricity_central,DE12,dem,d229,0.7261182402916666
electricity_central,DE12,dem,d230,0.6676431922083333
electricity_central,DE12,dem,d231,0.91457170675
electricity_central,DE12,dem,d232,0.9011804385
electricity_central,DE12,dem,d233,0.9033950733750001
electricity_central,DE12,dem,d234,0.8945027970416666
electricity_central,DE12,dem,d235,0.9054152846666667
electricity_central,DE12,dem,d236,0.7466438069166667
electricity_central,DE12,dem,d237,0.6652089542083333
electricity_central,DE12,dem,d238,0.9204121159166667
electricity_central,DE12,dem,d239,0.9381259815833335
electricity_central,DE12,dem,d240,0.9269488564166668
electricity_central,DE12,dem,d241,0.8988100815833331
electricity_central,DE12,dem,d242,0.8968737179583335
electricity_central,DE12,dem,d243,0.7263798023333333
electricity_central,DE12,dem,d244,0.6719777381666666
electricity_central,DE12,dem,d245,0.9500493646250002
electricity_central,DE12,dem,d246,0.9671066749166668
electricity_central,DE12,dem,d247,0.9655176649583334
electricity_central,DE12,dem,d248,0.9531842458749998
electricity_central,DE12,dem,d249,0.9496061162916667
electricity_central,DE12,dem,d250,0.75802026225
electricity_central,DE12,dem,d251,0.6719400197083334
electricity_central,DE12,dem,d252,0.9328297492499997
electricity_central,DE12,dem,d253,0.9634740862500001
electricity_central,DE12,dem,d254,0.9714520743333331
electricity_central,DE12,dem,d255,0.9399059178333332
electricity_central,DE12,dem,d256,0.9356306630416668
electricity_central,DE12,dem,d257,0.7624383591666667
electricity_central,DE12,dem,d258,0.6884844855416667
electricity_central,DE12,dem,d259,0.9686195706249999
electricity_central,DE12,dem,d260,0.995229997125
electricity_central,DE12,dem,d261,1.0004361565416666
electricity_central,DE12,dem,d262,0.9576907205416666
electricity_central,DE12,dem,d263,0.9668687452500001
electricity_central,DE12,dem,d264,0.7562366015416666
electricity_central,DE12,dem,d265,0.6811777886666669
electricity_central,DE12,dem,d266,0.9517751927500001
electricity_central,DE12,dem,d267,0.9605497573749999
electricity_central,DE12,dem,d268,0.9599750314166666
electricity_central,DE12,dem,d269,0.9409355893333333
electricity_central,DE12,dem,d270,0.9308009169166666
electricity_central,DE12,dem,d271,0.7461205972916666
electricity_central,DE12,dem,d272,0.6955587314583332
electricity_central,DE12,dem,d273,0.948260349
electricity_central,DE12,dem,d274,0.9644782440833334
electricity_central,DE12,dem,d275,0.9646779610833334
electricity_central,DE12,dem,d276,0.7402306632083334
electricity_central,DE12,dem,d277,0.8519048668749999
electricity_central,DE12,dem,d278,0.7359289943333334
electricity_central,DE12,dem,d279,0.6635419529166665
electricity_central,DE12,dem,d280,0.9336282962500001
electricity_central,DE12,dem,d281,0.95700159925
electricity_central,DE12,dem,d282,0.9672101747916666
electricity_central,DE12,dem,d283,0.9412834261249999
electricity_central,DE12,dem,d284,0.9777426582916666
electricity_central,DE12,dem,d285,0.7788392848333333
electricity_central,DE12,dem,d286,0.6823849139999999
electricity_central,DE12,dem,d287,0.9507057802083333
electricity_central,DE12,dem,d288,0.9789656798333336
electricity_central,DE12,dem,d289,0.9757491055000002
electricity_central,DE12,dem,d290,0.98966990625
electricity_central,DE12,dem,d291,0.942908911875
electricity_central,DE12,dem,d292,0.7743357640416665
electricity_central,DE12,dem,d293,0.687362511875
electricity_central,DE12,dem,d294,0.9487075076666666
electricity_central,DE12,dem,d295,0.9755018851249999
electricity_central,DE12,dem,d296,1.0038570409166665
electricity_central,DE12,dem,d297,0.9244855670000002
electricity_central,DE12,dem,d298,0.936843380875
electricity_central,DE12,dem,d299,0.7805125635416666
electricity_central,DE12,dem,d300,0.7202645338333333
electricity_central,DE12,dem,d301,1.0026602180416668
electricity_central,DE12,dem,d302,0.9950811937083334
electricity_central,DE12,dem,d303,0.9651583280000002
electricity_central,DE12,dem,d304,0.8957930500833333
electricity_central,DE12,dem,d305,0.8000721942083332
electricity_central,DE12,dem,d306,0.7836916536250002
electricity_central,DE12,dem,d307,0.7568969318333333
electricity_central,DE12,dem,d308,1.0085594971666667
electricity_central,DE12,dem,d309,1.0249617112916667
electricity_central,DE12,dem,d310,1.0379774681250002
electricity_central,DE12,dem,d311,0.9910178518333331
electricity_central,DE12,dem,d312,0.9650608447500001
electricity_central,DE12,dem,d313,0.8389147177916668
electricity_central,DE12,dem,d314,0.7313044899583333
electricity_central,DE12,dem,d315,0.9785722610416664
electricity_central,DE12,dem,d316,1.0108700923333336
electricity_central,DE12,dem,d317,1.00938083825
electricity_central,DE12,dem,d318,0.9824463632916668
electricity_central,DE12,dem,d319,0.9614110299166669
electricity_central,DE12,dem,d320,0.8099401346250001
electricity_central,DE12,dem,d321,0.7138246998333333
electricity_central,DE12,dem,d322,0.9826754985
electricity_central,DE12,dem,d323,1.0140293295000002
electricity_central,DE12,dem,d324,1.0014876917083333
electricity_central,DE12,dem,d325,0.9812785475833334
electricity_central,DE12,dem,d326,0.9824823593333334
electricity_central,DE12,dem,d327,0.8019848229999998
electricity_central,DE12,dem,d328,0.7211475402083334
electricity_central,DE12,dem,d329,0.992215173583333
electricity_central,DE12,dem,d330,1.0140964885000001
electricity_central,DE12,dem,d331,1.0409942860416665
electricity_central,DE12,dem,d332,1.0161556241250003
electricity_central,DE12,dem,d333,1.0196051110416666
electricity_central,DE12,dem,d334,0.8288255855416665
electricity_central,DE12,dem,d335,0.7383890877083333
electricity_central,DE12,dem,d336,0.9787887147500002
electricity_central,DE12,dem,d337,1.0119909805
electricity_central,DE12,dem,d338,1.049972553083333
electricity_central,DE12,dem,d339,1.0549818237499997
electricity_central,DE12,dem,d340,1.0640434919583333
electricity_central,DE12,dem,d341,0.8451227619999999
electricity_central,DE12,dem,d342,0.7537771941666667
electricity_central,DE12,dem,d343,1.0130533634166665
electricity_central,DE12,dem,d344,1.0116410989166669
electricity_central,DE12,dem,d345,1.0110739543333334
electricity_central,DE12,dem,d346,0.9686195531249998
electricity_central,DE12,dem,d347,0.9756629138749999
electricity_central,DE12,dem,d348,0.8329825719999998
electricity_central,DE12,dem,d349,0.7540055805416667
electricity_central,DE12,dem,d350,0.9967374325416665
electricity_central,DE12,dem,d351,0.9912473382083333
electricity_central,DE12,dem,d352,0.979479833125
electricity_central,DE12,dem,d353,0.9240685152500001
electricity_central,DE12,dem,d354,0.8682714258333334
electricity_central,DE12,dem,d355,0.8021592858333332
electricity_central,DE12,dem,d356,0.7041708458333334
electricity_central,DE12,dem,d357,0.7504846646249997
electricity_central,DE12,dem,d358,0.6492575779166666
electricity_central,DE12,dem,d359,0.5474033435416666
electricity_central,DE12,dem,d360,0.5423531010833331
electricity_central,DE12,dem,d361,0.6993397544583333
electricity_central,DE12,dem,d362,0.651857102875
electricity_central,DE12,dem,d363,0.5943309870833333
electricity_central,DE12,dem,d364,0.6993270791666667
electricity_central,DE12,dem,d365,0.5817862225
electricity_central,DE94,dem,d001,0.4263234217083334
electricity_central,DE94,dem,d002,0.642031042
electricity_central,DE94,dem,d003,0.63993413075
electricity_central,DE94,dem,d004,0.6612556517916667
electricity_central,DE94,dem,d005,0.6018572395833334
electricity_central,DE94,dem,d006,0.5421311407499999
electricity_central,DE94,dem,d007,0.8057592165833335
electricity_central,DE94,dem,d008,0.8371651082499999
electricity_central,DE94,dem,d009,0.8471039300833333
electricity_central,DE94,dem,d010,0.7886959388333334
electricity_central,DE94,dem,d011,0.8151213184583331
electricity_central,DE94,dem,d012,0.671942030375
electricity_central,DE94,dem,d013,0.6035468193333333
electricity_central,DE94,dem,d014,0.8669747032083333
electricity_central,DE94,dem,d015,0.9004657237083333
electricity_central,DE94,dem,d016,0.903801067125
electricity_central,DE94,dem,d017,0.8579079159999999
electricity_central,DE94,dem,d018,0.8651921183333332
electricity_central,DE94,dem,d019,0.7078639972916667
electricity_central,DE94,dem,d020,0.6448975274583332
electricity_central,DE94,dem,d021,0.8656729508333333
electricity_central,DE94,dem,d022,0.9075015505416667
electricity_central,DE94,dem,d023,0.9233794362083333
electricity_central,DE94,dem,d024,0.8905662990000001
electricity_central,DE94,dem,d025,0.8991526677083331
electricity_central,DE94,dem,d026,0.7193761779583334
electricity_central,DE94,dem,d027,0.6288318422916668
electricity_central,DE94,dem,d028,0.845489852875
electricity_central,DE94,dem,d029,0.8509269384166666
electricity_central,DE94,dem,d030,0.8239190122083335
electricity_central,DE94,dem,d031,0.7667490625833334
electricity_central,DE94,dem,d032,0.8062464475833337
electricity_central,DE94,dem,d033,0.6709301712083332
electricity_central,DE94,dem,d034,0.6062971630833333
electricity_central,DE94,dem,d035,0.8207701045833334
electricity_central,DE94,dem,d036,0.8402692717083332
electricity_central,DE94,dem,d037,0.8842674745833333
electricity_central,DE94,dem,d038,0.8520419887916667
electricity_central,DE94,dem,d039,0.8560700243333335
electricity_central,DE94,dem,d040,0.7071118805833335
electricity_central,DE94,dem,d041,0.6244891824166667
electricity_central,DE94,dem,d042,0.8238665563333333
electricity_central,DE94,dem,d043,0.876861268875
electricity_central,DE94,dem,d044,0.9114677180000003
electricity_central,DE94,dem,d045,0.8773266949166666
electricity_central,DE94,dem,d046,0.8740179264166666
electricity_central,DE94,dem,d047,0.7018584535000002
electricity_central,DE94,dem,d048,0.6263057088333334
electricity_central,DE94,dem,d049,0.8530136159999998
electricity_central,DE94,dem,d050,0.8502521300416666
electricity_central,DE94,dem,d051,0.8621975554583333
electricity_central,DE94,dem,d052,0.8581378847916666
electricity_central,DE94,dem,d053,0.8519649768750001
electricity_central,DE94,dem,d054,0.7074392669583335
electricity_central,DE94,dem,d055,0.6316716929583334
electricity_central,DE94,dem,d056,0.86602692525
electricity_central,DE94,dem,d057,0.8965179233333332
electricity_central,DE94,dem,d058,0.9068477223333334
electricity_central,DE94,dem,d059,0.8401250019166667
electricity_central,DE94,dem,d060,0.8200335937083333
electricity_central,DE94,dem,d061,0.6547900369999999
electricity_central,DE94,dem,d062,0.5803891777083333
electricity_central,DE94,dem,d063,0.8298864198333334
electricity_central,DE94,dem,d064,0.8275417803750003
electricity_central,DE94,dem,d065,0.8336027317916667
electricity_central,DE94,dem,d066,0.7932248943333335
electricity_central,DE94,dem,d067,0.8024685951249998
electricity_central,DE94,dem,d068,0.6729448408750002
electricity_central,DE94,dem,d069,0.593889135
electricity_central,DE94,dem,d070,0.8566145577916666
electricity_central,DE94,dem,d071,0.889041582
electricity_central,DE94,dem,d072,0.8873540732083334
electricity_central,DE94,dem,d073,0.8503269855416669
electricity_central,DE94,dem,d074,0.8598121080416666
electricity_central,DE94,dem,d075,0.7085493258333333
electricity_central,DE94,dem,d076,0.5840355610833333
electricity_central,DE94,dem,d077,0.8151204699166666
electricity_central,DE94,dem,d078,0.8665317448749997
electricity_central,DE94,dem,d079,0.8821320437083333
electricity_central,DE94,dem,d080,0.8330438507916668
electricity_central,DE94,dem,d081,0.8393138655416665
electricity_central,DE94,dem,d082,0.7020345364999999
electricity_central,DE94,dem,d083,0.6230117979583335
electricity_central,DE94,dem,d084,0.81396489225
electricity_central,DE94,dem,d085,0.8291848626666666
electricity_central,DE94,dem,d086,0.8341034430000002
electricity_central,DE94,dem,d087,0.7909353360416667
electricity_central,DE94,dem,d088,0.6076880818333333
electricity_central,DE94,dem,d089,0.6190160848749999
electricity_central,DE94,dem,d090,0.5474405575833333
electricity_central,DE94,dem,d091,0.5710888852083332
electricity_central,DE94,dem,d092,0.8238687556666667
electricity_central,DE94,dem,d093,0.85770490175
electricity_central,DE94,dem,d094,0.8540619680416666
electricity_central,DE94,dem,d095,0.874556853
electricity_central,DE94,dem,d096,0.7012877123750001
electricity_central,DE94,dem,d097,0.6037847377916666
electricity_central,DE94,dem,d098,0.8440898383750001
electricity_central,DE94,dem,d099,0.859078803
electricity_central,DE94,dem,d100,0.8693709758749999
electricity_central,DE94,dem,d101,0.8263041124583334
electricity_central,DE94,dem,d102,0.8203080342916667
electricity_central,DE94,dem,d103,0.6392645343333333
electricity_central,DE94,dem,d104,0.5805829046250001
electricity_central,DE94,dem,d105,0.7961172387499998
electricity_central,DE94,dem,d106,0.8419329611666666
electricity_central,DE94,dem,d107,0.8480603215000002
electricity_central,DE94,dem,d108,0.791303330875
electricity_central,DE94,dem,d109,0.8018879744166667
electricity_central,DE94,dem,d110,0.6541911336666667
electricity_central,DE94,dem,d111,0.5696400335833335
electricity_central,DE94,dem,d112,0.8173189220416667
electricity_central,DE94,dem,d113,0.81589251
electricity_central,DE94,dem,d114,0.8378553839166664
electricity_central,DE94,dem,d115,0.8155249157499999
electricity_central,DE94,dem,d116,0.8151095449583333
electricity_central,DE94,dem,d117,0.6600878247916667
electricity_central,DE94,dem,d118,0.5872127370833333
electricity_central,DE94,dem,d119,0.8129005842083336
electricity_central,DE94,dem,d120,0.8334998719583334
electricity_central,DE94,dem,d121,0.5745079682083332
electricity_central,DE94,dem,d122,0.7712196018333334
electricity_central,DE94,dem,d123,0.8106196551666666
electricity_central,DE94,dem,d124,0.6680982930000002
electricity_central,DE94,dem,d125,0.5800648202916666
electricity_central,DE94,dem,d126,0.8194848451666665
electricity_central,DE94,dem,d127,0.8515443129583335
electricity_central,DE94,dem,d128,0.8476866963333335
electricity_central,DE94,dem,d129,0.5811394711250001
