technology_1,region_1,parameter,timestep_2,value
wind_offshore,NL,avaConv,d081,0.8644698172916668
wind_offshore,NO,avaConv,d081,0.28657060516666666
wind_offshore,PL,avaConv,d081,0.47457937825
wind_offshore,PT,avaConv,d081,0.4889606047083333
wind_offshore,RO,avaConv,d081,0.41038513929166665
wind_offshore,SE,avaConv,d081,0.8317567217916667
wind_offshore,SI,avaConv,d081,0.4630648499166667
wind_offshore,UK,avaConv,d081,0.9570906766250001
wind_offshore,EE,avaConv,d081,0.663684433625
wind_offshore,LT,avaConv,d081,0.9560949681249999
wind_offshore,LV,avaConv,d081,0.9560949681249999
wind_offshore,NONEU_Balkan,avaConv,d081,0.36049090229166675
wind_offshore,TR,avaConv,d081,0.7090011745000001
wind_offshore,BE,avaConv,d082,0.78286512525
wind_offshore,BG,avaConv,d082,0.5895966085000002
wind_offshore,DK,avaConv,d082,0.7083478443333333
wind_offshore,ES,avaConv,d082,0.09755264408333332
wind_offshore,FI,avaConv,d082,0.12141137841666662
wind_offshore,FR,avaConv,d082,0.25392195029166664
wind_offshore,GR,avaConv,d082,0.1924555895833333
wind_offshore,HR,avaConv,d082,0.0028399798750000003
wind_offshore,IE,avaConv,d082,0.9666817793749999
wind_offshore,IT,avaConv,d082,0.21881888275000003
wind_offshore,NL,avaConv,d082,0.9860743637916666
wind_offshore,NO,avaConv,d082,0.3393474215416667
wind_offshore,PL,avaConv,d082,0.2840601024166666
wind_offshore,PT,avaConv,d082,0.4354596509166666
wind_offshore,RO,avaConv,d082,0.6902254763333332
wind_offshore,SE,avaConv,d082,0.7275184924583332
wind_offshore,SI,avaConv,d082,0.48476087962499986
wind_offshore,UK,avaConv,d082,0.9623020744166665
wind_offshore,EE,avaConv,d082,0.48966342445833333
wind_offshore,LT,avaConv,d082,0.26739510358333335
wind_offshore,LV,avaConv,d082,0.26739510358333335
wind_offshore,NONEU_Balkan,avaConv,d082,0.09764778466666668
wind_offshore,TR,avaConv,d082,0.1924555895833333
wind_offshore,BE,avaConv,d083,0.6996590796250001
wind_offshore,BG,avaConv,d083,0.09538839708333334
wind_offshore,DK,avaConv,d083,0.5566006512083334
wind_offshore,ES,avaConv,d083,0.3739188415416666
wind_offshore,FI,avaConv,d083,0.02064017925
wind_offshore,FR,avaConv,d083,0.4823062665416667
wind_offshore,GR,avaConv,d083,0.15134483529166667
wind_offshore,HR,avaConv,d083,0.16712606708333333
wind_offshore,IE,avaConv,d083,0.9745508595416666
wind_offshore,IT,avaConv,d083,0.38451298533333333
wind_offshore,NL,avaConv,d083,0.9803861947500002
wind_offshore,NO,avaConv,d083,0.5029901727916667
wind_offshore,PL,avaConv,d083,0.13140214366666667
wind_offshore,PT,avaConv,d083,0.5829917798333334
wind_offshore,RO,avaConv,d083,0.2542513893750001
wind_offshore,SE,avaConv,d083,0.5789651396250001
wind_offshore,SI,avaConv,d083,0.57083846325
wind_offshore,UK,avaConv,d083,0.95948880275
wind_offshore,EE,avaConv,d083,0.3276913151666667
wind_offshore,LT,avaConv,d083,0.3188879410416667
wind_offshore,LV,avaConv,d083,0.3188879410416667
wind_offshore,NONEU_Balkan,avaConv,d083,0.15923545108333334
wind_offshore,TR,avaConv,d083,0.15134483529166667
wind_offshore,BE,avaConv,d084,0.5724275952916665
wind_offshore,BG,avaConv,d084,0.4823295489999999
wind_offshore,DK,avaConv,d084,0.5691523632916665
wind_offshore,ES,avaConv,d084,0.40388760416666675
wind_offshore,FI,avaConv,d084,0.03836688441666667
wind_offshore,FR,avaConv,d084,0.503579176
wind_offshore,GR,avaConv,d084,0.654006359375
wind_offshore,HR,avaConv,d084,0.3580711268749999
wind_offshore,IE,avaConv,d084,0.9411139130833334
wind_offshore,IT,avaConv,d084,0.8357156729583335
wind_offshore,NL,avaConv,d084,0.958286131375
wind_offshore,NO,avaConv,d084,0.22143826754166662
wind_offshore,PL,avaConv,d084,0.25876981329166665
wind_offshore,PT,avaConv,d084,0.5179954671250001
wind_offshore,RO,avaConv,d084,0.24394026191666673
wind_offshore,SE,avaConv,d084,0.5935804505833334
wind_offshore,SI,avaConv,d084,0.6495925199166667
wind_offshore,UK,avaConv,d084,0.9206384715833335
wind_offshore,EE,avaConv,d084,0.16590631625
wind_offshore,LT,avaConv,d084,0.22574159216666667
wind_offshore,LV,avaConv,d084,0.22574159216666667
wind_offshore,NONEU_Balkan,avaConv,d084,0.5060387430416667
wind_offshore,TR,avaConv,d084,0.654006359375
wind_offshore,BE,avaConv,d085,0.3618491639166667
wind_offshore,BG,avaConv,d085,0.2914460559166667
wind_offshore,DK,avaConv,d085,0.4300562765
wind_offshore,ES,avaConv,d085,0.3882626100416666
wind_offshore,FI,avaConv,d085,0.019333101625
wind_offshore,FR,avaConv,d085,0.3101623468333333
wind_offshore,GR,avaConv,d085,0.20314258562499998
wind_offshore,HR,avaConv,d085,0.044252994625000014
wind_offshore,IE,avaConv,d085,0.8518048381666667
wind_offshore,IT,avaConv,d085,0.5070626462083333
wind_offshore,NL,avaConv,d085,0.8437457844166665
wind_offshore,NO,avaConv,d085,0.26674941658333323
wind_offshore,PL,avaConv,d085,0.2892195351250001
wind_offshore,PT,avaConv,d085,0.62732839075
wind_offshore,RO,avaConv,d085,0.43385490475
wind_offshore,SE,avaConv,d085,0.46337700604166665
wind_offshore,SI,avaConv,d085,0.44802891629166663
wind_offshore,UK,avaConv,d085,0.7914588484166666
wind_offshore,EE,avaConv,d085,0.13823969370833336
wind_offshore,LT,avaConv,d085,0.134859977625
wind_offshore,LV,avaConv,d085,0.134859977625
wind_offshore,NONEU_Balkan,avaConv,d085,0.1236977901666667
wind_offshore,TR,avaConv,d085,0.20314258562499998
wind_offshore,BE,avaConv,d086,0.15294203091666667
wind_offshore,BG,avaConv,d086,0.36407487225
wind_offshore,DK,avaConv,d086,0.35027200391666663
wind_offshore,ES,avaConv,d086,0.3455549277499999
wind_offshore,FI,avaConv,d086,0.08613038299999999
wind_offshore,FR,avaConv,d086,0.15668916729166668
wind_offshore,GR,avaConv,d086,0.07751489262499998
wind_offshore,HR,avaConv,d086,0.01110434325
wind_offshore,IE,avaConv,d086,0.6703551388333332
wind_offshore,IT,avaConv,d086,0.05383602833333334
wind_offshore,NL,avaConv,d086,0.599018756125
wind_offshore,NO,avaConv,d086,0.37678222158333335
wind_offshore,PL,avaConv,d086,0.240763546625
wind_offshore,PT,avaConv,d086,0.5152485299999999
wind_offshore,RO,avaConv,d086,0.2914712347083334
wind_offshore,SE,avaConv,d086,0.41736031775
wind_offshore,SI,avaConv,d086,0.34072974108333337
wind_offshore,UK,avaConv,d086,0.6433489229583332
wind_offshore,EE,avaConv,d086,0.07464268958333335
wind_offshore,LT,avaConv,d086,0.021610640166666664
wind_offshore,LV,avaConv,d086,0.021610640166666664
wind_offshore,NONEU_Balkan,avaConv,d086,0.044309617999999995
wind_offshore,TR,avaConv,d086,0.07751489262499998
wind_offshore,BE,avaConv,d087,0.12546845220833333
wind_offshore,BG,avaConv,d087,0.07377263862499998
wind_offshore,DK,avaConv,d087,0.431390083
wind_offshore,ES,avaConv,d087,0.22935517041666667
wind_offshore,FI,avaConv,d087,0.027749529166666672
wind_offshore,FR,avaConv,d087,0.14250139125
wind_offshore,GR,avaConv,d087,0.08372145941666669
wind_offshore,HR,avaConv,d087,0.014729176666666668
wind_offshore,IE,avaConv,d087,0.7480174278749999
wind_offshore,IT,avaConv,d087,0.011056206875
wind_offshore,NL,avaConv,d087,0.48906732479166665
wind_offshore,NO,avaConv,d087,0.23082630766666665
wind_offshore,PL,avaConv,d087,0.34579122754166663
wind_offshore,PT,avaConv,d087,0.4391313555
wind_offshore,RO,avaConv,d087,0.10480954599999996
wind_offshore,SE,avaConv,d087,0.500280193375
wind_offshore,SI,avaConv,d087,0.38137330237499995
wind_offshore,UK,avaConv,d087,0.5503275348333333
wind_offshore,EE,avaConv,d087,0.22802736795833334
wind_offshore,LT,avaConv,d087,0.1523740932083333
wind_offshore,LV,avaConv,d087,0.1523740932083333
wind_offshore,NONEU_Balkan,avaConv,d087,0.04922531804166667
wind_offshore,TR,avaConv,d087,0.08372145941666669
wind_offshore,BE,avaConv,d088,0.05356035145833333
wind_offshore,BG,avaConv,d088,0.1433056725
wind_offshore,DK,avaConv,d088,0.3567717095000001
wind_offshore,ES,avaConv,d088,0.44100747166666676
wind_offshore,FI,avaConv,d088,0.03311925079166666
wind_offshore,FR,avaConv,d088,0.3655786005833334
wind_offshore,GR,avaConv,d088,0.10485898362499997
wind_offshore,HR,avaConv,d088,0.04980281491666667
wind_offshore,IE,avaConv,d088,0.8636988167916667
wind_offshore,IT,avaConv,d088,0.10193694545833336
wind_offshore,NL,avaConv,d088,0.16479239508333335
wind_offshore,NO,avaConv,d088,0.21766647374999995
wind_offshore,PL,avaConv,d088,0.2871368760833334
wind_offshore,PT,avaConv,d088,0.5754586684583333
wind_offshore,RO,avaConv,d088,0.25511716533333345
wind_offshore,SE,avaConv,d088,0.3686441379583334
wind_offshore,SI,avaConv,d088,0.45675081570833326
wind_offshore,UK,avaConv,d088,0.4269049599583332
wind_offshore,EE,avaConv,d088,0.4250097569583333
wind_offshore,LT,avaConv,d088,0.7104194910416665
wind_offshore,LV,avaConv,d088,0.7104194910416665
wind_offshore,NONEU_Balkan,avaConv,d088,0.07733089920833335
wind_offshore,TR,avaConv,d088,0.10485898362499997
wind_offshore,BE,avaConv,d089,0.1681358572916667
wind_offshore,BG,avaConv,d089,0.32622243354166663
wind_offshore,DK,avaConv,d089,0.22134098270833333
wind_offshore,ES,avaConv,d089,0.5764242598333335
wind_offshore,FI,avaConv,d089,0.022009210208333334
wind_offshore,FR,avaConv,d089,0.5483475933333334
wind_offshore,GR,avaConv,d089,0.2264120251666667
wind_offshore,HR,avaConv,d089,0.038821277499999994
wind_offshore,IE,avaConv,d089,0.622152797875
wind_offshore,IT,avaConv,d089,0.29775721929166665
wind_offshore,NL,avaConv,d089,0.21615858537500007
wind_offshore,NO,avaConv,d089,0.29013714479166663
wind_offshore,PL,avaConv,d089,0.08824496845833331
wind_offshore,PT,avaConv,d089,0.43265228212500006
wind_offshore,RO,avaConv,d089,0.2691022755416667
wind_offshore,SE,avaConv,d089,0.2499216176250001
wind_offshore,SI,avaConv,d089,0.3304870377083334
wind_offshore,UK,avaConv,d089,0.3174870437083333
wind_offshore,EE,avaConv,d089,0.4638328495
wind_offshore,LT,avaConv,d089,0.4643418605833333
wind_offshore,LV,avaConv,d089,0.4643418605833333
wind_offshore,NONEU_Balkan,avaConv,d089,0.13261665133333334
wind_offshore,TR,avaConv,d089,0.2264120251666667
wind_offshore,BE,avaConv,d090,0.08123813249999999
wind_offshore,BG,avaConv,d090,0.629506638625
wind_offshore,DK,avaConv,d090,0.07328482362500001
wind_offshore,ES,avaConv,d090,0.21567862883333333
wind_offshore,FI,avaConv,d090,0.08202092879166666
wind_offshore,FR,avaConv,d090,0.43629470912499996
wind_offshore,GR,avaConv,d090,0.20620603320833333
wind_offshore,HR,avaConv,d090,0.011919658916666666
wind_offshore,IE,avaConv,d090,0.9028860855833334
wind_offshore,IT,avaConv,d090,0.2241123694166667
wind_offshore,NL,avaConv,d090,0.16355010754166666
wind_offshore,NO,avaConv,d090,0.040784322374999994
wind_offshore,PL,avaConv,d090,0.16465677808333332
wind_offshore,PT,avaConv,d090,0.7247250143749998
wind_offshore,RO,avaConv,d090,0.384804916
wind_offshore,SE,avaConv,d090,0.10827424004166668
wind_offshore,SI,avaConv,d090,0.4574028721666666
wind_offshore,UK,avaConv,d090,0.24079651520833342
wind_offshore,EE,avaConv,d090,0.037125490666666656
wind_offshore,LT,avaConv,d090,0.20611929166666665
wind_offshore,LV,avaConv,d090,0.20611929166666665
wind_offshore,NONEU_Balkan,avaConv,d090,0.10906284604166668
wind_offshore,TR,avaConv,d090,0.20620603320833333
wind_offshore,BE,avaConv,d091,0.40686174141666664
wind_offshore,BG,avaConv,d091,0.15572406979166667
wind_offshore,DK,avaConv,d091,0.07841111920833332
wind_offshore,ES,avaConv,d091,0.5981565603333333
wind_offshore,FI,avaConv,d091,0.017762620833333333
wind_offshore,FR,avaConv,d091,0.7430739091249999
wind_offshore,GR,avaConv,d091,0.08562951187499997
wind_offshore,HR,avaConv,d091,0.015767271124999996
wind_offshore,IE,avaConv,d091,0.9752335288333333
wind_offshore,IT,avaConv,d091,0.05052996654166666
wind_offshore,NL,avaConv,d091,0.4072022022083333
wind_offshore,NO,avaConv,d091,0.3591385227500001
wind_offshore,PL,avaConv,d091,0.34500057037500004
wind_offshore,PT,avaConv,d091,0.6694825796666666
wind_offshore,RO,avaConv,d091,0.19733163583333335
wind_offshore,SE,avaConv,d091,0.13275044195833333
wind_offshore,SI,avaConv,d091,0.4955004
wind_offshore,UK,avaConv,d091,0.4836716116666666
wind_offshore,EE,avaConv,d091,0.5810927341666667
wind_offshore,LT,avaConv,d091,0.8666301688333333
wind_offshore,LV,avaConv,d091,0.8666301688333333
wind_offshore,NONEU_Balkan,avaConv,d091,0.05069839158333333
wind_offshore,TR,avaConv,d091,0.08562951187499997
wind_offshore,BE,avaConv,d092,0.5051202530416666
wind_offshore,BG,avaConv,d092,0.11087247166666668
wind_offshore,DK,avaConv,d092,0.04618367141666666
wind_offshore,ES,avaConv,d092,0.30990639691666666
wind_offshore,FI,avaConv,d092,0.08627724849999997
wind_offshore,FR,avaConv,d092,0.7108797718333334
wind_offshore,GR,avaConv,d092,0.17572749425000003
wind_offshore,HR,avaConv,d092,0.06110864370833332
wind_offshore,IE,avaConv,d092,0.8383797839583332
wind_offshore,IT,avaConv,d092,0.5165209529166666
wind_offshore,NL,avaConv,d092,0.5755819270000001
wind_offshore,NO,avaConv,d092,0.3477818219166666
wind_offshore,PL,avaConv,d092,0.05086661466666667
wind_offshore,PT,avaConv,d092,0.39928295837499994
wind_offshore,RO,avaConv,d092,0.15740575658333336
wind_offshore,SE,avaConv,d092,0.023989420208333334
wind_offshore,SI,avaConv,d092,0.44974421383333335
wind_offshore,UK,avaConv,d092,0.41674548691666663
wind_offshore,EE,avaConv,d092,0.33275837070833336
wind_offshore,LT,avaConv,d092,0.2455503752916666
wind_offshore,LV,avaConv,d092,0.2455503752916666
wind_offshore,NONEU_Balkan,avaConv,d092,0.11841806895833334
wind_offshore,TR,avaConv,d092,0.17572749425000003
wind_offshore,BE,avaConv,d093,0.47566309120833344
wind_offshore,BG,avaConv,d093,0.359496580125
wind_offshore,DK,avaConv,d093,0.18195013287500003
wind_offshore,ES,avaConv,d093,0.14973311595833336
wind_offshore,FI,avaConv,d093,0.07389146995833334
wind_offshore,FR,avaConv,d093,0.6770874580416665
wind_offshore,GR,avaConv,d093,0.123998969625
wind_offshore,HR,avaConv,d093,0.030507784750000006
wind_offshore,IE,avaConv,d093,0.6331883269583333
wind_offshore,IT,avaConv,d093,0.3530218972916667
wind_offshore,NL,avaConv,d093,0.71010273175
wind_offshore,NO,avaConv,d093,0.059264702333333336
wind_offshore,PL,avaConv,d093,0.31137532458333333
wind_offshore,PT,avaConv,d093,0.49778631583333327
wind_offshore,RO,avaConv,d093,0.426107209125
wind_offshore,SE,avaConv,d093,0.23718880504166664
wind_offshore,SI,avaConv,d093,0.33184805591666666
wind_offshore,UK,avaConv,d093,0.47463500408333337
wind_offshore,EE,avaConv,d093,0.04138655345833333
wind_offshore,LT,avaConv,d093,0.08392503487500001
wind_offshore,LV,avaConv,d093,0.08392503487500001
wind_offshore,NONEU_Balkan,avaConv,d093,0.07725337724999999
wind_offshore,TR,avaConv,d093,0.123998969625
wind_offshore,BE,avaConv,d094,0.541009610625
wind_offshore,BG,avaConv,d094,0.08993251220833333
wind_offshore,DK,avaConv,d094,0.3028816857916667
wind_offshore,ES,avaConv,d094,0.27013453483333333
wind_offshore,FI,avaConv,d094,0.02465288029166666
wind_offshore,FR,avaConv,d094,0.7798944495416666
wind_offshore,GR,avaConv,d094,0.13692993174999998
wind_offshore,HR,avaConv,d094,0.005453081749999999
wind_offshore,IE,avaConv,d094,0.6792872948750003
wind_offshore,IT,avaConv,d094,0.46156633837499994
wind_offshore,NL,avaConv,d094,0.7568881774583335
wind_offshore,NO,avaConv,d094,0.039620563916666664
wind_offshore,PL,avaConv,d094,0.24810137050000003
wind_offshore,PT,avaConv,d094,0.38983503395833335
wind_offshore,RO,avaConv,d094,0.10476011554166666
wind_offshore,SE,avaConv,d094,0.3707204019166667
wind_offshore,SI,avaConv,d094,0.3423701881250001
wind_offshore,UK,avaConv,d094,0.7017595440416667
wind_offshore,EE,avaConv,d094,0.12605162108333332
wind_offshore,LT,avaConv,d094,0.3956104144583333
wind_offshore,LV,avaConv,d094,0.3956104144583333
wind_offshore,NONEU_Balkan,avaConv,d094,0.07119150670833334
wind_offshore,TR,avaConv,d094,0.13692993174999998
wind_offshore,BE,avaConv,d095,0.5925946594999999
wind_offshore,BG,avaConv,d095,0.3285171674166667
wind_offshore,DK,avaConv,d095,0.332946722375
wind_offshore,ES,avaConv,d095,0.24400779599999997
wind_offshore,FI,avaConv,d095,0.029335530916666668
wind_offshore,FR,avaConv,d095,0.8580657462083333
wind_offshore,GR,avaConv,d095,0.3828748892083333
wind_offshore,HR,avaConv,d095,0.034942788583333335
wind_offshore,IE,avaConv,d095,0.43741785733333344
wind_offshore,IT,avaConv,d095,0.14652560895833336
wind_offshore,NL,avaConv,d095,0.6188797332500001
wind_offshore,NO,avaConv,d095,0.05972111487500001
wind_offshore,PL,avaConv,d095,0.21937900920833334
wind_offshore,PT,avaConv,d095,0.3619941119583334
wind_offshore,RO,avaConv,d095,0.19653955804166665
wind_offshore,SE,avaConv,d095,0.4208482912083333
wind_offshore,SI,avaConv,d095,0.23618032291666669
wind_offshore,UK,avaConv,d095,0.5793849255416665
wind_offshore,EE,avaConv,d095,0.619295857875
wind_offshore,LT,avaConv,d095,0.7162340865000001
wind_offshore,LV,avaConv,d095,0.7162340865000001
wind_offshore,NONEU_Balkan,avaConv,d095,0.20890883895833331
wind_offshore,TR,avaConv,d095,0.3828748892083333
wind_offshore,BE,avaConv,d096,0.1964827223333333
wind_offshore,BG,avaConv,d096,0.161439276
wind_offshore,DK,avaConv,d096,0.13901675083333334
wind_offshore,ES,avaConv,d096,0.3842397864583333
wind_offshore,FI,avaConv,d096,0.013519369750000001
wind_offshore,FR,avaConv,d096,0.47369618220833337
wind_offshore,GR,avaConv,d096,0.05375757620833333
wind_offshore,HR,avaConv,d096,0.017811306
wind_offshore,IE,avaConv,d096,0.19039309037499996
wind_offshore,IT,avaConv,d096,0.2257817855416667
wind_offshore,NL,avaConv,d096,0.2152541685416666
wind_offshore,NO,avaConv,d096,0.03426951241666667
wind_offshore,PL,avaConv,d096,0.078278173375
wind_offshore,PT,avaConv,d096,0.4669877452083333
wind_offshore,RO,avaConv,d096,0.223525996125
wind_offshore,SE,avaConv,d096,0.11955523641666665
wind_offshore,SI,avaConv,d096,0.10410219820833334
wind_offshore,UK,avaConv,d096,0.13013074491666668
wind_offshore,EE,avaConv,d096,0.21835241429166666
wind_offshore,LT,avaConv,d096,0.15089333925
wind_offshore,LV,avaConv,d096,0.15089333925
wind_offshore,NONEU_Balkan,avaConv,d096,0.03578444104166667
wind_offshore,TR,avaConv,d096,0.05375757620833333
wind_offshore,BE,avaConv,d097,0.015134872208333336
wind_offshore,BG,avaConv,d097,0.6761975727916667
wind_offshore,DK,avaConv,d097,0.4208763920000001
wind_offshore,ES,avaConv,d097,0.11892678433333335
wind_offshore,FI,avaConv,d097,0.040641083333333335
wind_offshore,FR,avaConv,d097,0.20961432737499996
wind_offshore,GR,avaConv,d097,0.3520611707499999
wind_offshore,HR,avaConv,d097,0.39332066958333334
wind_offshore,IE,avaConv,d097,0.6701270047916666
wind_offshore,IT,avaConv,d097,0.8021341957499999
wind_offshore,NL,avaConv,d097,0.013636975041666666
wind_offshore,NO,avaConv,d097,0.10336871416666667
wind_offshore,PL,avaConv,d097,0.138709243625
wind_offshore,PT,avaConv,d097,0.20482102529166665
wind_offshore,RO,avaConv,d097,0.37154540699999994
wind_offshore,SE,avaConv,d097,0.4725244615833333
wind_offshore,SI,avaConv,d097,0.53172383725
wind_offshore,UK,avaConv,d097,0.10804723708333334
wind_offshore,EE,avaConv,d097,0.4009998496666667
wind_offshore,LT,avaConv,d097,0.51350598925
wind_offshore,LV,avaConv,d097,0.51350598925
wind_offshore,NONEU_Balkan,avaConv,d097,0.3726909200416666
wind_offshore,TR,avaConv,d097,0.3520611707499999
wind_offshore,BE,avaConv,d098,0.11771749279166666
wind_offshore,BG,avaConv,d098,0.6344049207916665
wind_offshore,DK,avaConv,d098,0.06284645220833333
wind_offshore,ES,avaConv,d098,0.2238425779166667
wind_offshore,FI,avaConv,d098,0.03925672508333334
wind_offshore,FR,avaConv,d098,0.1757819004583333
wind_offshore,GR,avaConv,d098,0.42256826812500003
wind_offshore,HR,avaConv,d098,0.042327419000000005
wind_offshore,IE,avaConv,d098,0.9513275248749999
wind_offshore,IT,avaConv,d098,0.21608841208333338
wind_offshore,NL,avaConv,d098,0.3690953024583334
wind_offshore,NO,avaConv,d098,0.05725771454166667
wind_offshore,PL,avaConv,d098,0.05262934308333333
wind_offshore,PT,avaConv,d098,0.30126991287499993
wind_offshore,RO,avaConv,d098,0.3637895325416667
wind_offshore,SE,avaConv,d098,0.08533863170833333
