region_2,technology_1,technology_2,parameter,timestep_2,value
DE71,openspace,openspace_b,avaConv,d103,0.05655339401634683
DE71,openspace,openspace_b,avaConv,d104,0.20121004133399292
DE71,openspace,openspace_b,avaConv,d105,0.13852758225514247
DE71,openspace,openspace_b,avaConv,d106,0.126608033728246
DE71,openspace,openspace_b,avaConv,d107,0.16359016575667798
DE71,openspace,openspace_b,avaConv,d108,0.22651338017709843
DE71,openspace,openspace_b,avaConv,d109,0.20804467948629846
DE71,openspace,openspace_b,avaConv,d110,0.24545340762525866
DE71,openspace,openspace_b,avaConv,d111,0.24152761858185548
DE71,openspace,openspace_b,avaConv,d112,0.13932608595148765
DE71,openspace,openspace_b,avaConv,d113,0.11751775966172685
DE71,openspace,openspace_b,avaConv,d114,0.10949525155982893
DE71,openspace,openspace_b,avaConv,d115,0.11927119099179533
DE71,openspace,openspace_b,avaConv,d116,0.1698397515642632
DE71,openspace,openspace_b,avaConv,d117,0.12032361500616469
DE71,openspace,openspace_b,avaConv,d118,0.19023391378056465
DE71,openspace,openspace_b,avaConv,d119,0.23328777536817888
DE71,openspace,openspace_b,avaConv,d120,0.1712989094971519
DE71,openspace,openspace_b,avaConv,d121,0.21214973579064467
DE71,openspace,openspace_b,avaConv,d122,0.24229346267323526
DE71,openspace,openspace_b,avaConv,d123,0.15992191812482046
DE71,openspace,openspace_b,avaConv,d124,0.2511012988827896
DE71,openspace,openspace_b,avaConv,d125,0.250479269286264
DE71,openspace,openspace_b,avaConv,d126,0.24206992359242208
DE71,openspace,openspace_b,avaConv,d127,0.2419559173983176
DE71,openspace,openspace_b,avaConv,d128,0.24621096098025166
DE71,openspace,openspace_b,avaConv,d129,0.214342739612941
DE71,openspace,openspace_b,avaConv,d130,0.09996525511345643
DE71,openspace,openspace_b,avaConv,d131,0.21214507519004824
DE71,openspace,openspace_b,avaConv,d132,0.15301725492027038
DE71,openspace,openspace_b,avaConv,d133,0.16340319141284557
DE71,openspace,openspace_b,avaConv,d134,0.21161843905394206
DE71,openspace,openspace_b,avaConv,d135,0.19563006369050498
DE71,openspace,openspace_b,avaConv,d136,0.20255849637899023
DE71,openspace,openspace_b,avaConv,d137,0.22368991227073276
DE71,openspace,openspace_b,avaConv,d138,0.20738240324528767
DE71,openspace,openspace_b,avaConv,d139,0.1873874022328383
DE71,openspace,openspace_b,avaConv,d140,0.21394589065714367
DE71,openspace,openspace_b,avaConv,d141,0.207591193312144
DE71,openspace,openspace_b,avaConv,d142,0.18317300902406994
DE71,openspace,openspace_b,avaConv,d143,0.18113599307928507
DE71,openspace,openspace_b,avaConv,d144,0.06670175652205958
DE71,openspace,openspace_b,avaConv,d145,0.13849599175095173
DE71,openspace,openspace_b,avaConv,d146,0.2401823097316076
DE71,openspace,openspace_b,avaConv,d147,0.17762314374826893
DE71,openspace,openspace_b,avaConv,d148,0.13082613710355684
DE71,openspace,openspace_b,avaConv,d149,0.14495559005913683
DE71,openspace,openspace_b,avaConv,d150,0.13223021499977292
DE71,openspace,openspace_b,avaConv,d151,0.23448791881730302
DE71,openspace,openspace_b,avaConv,d152,0.07953799019723527
DE71,openspace,openspace_b,avaConv,d153,0.11723024538829131
DE71,openspace,openspace_b,avaConv,d154,0.13686581263022374
DE71,openspace,openspace_b,avaConv,d155,0.18726029118797552
DE71,openspace,openspace_b,avaConv,d156,0.17545639305692906
DE71,openspace,openspace_b,avaConv,d157,0.21466225264033303
DE71,openspace,openspace_b,avaConv,d158,0.21488811791034967
DE71,openspace,openspace_b,avaConv,d159,0.10945741666197388
DE71,openspace,openspace_b,avaConv,d160,0.2429836865357784
DE71,openspace,openspace_b,avaConv,d161,0.2468000272990215
DE71,openspace,openspace_b,avaConv,d162,0.10308021892826501
DE71,openspace,openspace_b,avaConv,d163,0.10823242288616375
DE71,openspace,openspace_b,avaConv,d164,0.17293345888613584
DE71,openspace,openspace_b,avaConv,d165,0.1597768676108985
DE71,openspace,openspace_b,avaConv,d166,0.1378700512111322
DE71,openspace,openspace_b,avaConv,d167,0.09531484223522428
DE71,openspace,openspace_b,avaConv,d168,0.1632522482532648
DE71,openspace,openspace_b,avaConv,d169,0.1907115100465231
DE71,openspace,openspace_b,avaConv,d170,0.22745078796729445
DE71,openspace,openspace_b,avaConv,d171,0.21833393349874788
DE71,openspace,openspace_b,avaConv,d172,0.22585514255385405
DE71,openspace,openspace_b,avaConv,d173,0.232578253796798
DE71,openspace,openspace_b,avaConv,d174,0.23884216769825464
DE71,openspace,openspace_b,avaConv,d175,0.20882077255602205
DE71,openspace,openspace_b,avaConv,d176,0.12656330228173632
DE71,openspace,openspace_b,avaConv,d177,0.2391002815600971
DE71,openspace,openspace_b,avaConv,d178,0.20870181580404587
DE71,openspace,openspace_b,avaConv,d179,0.19873207529036332
DE71,openspace,openspace_b,avaConv,d180,0.23387462683659485
DE71,openspace,openspace_b,avaConv,d181,0.20528336718688903
DE71,openspace,openspace_b,avaConv,d182,0.23885981586150704
DE71,openspace,openspace_b,avaConv,d183,0.150625644810166
DE71,openspace,openspace_b,avaConv,d184,0.15320079767641956
DE71,openspace,openspace_b,avaConv,d185,0.19335165899994977
DE71,openspace,openspace_b,avaConv,d186,0.20775064741471835
DE71,openspace,openspace_b,avaConv,d187,0.23026618812730562
DE71,openspace,openspace_b,avaConv,d188,0.22456755267592202
DE71,openspace,openspace_b,avaConv,d189,0.19183545371598798
DE71,openspace,openspace_b,avaConv,d190,0.2368486592651687
DE71,openspace,openspace_b,avaConv,d191,0.22000547811621093
DE71,openspace,openspace_b,avaConv,d192,0.15716647879616544
DE71,openspace,openspace_b,avaConv,d193,0.16136142214082377
DE71,openspace,openspace_b,avaConv,d194,0.13977531610395513
DE71,openspace,openspace_b,avaConv,d195,0.21292559871971597
DE71,openspace,openspace_b,avaConv,d196,0.24073633450621837
DE71,openspace,openspace_b,avaConv,d197,0.21279017659864238
DE71,openspace,openspace_b,avaConv,d198,0.21117265455857573
DE71,openspace,openspace_b,avaConv,d199,0.2372311991487537
DE71,openspace,openspace_b,avaConv,d200,0.23704984606877602
DE71,openspace,openspace_b,avaConv,d201,0.23477508559228913
DE71,openspace,openspace_b,avaConv,d202,0.13459646167219616
DE71,openspace,openspace_b,avaConv,d203,0.10950315002438014
DE71,openspace,openspace_b,avaConv,d204,0.10394355092170478
DE71,openspace,openspace_b,avaConv,d205,0.19793218569555904
DE71,openspace,openspace_b,avaConv,d206,0.13935321201244552
DE71,openspace,openspace_b,avaConv,d207,0.2050841775477823
DE71,openspace,openspace_b,avaConv,d208,0.21357885640967741
DE71,openspace,openspace_b,avaConv,d209,0.16852866938476876
DE71,openspace,openspace_b,avaConv,d210,0.16754611551714726
DE71,openspace,openspace_b,avaConv,d211,0.16520429735574563
DE71,openspace,openspace_b,avaConv,d212,0.19021269472767013
DE71,openspace,openspace_b,avaConv,d213,0.22657754716389122
DE71,openspace,openspace_b,avaConv,d214,0.06703316253103757
DE71,openspace,openspace_b,avaConv,d215,0.11983681467739893
DE71,openspace,openspace_b,avaConv,d216,0.09697617653232067
DE71,openspace,openspace_b,avaConv,d217,0.12901061526399382
DE71,openspace,openspace_b,avaConv,d218,0.18342459074589154
DE71,openspace,openspace_b,avaConv,d219,0.22984881912313723
DE71,openspace,openspace_b,avaConv,d220,0.2158915325827296
DE71,openspace,openspace_b,avaConv,d221,0.1979234886560903
DE71,openspace,openspace_b,avaConv,d222,0.14708237775436553
DE71,openspace,openspace_b,avaConv,d223,0.18194987524858774
DE71,openspace,openspace_b,avaConv,d224,0.1376482241750123
DE71,openspace,openspace_b,avaConv,d225,0.22432965924513668
DE71,openspace,openspace_b,avaConv,d226,0.204107870538539
DE71,openspace,openspace_b,avaConv,d227,0.21648744642573337
DE71,openspace,openspace_b,avaConv,d228,0.22585392185866518
DE71,openspace,openspace_b,avaConv,d229,0.22844900683300062
DE71,openspace,openspace_b,avaConv,d230,0.18620216035072693
DE71,openspace,openspace_b,avaConv,d231,0.20061275773661202
DE71,openspace,openspace_b,avaConv,d232,0.10237724965463019
DE71,openspace,openspace_b,avaConv,d233,0.18948327568983833
DE71,openspace,openspace_b,avaConv,d234,0.1401790275058977
DE71,openspace,openspace_b,avaConv,d235,0.21645016092879835
DE71,openspace,openspace_b,avaConv,d236,0.21178063823568305
DE71,openspace,openspace_b,avaConv,d237,0.21484995843546653
DE71,openspace,openspace_b,avaConv,d238,0.2051312204055148
DE71,openspace,openspace_b,avaConv,d239,0.19980571915003695
DE71,openspace,openspace_b,avaConv,d240,0.18701544258061706
DE71,openspace,openspace_b,avaConv,d241,0.1995159114682761
DE71,openspace,openspace_b,avaConv,d242,0.2138940550224536
DE71,openspace,openspace_b,avaConv,d243,0.20730154834247713
DE71,openspace,openspace_b,avaConv,d244,0.19475441541643668
DE71,openspace,openspace_b,avaConv,d245,0.19190788525203095
DE71,openspace,openspace_b,avaConv,d246,0.10409117367327092
DE71,openspace,openspace_b,avaConv,d247,0.06961783248736182
DE71,openspace,openspace_b,avaConv,d248,0.19135366687364885
DE71,openspace,openspace_b,avaConv,d249,0.20341391065288975
DE71,openspace,openspace_b,avaConv,d250,0.19841748174893326
DE71,openspace,openspace_b,avaConv,d251,0.18960788483904853
DE71,openspace,openspace_b,avaConv,d252,0.1687734385430313
DE71,openspace,openspace_b,avaConv,d253,0.17854692966559008
DE71,openspace,openspace_b,avaConv,d254,0.1853417573431894
DE71,openspace,openspace_b,avaConv,d255,0.17884162654302072
DE71,openspace,openspace_b,avaConv,d256,0.1807170482998182
DE71,openspace,openspace_b,avaConv,d257,0.18080914483734334
DE71,openspace,openspace_b,avaConv,d258,0.1627819483856559
DE71,openspace,openspace_b,avaConv,d259,0.12810455267605544
DE71,openspace,openspace_b,avaConv,d260,0.09348172836655518
DE71,openspace,openspace_b,avaConv,d261,0.1341032585058033
DE71,openspace,openspace_b,avaConv,d262,0.1016720553135852
DE71,openspace,openspace_b,avaConv,d263,0.09915746558662251
DE71,openspace,openspace_b,avaConv,d264,0.18817325482624195
DE71,openspace,openspace_b,avaConv,d265,0.18232917808484958
DE71,openspace,openspace_b,avaConv,d266,0.16471940639651503
DE71,openspace,openspace_b,avaConv,d267,0.1770613714322499
DE71,openspace,openspace_b,avaConv,d268,0.17527972669618078
DE71,openspace,openspace_b,avaConv,d269,0.1355958554917167
DE71,openspace,openspace_b,avaConv,d270,0.12615246668724217
DE71,openspace,openspace_b,avaConv,d271,0.15188443813103247
DE71,openspace,openspace_b,avaConv,d272,0.164529109940699
DE71,openspace,openspace_b,avaConv,d273,0.0883120989923523
DE71,openspace,openspace_b,avaConv,d274,0.04141497793776674
DE71,openspace,openspace_b,avaConv,d275,0.15113387125008138
DE71,openspace,openspace_b,avaConv,d276,0.08554678483007983
DE71,openspace,openspace_b,avaConv,d277,0.13142649607641518
DE71,openspace,openspace_b,avaConv,d278,0.16775563495647747
DE71,openspace,openspace_b,avaConv,d279,0.05445376177819015
DE71,openspace,openspace_b,avaConv,d280,0.10140617712471045
DE71,openspace,openspace_b,avaConv,d281,0.12043269167082953
DE71,openspace,openspace_b,avaConv,d282,0.10321869842345781
DE71,openspace,openspace_b,avaConv,d283,0.1004347171317493
DE71,openspace,openspace_b,avaConv,d284,0.07841731322941466
DE71,openspace,openspace_b,avaConv,d285,0.08166906880331219
DE71,openspace,openspace_b,avaConv,d286,0.12543957962027907
DE71,openspace,openspace_b,avaConv,d287,0.08842729620080109
DE71,openspace,openspace_b,avaConv,d288,0.0737822485043151
DE71,openspace,openspace_b,avaConv,d289,0.13773554434789984
DE71,openspace,openspace_b,avaConv,d290,0.0611501821265772
DE71,openspace,openspace_b,avaConv,d291,0.10361358899732165
DE71,openspace,openspace_b,avaConv,d292,0.061998588192861866
DE71,openspace,openspace_b,avaConv,d293,0.017537622927726478
DE71,openspace,openspace_b,avaConv,d294,0.08695745607830024
DE71,openspace,openspace_b,avaConv,d295,0.0483750495360695
DE71,openspace,openspace_b,avaConv,d296,0.06779910408356897
DE71,openspace,openspace_b,avaConv,d297,0.021727670811322573
DE71,openspace,openspace_b,avaConv,d298,0.08363826581702416
DE71,openspace,openspace_b,avaConv,d299,0.07830049039705395
DE71,openspace,openspace_b,avaConv,d300,0.10405855040403612
DE71,openspace,openspace_b,avaConv,d301,0.07721269085949149
DE71,openspace,openspace_b,avaConv,d302,0.1062732288862359
DE71,openspace,openspace_b,avaConv,d303,0.11862619261085577
DE71,openspace,openspace_b,avaConv,d304,0.11184811317130815
DE71,openspace,openspace_b,avaConv,d305,0.10099970656497521
DE71,openspace,openspace_b,avaConv,d306,0.06367091134186219
DE71,openspace,openspace_b,avaConv,d307,0.05382310762823305
DE71,openspace,openspace_b,avaConv,d308,0.030271138857746377
DE71,openspace,openspace_b,avaConv,d309,0.008679739074913028
DE71,openspace,openspace_b,avaConv,d310,0.06307496481421854
DE71,openspace,openspace_b,avaConv,d311,0.023981601128520894
DE71,openspace,openspace_b,avaConv,d312,0.03605384522394436
DE71,openspace,openspace_b,avaConv,d313,0.04769872316712042
DE71,openspace,openspace_b,avaConv,d314,0.03925970667501959
DE71,openspace,openspace_b,avaConv,d315,0.031862987638419146
DE71,openspace,openspace_b,avaConv,d316,0.10707765341906182
DE71,openspace,openspace_b,avaConv,d317,0.06926873873458333
DE71,openspace,openspace_b,avaConv,d318,0.10619187723056824
DE71,openspace,openspace_b,avaConv,d319,0.008297725789674483
DE71,openspace,openspace_b,avaConv,d320,0.01086845443986495
DE71,openspace,openspace_b,avaConv,d321,0.020348055514905004
DE71,openspace,openspace_b,avaConv,d322,0.02377942674049187
DE71,openspace,openspace_b,avaConv,d323,0.021683893086349267
DE71,openspace,openspace_b,avaConv,d324,0.038845900262044264
DE71,openspace,openspace_b,avaConv,d325,0.022991211546261183
DE71,openspace,openspace_b,avaConv,d326,0.012615413086748196
DE71,openspace,openspace_b,avaConv,d327,0.05810069499986913
DE71,openspace,openspace_b,avaConv,d328,0.07560819149844893
DE71,openspace,openspace_b,avaConv,d329,0.032536602979467935
DE71,openspace,openspace_b,avaConv,d330,0.024111522421645645
DE71,openspace,openspace_b,avaConv,d331,0.05210843626347034
DE71,openspace,openspace_b,avaConv,d332,0.1035764629469984
DE71,openspace,openspace_b,avaConv,d333,0.10361926461442605
DE71,openspace,openspace_b,avaConv,d334,0.0828456152888116
DE71,openspace,openspace_b,avaConv,d335,0.040411064905377395
DE71,openspace,openspace_b,avaConv,d336,0.016471163613574365
DE71,openspace,openspace_b,avaConv,d337,0.09975082524529755
DE71,openspace,openspace_b,avaConv,d338,0.09940651804976315
DE71,openspace,openspace_b,avaConv,d339,0.06099958929599008
DE71,openspace,openspace_b,avaConv,d340,0.046023502520405817
DE71,openspace,openspace_b,avaConv,d341,0.021937834053722575
DE71,openspace,openspace_b,avaConv,d342,0.048150320885994635
DE71,openspace,openspace_b,avaConv,d343,0.006779307867144277
DE71,openspace,openspace_b,avaConv,d344,0.055474124506840604
DE71,openspace,openspace_b,avaConv,d345,0.010335018584196796
DE71,openspace,openspace_b,avaConv,d346,0.018408481637579435
DE71,openspace,openspace_b,avaConv,d347,0.012541279611597296
DE71,openspace,openspace_b,avaConv,d348,0.0187235528140423
DE71,openspace,openspace_b,avaConv,d349,0.04232902970490624
DE71,openspace,openspace_b,avaConv,d350,0.06107477870899427
DE71,openspace,openspace_b,avaConv,d351,0.031354461151859615
DE71,openspace,openspace_b,avaConv,d352,0.009674450653930087
DE71,openspace,openspace_b,avaConv,d353,0.05157747731531718
DE71,openspace,openspace_b,avaConv,d354,0.07318782381170534
DE71,openspace,openspace_b,avaConv,d355,0.02428180098113675
DE71,openspace,openspace_b,avaConv,d356,0.01566001877952794
DE71,openspace,openspace_b,avaConv,d357,0.01999492296560975
DE71,openspace,openspace_b,avaConv,d358,0.018417509803299415
DE71,openspace,openspace_b,avaConv,d359,0.006251434817214099
DE71,openspace,openspace_b,avaConv,d360,0.00868191343829135
DE71,openspace,openspace_b,avaConv,d361,0.01635719142962284
DE71,openspace,openspace_b,avaConv,d362,0.04750205232815225
DE71,openspace,openspace_b,avaConv,d363,0.0796421367988192
DE71,openspace,openspace_b,avaConv,d364,0.09067860684414893
DE71,openspace,openspace_b,avaConv,d365,0.08285110549338602
DE72,openspace,openspace_a,avaConv,d001,0.008510568370063682
DE72,openspace,openspace_a,avaConv,d002,0.0038608985172041825
DE72,openspace,openspace_a,avaConv,d003,0.006914739274340969
DE72,openspace,openspace_a,avaConv,d004,0.005202068142527443
DE72,openspace,openspace_a,avaConv,d005,0.005819268098007841
DE72,openspace,openspace_a,avaConv,d006,0.01971127792193587
DE72,openspace,openspace_a,avaConv,d007,0.008663150047083948
DE72,openspace,openspace_a,avaConv,d008,0.04351419434669801
DE72,openspace,openspace_a,avaConv,d009,0.026260211026531807
DE72,openspace,openspace_a,avaConv,d010,0.009679274255179657
DE72,openspace,openspace_a,avaConv,d011,0.006765930578996629
DE72,openspace,openspace_a,avaConv,d012,0.028223588092999064
DE72,openspace,openspace_a,avaConv,d013,0.03260696865463004
DE72,openspace,openspace_a,avaConv,d014,0.03684409206821942
DE72,openspace,openspace_a,avaConv,d015,0.013425638865305579
DE72,openspace,openspace_a,avaConv,d016,0.01909004428309004
DE72,openspace,openspace_a,avaConv,d017,0.03443018619654723
DE72,openspace,openspace_a,avaConv,d018,0.10489973112128126
DE72,openspace,openspace_a,avaConv,d019,0.09518476777366787
DE72,openspace,openspace_a,avaConv,d020,0.0197029414436601
DE72,openspace,openspace_a,avaConv,d021,0.10146908684508756
DE72,openspace,openspace_a,avaConv,d022,0.09572325600435559
DE72,openspace,openspace_a,avaConv,d023,0.009372243879248109
DE72,openspace,openspace_a,avaConv,d024,0.010407308366504888
DE72,openspace,openspace_a,avaConv,d025,0.038967563172630615
DE72,openspace,openspace_a,avaConv,d026,0.024932994785077447
DE72,openspace,openspace_a,avaConv,d027,0.02094662846379799
DE72,openspace,openspace_a,avaConv,d028,0.0696585129888873
DE72,openspace,openspace_a,avaConv,d029,0.08478528823629698
DE72,openspace,openspace_a,avaConv,d030,0.006797946588000478
DE72,openspace,openspace_a,avaConv,d031,0.016169214895630613
DE72,openspace,openspace_a,avaConv,d032,0.01302422183105279
DE72,openspace,openspace_a,avaConv,d033,0.007813725866366503
DE72,openspace,openspace_a,avaConv,d034,0.0533549964002343
DE72,openspace,openspace_a,avaConv,d035,0.008591244677153088
DE72,openspace,openspace_a,avaConv,d036,0.017023661662080216
DE72,openspace,openspace_a,avaConv,d037,0.06159156068000445
DE72,openspace,openspace_a,avaConv,d038,0.020043988150331125
